 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -0.9260000000000000      
   -3.140000000000000     
 u=    1130.000000000000     
 v_perp=    7790.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.7250977766E-01    8.6346591264E-02   -3.0882098523E+00    4.9970002289E-02
    7.9980000000E-05    6.7199056336E-01    1.0281334787E-01   -3.0331060651E+00    4.9942505224E-02
    1.1998000000E-04    6.7216976229E-01    1.2015536704E-01   -2.9750146766E+00    4.9917579172E-02
    1.5998000000E-04    6.7316977719E-01    1.3824912886E-01   -2.9142517060E+00    4.9895191775E-02
    1.9998000000E-04    6.7510161065E-01    1.5696112437E-01   -2.8511429350E+00    4.9875261946E-02
    2.3998000000E-04    6.7806117726E-01    1.7614911835E-01   -2.7860212389E+00    4.9857718258E-02
    2.7998000000E-04    6.8212576699E-01    1.9566300884E-01   -2.7192261953E+00    4.9842555535E-02
    3.1998000000E-04    6.8735057417E-01    2.1534576744E-01   -2.6511044455E+00    4.9829864452E-02
    3.5998000000E-04    6.9376546282E-01    2.3503504754E-01   -2.5820090153E+00    4.9819818272E-02
    3.9998000000E-04    7.0137242547E-01    2.5456580215E-01   -2.5122965920E+00    4.9812620258E-02
    4.3998000000E-04    7.1014432117E-01    2.7377386031E-01   -2.4423228883E+00    4.9808434577E-02
    4.7998000000E-04    7.2002538498E-01    2.9250013270E-01   -2.3724368518E+00    4.9807330857E-02
    5.1998000000E-04    7.3093373015E-01    3.1059503237E-01   -2.3029744022E+00    4.9809262780E-02
    5.5998000000E-04    7.4276567059E-01    3.2792267866E-01   -2.2342522225E+00    4.9814081312E-02
    5.9998000000E-04    7.5540122749E-01    3.4436440207E-01   -2.1665624493E+00    4.9821567101E-02
    6.3998000000E-04    7.6870980298E-01    3.5982108772E-01   -2.1001695996E+00    4.9831463843E-02
    6.7998000000E-04    7.8255495378E-01    3.7421414532E-01   -2.0353109239E+00    4.9843502734E-02
    7.1998000000E-04    7.9679760802E-01    3.8748532786E-01   -1.9722002456E+00    4.9857417874E-02
    7.5998000000E-04    8.1129775999E-01    3.9959596964E-01   -1.9110338843E+00    4.9872956591E-02
    7.9998000000E-04    8.2591526708E-01    4.1052623616E-01   -1.8519964583E+00    4.9889886944E-02
    8.3998000000E-04    8.4051056231E-01    4.2027468243E-01   -1.7952646862E+00    4.9908001721E-02
    8.7998000000E-04    8.5494586473E-01    4.2885802247E-01   -1.7410084469E+00    4.9927117457E-02
    9.1998000000E-04    8.6908703293E-01    4.3631076015E-01   -1.6893895718E+00    4.9947068647E-02
    9.5998000000E-04    8.8280582252E-01    4.4268431475E-01   -1.6405595570E+00    4.9967699651E-02
    9.9998000000E-04    8.9598211087E-01    4.4804544773E-01   -1.5946574095E+00    4.9988857798E-02
    1.0399800000E-03    9.0850572969E-01    4.5247399324E-01   -1.5518084238E+00    5.0010390433E-02
    1.0799800000E-03    9.2027769881E-01    4.5606004724E-01   -1.5121241071E+00    5.0032146776E-02
    1.1199800000E-03    9.3121081748E-01    4.5890083214E-01   -1.4757030209E+00    5.0053983684E-02
    1.1599800000E-03    9.4122969075E-01    4.6109743719E-01   -1.4426321010E+00    5.0075773355E-02
    1.1999800000E-03    9.5027031951E-01    4.6275158579E-01   -1.4129880259E+00    5.0097410929E-02
    1.2399800000E-03    9.5827938416E-01    4.6396253160E-01   -1.3868383338E+00    5.0118820448E-02
    1.2799800000E-03    9.6521333209E-01    4.6482415209E-01   -1.3642421511E+00    5.0139958309E-02
    1.3199800000E-03    9.7103735760E-01    4.6542229102E-01   -1.3452505314E+00    5.0160814049E-02
    1.3599800000E-03    9.7572434890E-01    4.6583239368E-01   -1.3299064830E+00    5.0181408673E-02
    1.3999800000E-03    9.7925386998E-01    4.6611747415E-01   -1.3182448026E+00    5.0201791015E-02
    1.4399800000E-03    9.8161124195E-01    4.6632644782E-01   -1.3102918234E+00    5.0222032661E-02
    1.4799800000E-03    9.8278678309E-01    4.6649285534E-01   -1.3060651716E+00    5.0242221912E-02
    1.5199800000E-03    9.8277525881E-01    4.6663399580E-01   -1.3055735930E+00    5.0262457177E-02
    1.5599800000E-03    9.8157558003E-01    4.6675047855E-01   -1.3088168907E+00    5.0282840048E-02
    1.5999800000E-03    9.7919076918E-01    4.6682619833E-01   -1.3157859899E+00    5.0303468273E-02
    1.6399800000E-03    9.7562819465E-01    4.6682873190E-01   -1.3264631326E+00    5.0324428762E-02
    1.6799800000E-03    9.7090005927E-01    4.6671014642E-01   -1.3408221838E+00    5.0345790830E-02
