 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002   0.6740000000000000      
   -3.140000000000000     
 u=   -816.0000000000000     
 v_perp=    24100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9862997493E-01   -8.4472366774E-02   -3.1922337416E+00    7.0502899336E-02
    7.9980000000E-05    5.9958067863E-01   -1.1106632213E-01   -3.2732495559E+00    7.0959465812E-02
    1.1998000000E-04    6.0309763214E-01   -1.4572821539E-01   -3.3798287183E+00    7.1353065763E-02
    1.5998000000E-04    6.1083713463E-01   -1.8690879892E-01   -3.5078722064E+00    7.1676219128E-02
    1.9998000000E-04    6.2433183521E-01   -2.3255420952E-01   -3.6522560746E+00    7.1924642695E-02
    2.3998000000E-04    6.4455310698E-01   -2.8007218901E-01   -3.8068547029E+00    7.2088628387E-02
    2.7998000000E-04    6.7148757284E-01   -3.2661635283E-01   -3.9652651160E+00    7.2159196940E-02
    3.1998000000E-04    7.0397723069E-01   -3.6950929530E-01   -4.1214319574E+00    7.2140061036E-02
    3.5998000000E-04    7.4002284748E-01   -4.0668543000E-01   -4.2700902423E+00    7.2044105399E-02
    3.9998000000E-04    7.7737428416E-01   -4.3700756132E-01   -4.4072373863E+00    7.1887426541E-02
    4.3998000000E-04    8.1380033909E-01   -4.6016868419E-01   -4.5296485180E+00    7.1687575432E-02
    4.7998000000E-04    8.4709326324E-01   -4.7650074405E-01   -4.6341730047E+00    7.1459608886E-02
    5.1998000000E-04    8.7521912082E-01   -4.8689679258E-01   -4.7178774283E+00    7.1214918905E-02
    5.5998000000E-04    8.9657598037E-01   -4.9261339651E-01   -4.7784508113E+00    7.0962956967E-02
    5.9998000000E-04    9.1009768703E-01   -4.9492105759E-01   -4.8143203288E+00    7.0711477162E-02
    6.3998000000E-04    9.1522286951E-01   -4.9475505333E-01   -4.8245943984E+00    7.0465692816E-02
    6.7998000000E-04    9.1183367682E-01   -4.9248041911E-01   -4.8090254809E+00    7.0228571646E-02
    7.1998000000E-04    9.0023764962E-01   -4.8781473489E-01   -4.7680227726E+00    7.0002410101E-02
    7.5998000000E-04    8.8118619414E-01   -4.7993078475E-01   -4.7026919535E+00    6.9790465138E-02
    7.9998000000E-04    8.5591784229E-01   -4.6771273115E-01   -4.6148896302E+00    6.9597339400E-02
    8.3998000000E-04    8.2615938820E-01   -4.5011120288E-01   -4.5072660811E+00    6.9428479489E-02
    8.7998000000E-04    7.9398994106E-01   -4.2648976219E-01   -4.3831636276E+00    6.9290728750E-02
    9.1998000000E-04    7.6160643771E-01   -3.9682808397E-01   -4.2463349316E+00    6.9194428475E-02
    9.5998000000E-04    7.3113554031E-01   -3.6181142204E-01   -4.1009266346E+00    6.9152994903E-02
    9.9998000000E-04    7.0453091361E-01   -3.2292616854E-01   -3.9519963012E+00    6.9177985866E-02
    1.0399800000E-03    6.8327577271E-01   -2.8239993343E-01   -3.8056491822E+00    6.9274266884E-02
    1.0799800000E-03    6.6796596080E-01   -2.4278310589E-01   -3.6682060087E+00    6.9437620182E-02
    1.1199800000E-03    6.5821645021E-01   -2.0651530544E-01   -3.5455097766E+00    6.9657217388E-02
    1.1599800000E-03    6.5292836099E-01   -1.7575677699E-01   -3.4428814577E+00    6.9922920933E-02
    1.1999800000E-03    6.5067194383E-01   -1.5232652975E-01   -3.3650826505E+00    7.0227602461E-02
    1.2399800000E-03    6.5008160997E-01   -1.3761819770E-01   -3.3159945876E+00    7.0562830803E-02
    1.2799800000E-03    6.5018356337E-01   -1.3252042739E-01   -3.2982244799E+00    7.0916010350E-02
    1.3199800000E-03    6.5062821100E-01   -1.3737939069E-01   -3.3128335809E+00    7.1271545791E-02
    1.3599800000E-03    6.5177828477E-01   -1.5198339518E-01   -3.3592276086E+00    7.1613463924E-02
    1.3999800000E-03    6.5465075896E-01   -1.7555040916E-01   -3.4351902403E+00    7.1928146027E-02
    1.4399800000E-03    6.6070473705E-01   -2.0674272454E-01   -3.5371100171E+00    7.2205954419E-02
    1.4799800000E-03    6.7152428041E-01   -2.4374178113E-01   -3.6604169864E+00    7.2439284802E-02
    1.5199800000E-03    6.8844147420E-01   -2.8434093156E-01   -3.8000118088E+00    7.2618536293E-02
    1.5599800000E-03    7.1211355991E-01   -3.2598009622E-01   -3.9502870977E+00    7.2733522080E-02
    1.5999800000E-03    7.4212295012E-01   -3.6586297653E-01   -4.1049700699E+00    7.2780087111E-02
    1.6399800000E-03    7.7699143212E-01   -4.0142337882E-01   -4.2577349938E+00    7.2764126103E-02
