 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   0.9740000000000000      
   -3.140000000000000     
 u=   -869.0000000000000     
 v_perp=    13800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.7378376716E-01   -9.3079454833E-02   -3.1845491511E+00    6.0109011113E-02
    7.9980000000E-05    6.7295232760E-01   -1.1014803602E-01   -3.2410231835E+00    6.0211003683E-02
    1.1998000000E-04    6.7294601120E-01   -1.3049304846E-01   -3.3084623731E+00    6.0304359299E-02
    1.5998000000E-04    6.7427876077E-01   -1.5370838763E-01   -3.3857156140E+00    6.0388092413E-02
    1.9998000000E-04    6.7745923665E-01   -1.7930005492E-01   -3.4714767100E+00    6.0461794954E-02
    2.3998000000E-04    6.8294720396E-01   -2.0670397304E-01   -3.5643529826E+00    6.0525222951E-02
    2.7998000000E-04    6.9111268169E-01   -2.3530298195E-01   -3.6629180579E+00    6.0577728830E-02
    3.1998000000E-04    7.0219684133E-01   -2.6443748825E-01   -3.7657267071E+00    6.0618098156E-02
    3.5998000000E-04    7.1627378083E-01   -2.9341356782E-01   -3.8712949176E+00    6.0645041563E-02
    3.9998000000E-04    7.3322226795E-01   -3.2152243064E-01   -3.9780842234E+00    6.0657918518E-02
    4.3998000000E-04    7.5272711085E-01   -3.4808417545E-01   -4.0845439436E+00    6.0657115360E-02
    4.7998000000E-04    7.7432074885E-01   -3.7250735767E-01   -4.1892126271E+00    6.0644011429E-02
    5.1998000000E-04    7.9744460385E-01   -3.9433486558E-01   -4.2908006712E+00    6.0620751519E-02
    5.5998000000E-04    8.2149545501E-01   -4.1325876980E-01   -4.3881862057E+00    6.0589857310E-02
    5.9998000000E-04    8.4584636504E-01   -4.2911708465E-01   -4.4803521970E+00    6.0553731361E-02
    6.3998000000E-04    8.6985986281E-01   -4.4189153354E-01   -4.5663405046E+00    6.0514335368E-02
    6.7998000000E-04    8.9290996501E-01   -4.5170726284E-01   -4.6452533632E+00    6.0473221527E-02
    7.1998000000E-04    9.1441126113E-01   -4.5882373961E-01   -4.7162767435E+00    6.0431752296E-02
    7.5998000000E-04    9.3384448254E-01   -4.6361065294E-01   -4.7786937933E+00    6.0391226295E-02
    7.9998000000E-04    9.5077221975E-01   -4.6651110453E-01   -4.8318817510E+00    6.0352804514E-02
    8.3998000000E-04    9.6484477433E-01   -4.6799762970E-01   -4.8753038083E+00    6.0317326600E-02
    8.7998000000E-04    9.7579849943E-01   -4.6852602959E-01   -4.9085071248E+00    6.0285154314E-02
    9.1998000000E-04    9.8344894719E-01   -4.6849122510E-01   -4.9311296284E+00    6.0256120626E-02
    9.5998000000E-04    9.8768132108E-01   -4.6818910393E-01   -4.9429117831E+00    6.0229590926E-02
    9.9998000000E-04    9.8844119466E-01   -4.6778804123E-01   -4.9437081769E+00    6.0204602892E-02
    1.0399800000E-03    9.8572856205E-01   -4.6731285858E-01   -4.9334954277E+00    6.0180045662E-02
    1.0799800000E-03    9.7959732391E-01   -4.6664276944E-01   -4.9123748972E+00    6.0154849794E-02
    1.1199800000E-03    9.7016044761E-01   -4.6552365548E-01   -4.8805699830E+00    6.0128168072E-02
    1.1599800000E-03    9.5759906140E-01   -4.6359373056E-01   -4.8384187640E+00    6.0099524156E-02
    1.1999800000E-03    9.4217239825E-01   -4.6042023557E-01   -4.7863643405E+00    6.0068896298E-02
    1.2399800000E-03    9.2422522728E-01   -4.5554350908E-01   -4.7249469890E+00    6.0036703414E-02
    1.2799800000E-03    9.0418991853E-01   -4.4852403932E-01   -4.6548022583E+00    6.0003689168E-02
    1.3199800000E-03    8.8258079468E-01   -4.3898794846E-01   -4.5766651401E+00    5.9970759847E-02
    1.3599800000E-03    8.5997883884E-01   -4.2666618166E-01   -4.4913736062E+00    5.9938891839E-02
    1.3999800000E-03    8.3700721057E-01   -4.1142234141E-01   -4.3998622925E+00    5.9909210710E-02
    1.4399800000E-03    8.1430301566E-01   -3.9326624587E-01   -4.3031479539E+00    5.9883198386E-02
    1.4799800000E-03    7.9249256303E-01   -3.7235690666E-01   -4.2023278132E+00    5.9862796962E-02
    1.5199800000E-03    7.7217132144E-01   -3.4900267698E-01   -4.0986113261E+00    5.9850187169E-02
    1.5599800000E-03    7.5387784712E-01   -3.2365882878E-01   -3.9933652775E+00    5.9847306084E-02
    1.5999800000E-03    7.3805030052E-01   -2.9690876076E-01   -3.8881101456E+00    5.9855414453E-02
    1.6399800000E-03    7.2497433846E-01   -2.6941758087E-01   -3.7844347085E+00    5.9874928768E-02
    1.6799800000E-03    7.1474972529E-01   -2.4187196930E-01   -3.6838835858E+00    5.9905517533E-02
    1.7199800000E-03    7.0729218098E-01   -2.1493598983E-01   -3.5879052140E+00    5.9946408631E-02
    1.7599800000E-03    7.0236043713E-01   -1.8923552944E-01   -3.4978797958E+00    5.9996784507E-02
    1.7999800000E-03    6.9958995728E-01   -1.6535718174E-01   -3.4151688024E+00    6.0056003654E-02
    1.8399800000E-03    6.9852764395E-01   -1.4384140076E-01   -3.3411212553E+00    6.0123495763E-02
    1.8799800000E-03    6.9867272839E-01   -1.2516416880E-01   -3.2770210533E+00    6.0198495695E-02
    1.9199800000E-03    6.9952362547E-01   -1.0971637149E-01   -3.2240069978E+00    6.0279900539E-02
    1.9599800000E-03    7.0062418016E-01   -9.7793032939E-02   -3.1830079141E+00    6.0366346777E-02
    1.9999800000E-03    7.0160098792E-01   -8.9597015271E-02   -3.1547145936E+00    6.0456391289E-02
    2.0399800000E-03    7.0218903461E-01   -8.5253023049E-02   -3.1395836433E+00    6.0548648767E-02
    2.0799800000E-03    7.0224676266E-01   -8.4823593142E-02   -3.1378550813E+00    6.0641826398E-02
    2.1199800000E-03    7.0176308688E-01   -8.8319614239E-02   -3.1495666600E+00    6.0734675234E-02
    2.1599800000E-03    7.0085873929E-01   -9.5701251233E-02   -3.1745553798E+00    6.0825907618E-02
    2.1999800000E-03    6.9978105172E-01   -1.0686856451E-01   -3.2124449210E+00    6.0914134214E-02
    2.2399800000E-03    6.9889136363E-01   -1.2164518197E-01   -3.2626259451E+00    6.0997872637E-02
    2.2799800000E-03    6.9864178450E-01   -1.3976178081E-01   -3.3242446820E+00    6.1075659727E-02
    2.3199800000E-03    6.9954019283E-01   -1.6084829482E-01   -3.3962196611E+00    6.1146233176E-02
    2.3599800000E-03    7.0210527541E-01   -1.8444100272E-01   -3.4772982403E+00    6.1208655829E-02
    2.3999800000E-03    7.0681945737E-01   -2.1000238180E-01   -3.5661397365E+00    6.1262245795E-02
    2.4399800000E-03    7.1408715352E-01   -2.3694206565E-01   -3.6613844290E+00    6.1306347990E-02
    2.4799800000E-03    7.2419817311E-01   -2.6462652778E-01   -3.7616656716E+00    6.1340194642E-02
    2.5199800000E-03    7.3729075841E-01   -2.9237867715E-01   -3.8655629425E+00    6.1363054927E-02
    2.5599800000E-03    7.5331690176E-01   -3.1948689585E-01   -3.9715542620E+00    6.1374587367E-02
    2.5999800000E-03    7.7202995493E-01   -3.4524379886E-01   -4.0780426780E+00    6.1375169719E-02
    2.6399800000E-03    7.9301085810E-01   -3.6900871955E-01   -4.1834614771E+00    6.1366080525E-02
    2.6799800000E-03    8.1572016174E-01   -3.9026319193E-01   -4.2863744024E+00    6.1349427022E-02
    2.7199800000E-03    8.3954566548E-01   -4.0863894299E-01   -4.3854981367E+00    6.1327729860E-02
    2.7599800000E-03    8.6383280991E-01   -4.2392621968E-01   -4.4796660191E+00    6.1303361356E-02
    2.7999800000E-03    8.8790820184E-01   -4.3607742459E-01   -4.5677958941E+00    6.1278234142E-02
    2.8399800000E-03    9.1110714937E-01   -4.4520745910E-01   -4.6488872599E+00    6.1253873929E-02
    2.8799800000E-03    9.3280386786E-01   -4.5158343290E-01   -4.7220296306E+00    6.1231631515E-02
    2.9199800000E-03    9.5243760151E-01   -4.5559966875E-01   -4.7864031400E+00    6.1212750445E-02
    2.9599800000E-03    9.6953074264E-01   -4.5773946147E-01   -4.8412727266E+00    6.1198234290E-02
    2.9999800000E-03    9.8369864948E-01   -4.5852693715E-01   -4.8859871111E+00    6.1188638441E-02
    3.0399800000E-03    9.9465141813E-01   -4.5847320974E-01   -4.9199887257E+00    6.1183927385E-02
    3.0799800000E-03    1.0021882407E+00   -4.5802244872E-01   -4.9428317984E+00    6.1183461948E-02
    3.1199800000E-03    1.0061867632E+00   -4.5750436107E-01   -4.9542016328E+00    6.1186103191E-02
