 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   0.6740000000000000      
   -3.140000000000000     
 u=   -821.0000000000000     
 v_perp=    8660.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.2726129745E-01   -6.7694510855E-02   -3.1788063443E+00    5.0043081320E-02
    7.9980000000E-05    6.2725472009E-01   -8.0851731470E-02   -3.2207970106E+00    5.0083126239E-02
    1.1998000000E-04    6.2766511556E-01   -9.4907812695E-02   -3.2657152493E+00    5.0119937460E-02
    1.5998000000E-04    6.2857600112E-01   -1.0977446959E-01   -3.3133166901E+00    5.0153394482E-02
    1.9998000000E-04    6.3006717267E-01   -1.2535835242E-01   -3.3633510032E+00    5.0183421296E-02
    2.3998000000E-04    6.3221274710E-01   -1.4156003429E-01   -3.4155588259E+00    5.0209966435E-02
    2.7998000000E-04    6.3507886149E-01   -1.5827230933E-01   -3.4696661623E+00    5.0232977284E-02
    3.1998000000E-04    6.3872085864E-01   -1.7537851057E-01   -3.5253783977E+00    5.0252376219E-02
    3.5998000000E-04    6.4318004038E-01   -1.9275182463E-01   -3.5823768798E+00    5.0268047799E-02
    3.9998000000E-04    6.4848040707E-01   -2.1025646991E-01   -3.6403206847E+00    5.0279844672E-02
    4.3998000000E-04    6.5462604708E-01   -2.2775105869E-01   -3.6988545216E+00    5.0287614331E-02
    4.7998000000E-04    6.6159985386E-01   -2.4509367052E-01   -3.7576212883E+00    5.0291240722E-02
    5.1998000000E-04    6.6936389136E-01   -2.6214749964E-01   -3.8162758186E+00    5.0290687305E-02
    5.5998000000E-04    6.7786124824E-01   -2.7878578986E-01   -3.8744959727E+00    5.0286025658E-02
    5.9998000000E-04    6.8701887292E-01   -2.9489520677E-01   -3.9319886399E+00    5.0277438554E-02
    6.3998000000E-04    6.9675081918E-01   -3.1037752036E-01   -3.9884905570E+00    5.0265196592E-02
    6.7998000000E-04    7.0696150372E-01   -3.2515004192E-01   -4.0437656955E+00    5.0249617874E-02
    7.1998000000E-04    7.1754878307E-01   -3.3914541681E-01   -4.0976014646E+00    5.0231025559E-02
    7.5998000000E-04    7.2840675801E-01   -3.5231118117E-01   -4.1498052578E+00    5.0209716367E-02
    7.9998000000E-04    7.3942820798E-01   -3.6460919880E-01   -4.2002017447E+00    5.0185946282E-02
    8.3998000000E-04    7.5050651807E-01   -3.7601492488E-01   -4.2486305829E+00    5.0159931992E-02
    8.7998000000E-04    7.6153702647E-01   -3.8651644569E-01   -4.2949441354E+00    5.0131861697E-02
    9.1998000000E-04    7.7241785141E-01   -3.9611332958E-01   -4.3390051022E+00    5.0101908138E-02
    9.5998000000E-04    7.8305037984E-01   -4.0481538582E-01   -4.3806843308E+00    5.0070238788E-02
    9.9998000000E-04    7.9333964726E-01   -4.1264141879E-01   -4.4198591959E+00    5.0037021255E-02
    1.0399800000E-03    8.0319479384E-01   -4.1961800595E-01   -4.4564128170E+00    5.0002424333E-02
    1.0799800000E-03    8.1252968105E-01   -4.2577826569E-01   -4.4902341376E+00    4.9966616274E-02
    1.1199800000E-03    8.2126364797E-01   -4.3116055223E-01   -4.5212186642E+00    4.9929761951E-02
    1.1599800000E-03    8.2932231657E-01   -4.3580702553E-01   -4.5492695488E+00    4.9892020046E-02
    1.1999800000E-03    8.3663833989E-01   -4.3976208045E-01   -4.5742986978E+00    4.9853540884E-02
    1.2399800000E-03    8.4315199245E-01   -4.4307066649E-01   -4.5962276851E+00    4.9814465028E-02
    1.2799800000E-03    8.4881154358E-01   -4.4577656535E-01   -4.6149883644E+00    4.9774922529E-02
    1.3199800000E-03    8.5357342331E-01   -4.4792070447E-01   -4.6305231684E+00    4.9735032768E-02
    1.3599800000E-03    8.5740221694E-01   -4.4953958632E-01   -4.6427851512E+00    4.9694904845E-02
    1.3999800000E-03    8.6027054220E-01   -4.5066390334E-01   -4.6517378632E+00    4.9654638480E-02
    1.4399800000E-03    8.6215886882E-01   -4.5131739431E-01   -4.6573551514E+00    4.9614325406E-02
    1.4799800000E-03    8.6305533288E-01   -4.5151598291E-01   -4.6596209637E+00    4.9574051193E-02
    1.5199800000E-03    8.6295557694E-01   -4.5126722899E-01   -4.6585292190E+00    4.9533897367E-02
    1.5599800000E-03    8.6186268602E-01   -4.5057009439E-01   -4.6540837564E+00    4.9493943688E-02
    1.5999800000E-03    8.5978720276E-01   -4.4941503801E-01   -4.6462983903E+00    4.9454270509E-02
    1.6399800000E-03    8.5674720963E-01   -4.4778444004E-01   -4.6351970683E+00    4.9414961000E-02
    1.6799800000E-03    8.5276846611E-01   -4.4565334115E-01   -4.6208141012E+00    4.9376103053E-02
    1.7199800000E-03    8.4788456480E-01   -4.4299047468E-01   -4.6031944205E+00    4.9337790780E-02
    1.7599800000E-03    8.4213705777E-01   -4.3975955786E-01   -4.5823937951E+00    4.9300125536E-02
    1.7999800000E-03    8.3557549721E-01   -4.3592079400E-01   -4.5584789258E+00    4.9263216468E-02
    1.8399800000E-03    8.2825733953E-01   -4.3143252160E-01   -4.5315273260E+00    4.9227180645E-02
    1.8799800000E-03    8.2024764209E-01   -4.2625294161E-01   -4.5016269287E+00    4.9192142851E-02
    1.9199800000E-03    8.1161854719E-01   -4.2034183682E-01   -4.4688753849E+00    4.9158234948E-02
