 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002   0.1740000000000000      
   -3.140000000000000     
 u=    513.0000000000000     
 v_perp=    14900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.3568486698E-01   -1.1837937494E-02   -3.1170233029E+00    7.0073096602E-02
    7.9980000000E-05    5.3579023043E-01   -5.5265063649E-03   -3.0973848327E+00    7.0154095476E-02
    1.1998000000E-04    5.3592067939E-01   -4.4162227705E-04   -3.0813791393E+00    7.0241989572E-02
    1.5998000000E-04    5.3604163139E-01    3.3333038688E-03   -3.0692496697E+00    7.0335676856E-02
    1.9998000000E-04    5.3612549069E-01    5.7298586502E-03   -3.0611961214E+00    7.0433939106E-02
    2.3998000000E-04    5.3615327095E-01    6.6966199139E-03   -3.0573710463E+00    7.0535459927E-02
    2.7998000000E-04    5.3611651340E-01    6.1999191291E-03   -3.0578756886E+00    7.0638846777E-02
    3.1998000000E-04    5.3601848952E-01    4.2245611680E-03   -3.0627567609E+00    7.0742663878E-02
    3.5998000000E-04    5.3587473356E-01    7.7414898942E-04   -3.0720043935E+00    7.0845471586E-02
    3.9998000000E-04    5.3571258903E-01   -4.1288277875E-03   -3.0855522051E+00    7.0945869723E-02
    4.3998000000E-04    5.3556992419E-01   -1.0443348396E-02   -3.1032793735E+00    7.1042534666E-02
    4.7998000000E-04    5.3549317565E-01   -1.8110700290E-02   -3.1250144132E+00    7.1134247796E-02
    5.1998000000E-04    5.3553507496E-01   -2.7056023183E-02   -3.1505402403E+00    7.1219910653E-02
    5.5998000000E-04    5.3575259293E-01   -3.7190968923E-02   -3.1795999936E+00    7.1298549675E-02
    5.9998000000E-04    5.3620463597E-01   -4.8416546051E-02   -3.2119044541E+00    7.1369307119E-02
    6.3998000000E-04    5.3695004971E-01   -6.0626194243E-02   -3.2471393305E+00    7.1431417850E-02
    6.7998000000E-04    5.3804509177E-01   -7.3707383806E-02   -3.2849720111E+00    7.1484175640E-02
    7.1998000000E-04    5.3954084268E-01   -8.7541719612E-02   -3.3250548581E+00    7.1526894417E-02
    7.5998000000E-04    5.4148085240E-01   -1.0200374197E-01   -3.3670228795E+00    7.1558881230E-02
    7.9998000000E-04    5.4389842275E-01   -1.1695817407E-01   -3.4104863608E+00    7.1579434769E-02
    8.3998000000E-04    5.4681326356E-01   -1.3225631022E-01   -3.4550204874E+00    7.1587876532E-02
    8.7998000000E-04    5.5022753982E-01   -1.4773286665E-01   -3.5001558409E+00    7.1583612407E-02
    9.1998000000E-04    5.5412180997E-01   -1.6320500539E-01   -3.5453746478E+00    7.1566212014E-02
    9.5998000000E-04    5.5845186416E-01   -1.7847507001E-01   -3.5901169494E+00    7.1535485737E-02
    9.9998000000E-04    5.6314769253E-01   -1.9333764106E-01   -3.6337981562E+00    7.1491538836E-02
    1.0399800000E-03    5.6811547957E-01   -2.0759002328E-01   -3.6758355332E+00    7.1434789543E-02
    1.0799800000E-03    5.7324266634E-01   -2.2104387688E-01   -3.7156777627E+00    7.1365950091E-02
    1.1199800000E-03    5.7840515055E-01   -2.3353517959E-01   -3.7528306328E+00    7.1285980063E-02
    1.1599800000E-03    5.8347504326E-01   -2.4493030740E-01   -3.7868737960E+00    7.1196025893E-02
    1.1999800000E-03    5.8832739433E-01   -2.5512742375E-01   -3.8174672742E+00    7.1097358130E-02
    1.2399800000E-03    5.9284564283E-01   -2.6405434117E-01   -3.8443484181E+00    7.0991314117E-02
    1.2799800000E-03    5.9692571948E-01   -2.7166426257E-01   -3.8673223942E+00    7.0879252160E-02
    1.3199800000E-03    6.0047888464E-01   -2.7793069290E-01   -3.8862500696E+00    7.0762519619E-02
    1.3599800000E-03    6.0343280877E-01   -2.8284201551E-01   -3.9010374204E+00    7.0642433371E-02
    1.3999800000E-03    6.0573176726E-01   -2.8639683875E-01   -3.9116275094E+00    7.0520270327E-02
