 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=    1050.000000000000     
 v_perp=    15700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7206841096E-01    1.8759956505E-02   -3.0907296549E+00    5.0001440816E-02
    7.9980000000E-05    5.7273232729E-01    3.4527187507E-02   -3.0417184175E+00    5.0019046094E-02
    1.1998000000E-04    5.7380383383E-01    4.9960610057E-02   -2.9937050333E+00    5.0052749038E-02
    1.5998000000E-04    5.7522953520E-01    6.4822279445E-02   -2.9474078145E+00    5.0102346510E-02
    1.9998000000E-04    5.7693176091E-01    7.8875712715E-02   -2.9035445297E+00    5.0167430961E-02
    2.3998000000E-04    5.7881179180E-01    9.1890018536E-02   -2.8628221685E+00    5.0247325987E-02
    2.7998000000E-04    5.8075489782E-01    1.0364527117E-01   -2.8259212159E+00    5.0341051462E-02
    3.1998000000E-04    5.8263724614E-01    1.1393739776E-01   -2.7934753467E+00    5.0447329131E-02
    3.5998000000E-04    5.8433413584E-01    1.2258379936E-01   -2.7660525232E+00    5.0564628150E-02
    3.9998000000E-04    5.8572854781E-01    1.2942886504E-01   -2.7441416023E+00    5.0691230825E-02
    4.3998000000E-04    5.8671891503E-01    1.3435004458E-01   -2.7281470666E+00    5.0825282215E-02
    4.7998000000E-04    5.8722644262E-01    1.3725632747E-01   -2.7183796317E+00    5.0964810068E-02
    5.1998000000E-04    5.8720150417E-01    1.3808401660E-01   -2.7150456798E+00    5.1107750791E-02
    5.5998000000E-04    5.8662771288E-01    1.3679616367E-01   -2.7182443833E+00    5.1251998655E-02
    5.9998000000E-04    5.8552294901E-01    1.3338670862E-01   -2.7279738864E+00    5.1395431418E-02
    6.3998000000E-04    5.8393849299E-01    1.2788236162E-01   -2.7441345216E+00    5.1535902348E-02
    6.7998000000E-04    5.8195681922E-01    1.2034070757E-01   -2.7665260892E+00    5.1671244398E-02
    7.1998000000E-04    5.7968735965E-01    1.1084823725E-01   -2.7948470521E+00    5.1799311629E-02
    7.5998000000E-04    5.7725951207E-01    9.9522500872E-02   -2.8287028857E+00    5.1918032320E-02
    7.9998000000E-04    5.7481401476E-01    8.6514375278E-02   -2.8676182863E+00    5.2025458391E-02
    8.3998000000E-04    5.7249440402E-01    7.2004204437E-02   -2.9110471661E+00    5.2119836517E-02
    8.7998000000E-04    5.7043920888E-01    5.6192119524E-02   -2.9583831941E+00    5.2199708172E-02
    9.1998000000E-04    5.6877430432E-01    3.9291269136E-02   -3.0089782435E+00    5.2263984992E-02
    9.5998000000E-04    5.6760647866E-01    2.1523915114E-02   -3.0621619607E+00    5.2311956238E-02
    9.9998000000E-04    5.6701903984E-01    3.1186410535E-03   -3.1172547829E+00    5.2343228426E-02
    1.0399800000E-03    5.6706927230E-01   -1.5692066542E-02   -3.1735724693E+00    5.2357628302E-02
    1.0799800000E-03    5.6778677636E-01   -3.4672407593E-02   -3.2304246347E+00    5.2355106490E-02
    1.1199800000E-03    5.6917201335E-01   -5.3582251317E-02   -3.2871089928E+00    5.2335682057E-02
    1.1599800000E-03    5.7119474835E-01   -7.2175613453E-02   -3.3429040373E+00    5.2299452347E-02
    1.1999800000E-03    5.7379263668E-01   -9.0200272946E-02   -3.3970644218E+00    5.2246663252E-02
    1.2399800000E-03    5.7687079926E-01   -1.0740011433E-01   -3.4488242101E+00    5.2177808505E-02
    1.2799800000E-03    5.8030345859E-01   -1.2352028114E-01   -3.4974129475E+00    5.2093714480E-02
    1.3199800000E-03    5.8393868321E-01   -1.3831474277E-01   -3.5420845459E+00    5.1995567804E-02
    1.3599800000E-03    5.8760720573E-01   -1.5155824026E-01   -3.5821479076E+00    5.1884873136E-02
    1.3999800000E-03    5.9113400221E-01   -1.6305793266E-01   -3.6169918097E+00    5.1763369587E-02
    1.4399800000E-03    5.9435083849E-01   -1.7266200262E-01   -3.6460988891E+00    5.1632958100E-02
    1.4799800000E-03    5.9710656100E-01   -1.8025769970E-01   -3.6690590075E+00    5.1495653450E-02
    1.5199800000E-03    5.9927564262E-01   -1.8576725732E-01   -3.6855748094E+00    5.1353530797E-02
    1.5599800000E-03    6.0076485768E-01   -1.8914452785E-01   -3.6954572413E+00    5.1208671422E-02
    1.5999800000E-03    6.0151769730E-01   -1.9037210644E-01   -3.6986154891E+00    5.1063138163E-02
    1.6399800000E-03    6.0151643849E-01   -1.8945848954E-01   -3.6950505919E+00    5.0918981678E-02
    1.6799800000E-03    6.0078223980E-01   -1.8643633421E-01   -3.6848569166E+00    5.0778244473E-02
    1.7199800000E-03    5.9937324082E-01   -1.8136201982E-01   -3.6682281047E+00    5.0642935664E-02
    1.7599800000E-03    5.9738121025E-01   -1.7431837158E-01   -3.6454594507E+00    5.0514994141E-02
    1.7999800000E-03    5.9492682529E-01   -1.6541986370E-01   -3.6169478523E+00    5.0396269600E-02
    1.8399800000E-03    5.9215277541E-01   -1.5481670776E-01   -3.5831936768E+00    5.0288505164E-02
    1.8799800000E-03    5.8921406245E-01   -1.4269462204E-01   -3.5448012655E+00    5.0193282110E-02
    1.9199800000E-03    5.8626669830E-01   -1.2927110667E-01   -3.5024688011E+00    5.0111940083E-02
    1.9599800000E-03    5.8345668463E-01   -1.1478947201E-01   -3.4569649483E+00    5.0045503464E-02
