 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   0.2740000000000000      
   -3.140000000000000     
 u=    382.0000000000000     
 v_perp=    20100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8130916743E-01   -2.0558184265E-02   -3.1259358479E+00    5.0138290586E-02
    7.9980000000E-05    5.8134248666E-01   -1.9097898443E-02   -3.1201192496E+00    5.0284250911E-02
    1.1998000000E-04    5.8133116496E-01   -2.0411962482E-02   -3.1228408511E+00    5.0433680616E-02
    1.5998000000E-04    5.8129323308E-01   -2.4516046398E-02   -3.1341657777E+00    5.0582300006E-02
    1.9998000000E-04    5.8129144470E-01   -3.1352552633E-02   -3.1539303969E+00    5.0725862264E-02
    2.3998000000E-04    5.8143571779E-01   -4.0799052546E-02   -3.1817434675E+00    5.0860406824E-02
    2.7998000000E-04    5.8186610891E-01   -5.2669255257E-02   -3.2170197869E+00    5.0982441349E-02
    3.1998000000E-04    5.8273135187E-01   -6.6714695257E-02   -3.2590200312E+00    5.1088927161E-02
    3.5998000000E-04    5.8417854119E-01   -8.2635682335E-02   -3.3068726771E+00    5.1177148014E-02
    3.9998000000E-04    5.8634369433E-01   -1.0009067911E-01   -3.3595841280E+00    5.1244601683E-02
    4.3998000000E-04    5.8933572372E-01   -1.1869647720E-01   -3.4160379877E+00    5.1288949845E-02
    4.7998000000E-04    5.9321661154E-01   -1.3802287147E-01   -3.4749808739E+00    5.1308092145E-02
    5.1998000000E-04    5.9798157909E-01   -1.5759068902E-01   -3.5350103181E+00    5.1300401640E-02
    5.5998000000E-04    6.0354365795E-01   -1.7688312806E-01   -3.5945948667E+00    5.1265066753E-02
    5.9998000000E-04    6.0972886707E-01   -1.9537545837E-01   -3.6521473511E+00    5.1202389058E-02
    6.3998000000E-04    6.1628828069E-01   -2.1257837661E-01   -3.7061397071E+00    5.1113891193E-02
    6.7998000000E-04    6.2292436987E-01   -2.2807907481E-01   -3.7552212398E+00    5.1002188287E-02
