 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=    255.0000000000000     
 v_perp=    7060.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.3187945386E-01   -4.0324722554E-03   -3.1279966571E+00    7.0006986047E-02
    7.9980000000E-05    5.3191591099E-01   -1.4907757416E-04   -3.1163124534E+00    7.0014846633E-02
    1.1998000000E-04    5.3197520095E-01    3.6141360733E-03   -3.1049836124E+00    7.0023559796E-02
    1.5998000000E-04    5.3205473677E-01    7.2471991047E-03   -3.0940396409E+00    7.0033104941E-02
    1.9998000000E-04    5.3215177750E-01    1.0740372894E-02   -3.0835093318E+00    7.0043459437E-02
    2.3998000000E-04    5.3226345937E-01    1.4084175271E-02   -3.0734206819E+00    7.0054598508E-02
    2.7998000000E-04    5.3238682728E-01    1.7269411334E-02   -3.0638008106E+00    7.0066495143E-02
    3.1998000000E-04    5.3251886826E-01    2.0287203530E-02   -3.0546758758E+00    7.0079120028E-02
    3.5998000000E-04    5.3265654599E-01    2.3129021843E-02   -3.0460709882E+00    7.0092441506E-02
    3.9998000000E-04    5.3279683623E-01    2.5786714015E-02   -3.0380101253E+00    7.0106425562E-02
    4.3998000000E-04    5.3293676249E-01    2.8252535359E-02   -3.0305160480E+00    7.0121035843E-02
    4.7998000000E-04    5.3307343180E-01    3.0519177754E-02   -3.0236102184E+00    7.0136233703E-02
    5.1998000000E-04    5.3320406992E-01    3.2579797491E-02   -3.0173127222E+00    7.0151978278E-02
    5.5998000000E-04    5.3332605578E-01    3.4428041637E-02   -3.0116421940E+00    7.0168226586E-02
    5.9998000000E-04    5.3343695452E-01    3.6058072680E-02   -3.0066157479E+00    7.0184933649E-02
    6.3998000000E-04    5.3353454879E-01    3.7464591238E-02   -3.0022489134E+00    7.0202052643E-02
    6.7998000000E-04    5.3361686783E-01    3.8642856665E-02   -2.9985555769E+00    7.0219535054E-02
    7.1998000000E-04    5.3368221402E-01    3.9588705430E-02   -2.9955479296E+00    7.0237330866E-02
    7.5998000000E-04    5.3372918642E-01    4.0298567189E-02   -2.9932364213E+00    7.0255388748E-02
    7.9998000000E-04    5.3375670099E-01    4.0769478466E-02   -2.9916297214E+00    7.0273656261E-02
    8.3998000000E-04    5.3376400731E-01    4.0999093921E-02   -2.9907346860E+00    7.0292080071E-02
