 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   -2.530000000000000      
   -3.140000000000000     
 u=    1040.000000000000     
 v_perp=    26900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.7009275147E-01    7.6618068472E-02   -3.0902105744E+00    6.0349903835E-02
    7.9980000000E-05    9.6699780818E-01    9.2104878694E-02   -3.0211569568E+00    6.0675684618E-02
    1.1998000000E-04    9.6400856361E-01    1.1116737156E-01   -2.9350122130E+00    6.0966481666E-02
    1.5998000000E-04    9.6193625633E-01    1.3298286725E-01   -2.8347019056E+00    6.1208354371E-02
    1.9998000000E-04    9.6159229480E-01    1.5646097291E-01   -2.7238324846E+00    6.1386024748E-02
    2.3998000000E-04    9.6359443099E-01    1.8031775326E-01   -2.6066082212E+00    6.1486515048E-02
    2.7998000000E-04    9.6820484275E-01    2.0319534692E-01   -2.4876842688E+00    6.1501679245E-02
    3.1998000000E-04    9.7522406834E-01    2.2380689103E-01   -2.3721005527E+00    6.1429095505E-02
    3.5998000000E-04    9.8391677083E-01    2.4110909714E-01   -2.2653442065E+00    6.1271786165E-02
    3.9998000000E-04    9.9302752634E-01    2.5449709494E-01   -2.1732319180E+00    6.1037598481E-02
    4.3998000000E-04    1.0009919093E+00    2.6391347350E-01   -2.1013677447E+00    6.0739398770E-02
    4.7998000000E-04    1.0062911961E+00    2.6974900725E-01   -2.0543791731E+00    6.0395448539E-02
    5.1998000000E-04    1.0078125155E+00    2.7251095094E-01   -2.0353081649E+00    6.0028635670E-02
    5.5998000000E-04    1.0050905096E+00    2.7244734048E-01   -2.0452870452E+00    5.9664297656E-02
    5.9998000000E-04    9.9842663718E-01    2.6933791189E-01   -2.0834482172E+00    5.9327315626E-02
    6.3998000000E-04    9.8879225744E-01    2.6268036649E-01   -2.1470148913E+00    5.9039253719E-02
    6.7998000000E-04    9.7765927159E-01    2.5202581234E-01   -2.2315596581E+00    5.8816342613E-02
    7.1998000000E-04    9.6666071251E-01    2.3736485347E-01   -2.3314712958E+00    5.8669044342E-02
    7.5998000000E-04    9.5721595981E-01    2.1929842474E-01   -2.4406025817E+00    5.8603201214E-02
    7.9998000000E-04    9.5024334537E-01    1.9895947755E-01   -2.5528993665E+00    5.8621160096E-02
    8.3998000000E-04    9.4608792563E-01    1.7776761995E-01   -2.6627654718E+00    5.8721579936E-02
    8.7998000000E-04    9.4458510168E-01    1.5719557649E-01   -2.7651527496E+00    5.8898926912E-02
    9.1998000000E-04    9.4515738308E-01    1.3860835195E-01   -2.8556063727E+00    5.9143995391E-02
    9.5998000000E-04    9.4697991489E-01    1.2312967753E-01   -2.9303901538E+00    5.9445082535E-02
    9.9998000000E-04    9.4917400494E-01    1.1157451721E-01   -2.9865964829E+00    5.9789127553E-02
    1.0399800000E-03    9.5097707129E-01    1.0446253551E-01   -3.0221482002E+00    6.0162872666E-02
    1.0799800000E-03    9.5185035494E-01    1.0208029423E-01   -3.0357487528E+00    6.0553579130E-02
    1.1199800000E-03    9.5154308298E-01    1.0453827035E-01   -3.0268311980E+00    6.0948972916E-02
    1.1599800000E-03    9.5011393856E-01    1.1180650093E-01   -2.9955143527E+00    6.1336473935E-02
    1.1999800000E-03    9.4792871525E-01    1.2370770531E-01   -2.9425982524E+00    6.1702415203E-02
    1.2399800000E-03    9.4564167435E-01    1.3986035391E-01   -2.8696158715E+00    6.2031828467E-02
    1.2799800000E-03    9.4411298625E-01    1.5961162117E-01   -2.7789153586E+00    6.2309275593E-02
    1.3199800000E-03    9.4428269437E-01    1.8197373748E-01   -2.6737318521E+00    6.2520581390E-02
    1.3599800000E-03    9.4699575997E-01    2.0561865908E-01   -2.5581758202E+00    6.2654412639E-02
    1.3999800000E-03    9.5273653991E-01    2.2900374030E-01   -2.4371602577E+00    6.2704485578E-02
    1.4399800000E-03    9.6144752659E-01    2.5053060221E-01   -2.3163785619E+00    6.2670349800E-02
    1.4799800000E-03    9.7236719824E-01    2.6880529936E-01   -2.2022801009E+00    6.2555432410E-02
    1.5199800000E-03    9.8402811273E-01    2.8296403757E-01   -2.1017156613E+00    6.2365375769E-02
    1.5599800000E-03    9.9453895101E-01    2.9287689782E-01   -2.0211808463E+00    6.2109490661E-02
    1.5999800000E-03    1.0020324363E+00    2.9905254653E-01   -1.9659941861E+00    6.1803293399E-02
    1.6399800000E-03    1.0050931595E+00    3.0221843376E-01   -1.9397397359E+00    6.1468538420E-02
    1.6799800000E-03    1.0030326565E+00    3.0280814938E-01   -1.9440039074E+00    6.1130816599E-02
    1.7199800000E-03    9.9599295633E-01    3.0067131026E-01   -1.9783012980E+00    6.0816045881E-02
    1.7599800000E-03    9.8492479313E-01    2.9515997509E-01   -2.0401357282E+00    6.0546806666E-02
    1.7999800000E-03    9.7142599492E-01    2.8554968314E-01   -2.1251779805E+00    6.0339436960E-02
    1.8399800000E-03    9.5744257007E-01    2.7153778616E-01   -2.2275841394E+00    6.0202945982E-02
    1.8799800000E-03    9.4481399517E-01    2.5358783631E-01   -2.3405212397E+00    6.0140612830E-02
    1.9199800000E-03    9.3485889265E-01    2.3291787079E-01   -2.4568711730E+00    6.0152854938E-02
    1.9599800000E-03    9.2816031995E-01    2.1120914209E-01   -2.5699052888E+00    6.0238242013E-02
    1.9999800000E-03    9.2459898951E-01    1.9024157098E-01   -2.6736875345E+00    6.0392319338E-02
    2.0399800000E-03    9.2352791183E-01    1.7162616054E-01   -2.7631960226E+00    6.0606993221E-02
    2.0799800000E-03    9.2400789900E-01    1.5665393371E-01   -2.8343506445E+00    6.0871477354E-02
    2.1199800000E-03    9.2503963798E-01    1.4624497804E-01   -2.8840563899E+00    6.1173417834E-02
    2.1599800000E-03    9.2581123960E-01    1.4095935374E-01   -2.9102086651E+00    6.1499347015E-02
    2.1999800000E-03    9.2582231764E-01    1.4107579660E-01   -2.9116632034E+00    6.1834897775E-02
    2.2399800000E-03    9.2497582356E-01    1.4664779641E-01   -2.8881879633E+00    6.2165239420E-02
    2.2799800000E-03    9.2360574006E-01    1.5751099727E-01   -2.8404526385E+00    6.2475606802E-02
    2.3199800000E-03    9.2243774521E-01    1.7323102738E-01   -2.7700794623E+00    6.2751839311E-02
    2.3599800000E-03    9.2246421636E-01    1.9302279566E-01   -2.6797220171E+00    6.2980637914E-02
    2.3999800000E-03    9.2474927160E-01    2.1568996576E-01   -2.5731104574E+00    6.3150715861E-02
    2.4399800000E-03    9.3016656932E-01    2.3963750325E-01   -2.4550687298E+00    6.3254191532E-02
    2.4799800000E-03    9.3909235450E-01    2.6300308919E-01   -2.3315178340E+00    6.3287468024E-02
    2.5199800000E-03    9.5113252978E-01    2.8393944608E-01   -2.2093601280E+00    6.3249894209E-02
    2.5599800000E-03    9.6501713171E-01    3.0102470781E-01   -2.0960549760E+00    6.3141860053E-02
    2.5999800000E-03    9.7879743611E-01    3.1362795583E-01   -1.9988775022E+00    6.2966009210E-02
    2.6399800000E-03    9.9030386659E-01    3.2198691199E-01   -1.9241241972E+00    6.2730829910E-02
    2.6799800000E-03    9.9764515191E-01    3.2689932016E-01   -1.8765425667E+00    6.2452478948E-02
    2.7199800000E-03    9.9956019959E-01    3.2917348427E-01   -1.8590313980E+00    6.2153401997E-02
    2.7599800000E-03    9.9558799030E-01    3.2912793732E-01   -1.8725122024E+00    6.1859106647E-02
    2.7999800000E-03    9.8612024870E-01    3.2638995595E-01   -1.9159144709E+00    6.1594252476E-02
    2.8399800000E-03    9.7234969686E-01    3.2011077113E-01   -1.9862637862E+00    6.1379026593E-02
    2.8799800000E-03    9.5610951907E-01    3.0946475914E-01   -2.0788573465E+00    6.1226460668E-02
    2.9199800000E-03    9.3955860853E-01    2.9418538464E-01   -2.1875257249E+00    6.1141677885E-02
    2.9599800000E-03    9.2471666484E-01    2.7489258608E-01   -2.3050497606E+00    6.1123754867E-02
    2.9999800000E-03    9.1299391272E-01    2.5306296629E-01   -2.4237866282E+00    6.1168894168E-02
    3.0399800000E-03    9.0494328196E-01    2.3067549650E-01   -2.5364086983E+00    6.1272122611E-02
    3.0799800000E-03    9.0031029964E-01    2.0976200146E-01   -2.6364900410E+00    6.1426977090E-02
    3.1199800000E-03    8.9828577916E-01    1.9207855746E-01   -2.7187646247E+00    6.1625046855E-02
    3.1599800000E-03    8.9780745954E-01    1.7895944027E-01   -2.7791638186E+00    6.1856358662E-02
    3.1999800000E-03    8.9786747238E-01    1.7129323368E-01   -2.8148034044E+00    6.2109965275E-02
    3.2399800000E-03    8.9777149296E-01    1.6956839167E-01   -2.8239696704E+00    6.2374311018E-02
    3.2799800000E-03    8.9728112237E-01    1.7393831686E-01   -2.8061094193E+00    6.2637528936E-02
