 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002  -0.3260000000000000      
   -3.140000000000000     
 u=    723.0000000000000     
 v_perp=    3380.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.0693417549E-01    3.7187724870E-02   -3.1067102760E+00    3.9996528315E-02
    7.9980000000E-05    6.0716697690E-01    4.7801189281E-02   -3.0731909746E+00    3.9993494008E-02
    1.1998000000E-04    6.0762480269E-01    5.8465444537E-02   -3.0394907264E+00    3.9990895291E-02
    1.5998000000E-04    6.0831172969E-01    6.9167442161E-02   -3.0056411090E+00    3.9988730700E-02
    1.9998000000E-04    6.0923105021E-01    7.9894120430E-02   -2.9716733516E+00    3.9987001050E-02
    2.3998000000E-04    6.1038525902E-01    9.0632361376E-02   -2.9376185200E+00    3.9985709313E-02
    2.7998000000E-04    6.1177603058E-01    1.0136893464E-01   -2.9035077470E+00    3.9984860266E-02
    3.1998000000E-04    6.1340418509E-01    1.1209043952E-01   -2.8693724719E+00    3.9984459968E-02
    3.5998000000E-04    6.1526964522E-01    1.2278325769E-01   -2.8352446486E+00    3.9984515096E-02
    3.9998000000E-04    6.1737138725E-01    1.3343352847E-01   -2.8011568858E+00    3.9985032213E-02
    4.3998000000E-04    6.1970739303E-01    1.4402715672E-01   -2.7671424853E+00    3.9986017040E-02
    4.7998000000E-04    6.2227461006E-01    1.5454985974E-01   -2.7332353591E+00    3.9987473776E-02
    5.1998000000E-04    6.2506892783E-01    1.6498725572E-01   -2.6994698174E+00    3.9989404533E-02
    5.5998000000E-04    6.2808517703E-01    1.7532499056E-01   -2.6658802345E+00    3.9991808930E-02
    5.9998000000E-04    6.3131715690E-01    1.8554889604E-01   -2.6325006172E+00    3.9994683851E-02
    6.3998000000E-04    6.3475769260E-01    1.9564516763E-01   -2.5993641096E+00    3.9998023388E-02
    6.7998000000E-04    6.3839872124E-01    2.0560054803E-01   -2.5665024788E+00    4.0001818940E-02
    7.1998000000E-04    6.4223140202E-01    2.1540250172E-01   -2.5339456276E+00    4.0006059457E-02
    7.5998000000E-04    6.4624624312E-01    2.2503936652E-01   -2.5017211783E+00    4.0010731776E-02
    7.9998000000E-04    6.5043323605E-01    2.3450047121E-01   -2.4698541635E+00    4.0015821028E-02
    8.3998000000E-04    6.5478198800E-01    2.4377621186E-01   -2.4383668475E+00    4.0021311071E-02
    8.7998000000E-04    6.5928184309E-01    2.5285808408E-01   -2.4072786892E+00    4.0027184921E-02
    9.1998000000E-04    6.6392198552E-01    2.6173867292E-01   -2.3766064426E+00    4.0033425165E-02
    9.5998000000E-04    6.6869151978E-01    2.7041160603E-01   -2.3463643781E+00    4.0040014335E-02
    9.9998000000E-04    6.7357952637E-01    2.7887147843E-01   -2.3165646006E+00    4.0046935244E-02
    1.0399800000E-03    6.7857509363E-01    2.8711375891E-01   -2.2872174305E+00    4.0054171267E-02
    1.0799800000E-03    6.8366732920E-01    2.9513468834E-01   -2.2583318178E+00    4.0061706583E-02
    1.1199800000E-03    6.8884535571E-01    3.0293117949E-01   -2.2299157536E+00    4.0069526363E-02
    1.1599800000E-03    6.9409829656E-01    3.1050072606E-01   -2.2019766539E+00    4.0077616908E-02
    1.1999800000E-03    6.9941525760E-01    3.1784132651E-01   -2.1745216937E+00    4.0085965741E-02
    1.2399800000E-03    7.0478531001E-01    3.2495142597E-01   -2.1475580757E+00    4.0094561637E-02
    1.2799800000E-03    7.1019747876E-01    3.3182987704E-01   -2.1210932280E+00    4.0103394612E-02
    1.3199800000E-03    7.1564073953E-01    3.3847591828E-01   -2.0951349291E+00    4.0112455854E-02
    1.3599800000E-03    7.2110402587E-01    3.4488916782E-01   -2.0696913656E+00    4.0121737605E-02
    1.3999800000E-03    7.2657624688E-01    3.5106962841E-01   -2.0447711311E+00    4.0131233017E-02
    1.4399800000E-03    7.3204631450E-01    3.5701769989E-01   -2.0203831784E+00    4.0140935960E-02
    1.4799800000E-03    7.3750317897E-01    3.6273419497E-01   -1.9965367362E+00    4.0150840832E-02
    1.5199800000E-03    7.4293587025E-01    3.6822035479E-01   -1.9732412050E+00    4.0160942350E-02
    1.5599800000E-03    7.4833354294E-01    3.7347786116E-01   -1.9505060415E+00    4.0171235357E-02
    1.5999800000E-03    7.5368552258E-01    3.7850884337E-01   -1.9283406423E+00    4.0181714649E-02
    1.6399800000E-03    7.5898135101E-01    3.8331587812E-01   -1.9067542340E+00    4.0192374827E-02
