 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   -1.330000000000000      
   -3.140000000000000     
 u=    283.0000000000000     
 v_perp=    6540.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    7.6257972181E-01    8.9837451784E-02   -3.1265920508E+00    4.9994806725E-02
    7.9980000000E-05    7.6178337152E-01    9.4210762774E-02   -3.1104401202E+00    4.9989652174E-02
    1.1998000000E-04    7.6092951037E-01    9.9321676741E-02   -3.0915965664E+00    4.9984558035E-02
    1.5998000000E-04    7.6005656826E-01    1.0515717985E-01   -3.0701174994E+00    4.9979549471E-02
    1.9998000000E-04    7.5920757307E-01    1.1170055040E-01   -3.0460693593E+00    4.9974658289E-02
    2.3998000000E-04    7.5842953623E-01    1.1893083651E-01   -3.0195293211E+00    4.9969923054E-02
    2.7998000000E-04    7.5777269436E-01    1.2682241838E-01   -2.9905854352E+00    4.9965388611E-02
    3.1998000000E-04    7.5728961328E-01    1.3534470390E-01   -2.9593364043E+00    4.9961104908E-02
    3.5998000000E-04    7.5703417669E-01    1.4446199670E-01   -2.9258909314E+00    4.9957125114E-02
    3.9998000000E-04    7.5706049861E-01    1.5413355681E-01   -2.8903666317E+00    4.9953503152E-02
    4.3998000000E-04    7.5742181055E-01    1.6431384646E-01   -2.8528885810E+00    4.9950290922E-02
    4.7998000000E-04    7.5816937676E-01    1.7495292308E-01   -2.8135876677E+00    4.9947535570E-02
    5.1998000000E-04    7.5935148150E-01    1.8599691492E-01   -2.7725989832E+00    4.9945277188E-02
    5.5998000000E-04    7.6101251044E-01    1.9738850147E-01   -2.7300605236E+00    4.9943547244E-02
    5.9998000000E-04    7.6319212158E-01    2.0906732823E-01   -2.6861124411E+00    4.9942367855E-02
    6.3998000000E-04    7.6592447632E-01    2.2097031490E-01   -2.6408969862E+00    4.9941751799E-02
    6.7998000000E-04    7.6923749093E-01    2.3303186333E-01   -2.5945591235E+00    4.9941702988E-02
    7.1998000000E-04    7.7315207820E-01    2.4518402432E-01   -2.5472476270E+00    4.9942216986E-02
    7.5998000000E-04    7.7768137950E-01    2.5735672400E-01   -2.4991163087E+00    4.9943281212E-02
    7.9998000000E-04    7.8283003087E-01    2.6947816650E-01   -2.4503249577E+00    4.9944874589E-02
