 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -165000.0000000000     
 v_perp=    196000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    1.2473965702E+00   -3.7303710813E-02   -1.0876302522E-01    2.0982053073E-02
    7.9990000000E-05    1.2164320779E+00    1.0258638919E-01   -6.4107389739E+00    1.6891771564E-03
    1.1999000000E-04    1.2359175385E+00    1.8680640634E-01   -1.2792845489E+01    2.6590670832E-02
    1.5999000000E-04    1.2244405463E+00    1.8517140611E-01   -1.9318174333E+01    2.6364719929E-02
    1.9999000000E-04    1.1826325214E+00    1.5442344963E-01   -2.5711803294E+01    1.4822612949E-03
    2.3999000000E-04    1.1539096349E+00    3.4338989092E-01   -3.2028668277E+01    1.7489014534E-02
    2.7999000000E-04    1.1321686547E+00    3.7338455038E-01   -3.8572310591E+01    3.4072924613E-02
    3.1999000000E-04    1.0938893772E+00    2.8719130739E-01   -4.5024842466E+01    1.0716349816E-03
    3.5999000000E-04    1.0149886894E+00    4.0112321262E-01   -5.1393692418E+01    1.6354646495E-02
    3.9999000000E-04    9.5522126428E-01    4.3436459642E-01   -5.7938883050E+01    2.9690573517E-02
    4.3999000000E-04    9.6162936045E-01    3.2719752518E-01   -6.4423164183E+01    2.5291728955E-03
    4.7999000000E-04    8.4793297018E-01    3.4971244570E-01   -7.0789381470E+01    2.9512297557E-02
    5.1999000000E-04    7.3336925400E-01    3.8900879499E-01   -7.7398930316E+01    5.5658913075E-02
    5.5999000000E-04    8.1081474433E-01    2.5004854654E-01   -8.3954013663E+01    7.8182636568E-03
    5.9999000000E-04    7.7118019003E-01    2.1028601049E-01   -9.0186217615E+01    2.5860455459E-02
    6.3999000000E-04    5.9710255814E-01    2.1438014199E-01   -9.6775711960E+01    5.7003421561E-02
    6.7999000000E-04    6.8174043167E-01    1.1742589642E-01   -1.0343222048E+02    2.8700338626E-02
    7.1999000000E-04    7.4442267981E-01    5.1353803085E-02   -1.0965228491E+02    1.0979076460E-02
    7.5999000000E-04    5.6863431067E-01   -9.8249155809E-03   -1.1617924048E+02    5.7239321111E-02
    7.9999000000E-04    6.3871223693E-01   -6.7265066223E-02   -1.2288583247E+02    4.4326812974E-02
    8.3999000000E-04    7.4864371535E-01   -1.3667994172E-01   -1.2925665883E+02    5.0820918980E-03
    8.7999000000E-04    6.5722786168E-01   -2.4048260579E-01   -1.3574610831E+02    4.1888207999E-02
    9.1999000000E-04    7.1986095950E-01   -2.8306600276E-01   -1.4238584827E+02    3.2815430471E-02
    9.5999000000E-04    8.6945387110E-01   -2.5595806238E-01   -1.4880258971E+02    4.0326421949E-03
    9.9999000000E-04    8.2017576843E-01   -4.0150403277E-01   -1.5523716352E+02    4.0430871985E-02
    1.0399900000E-03    8.7355104321E-01   -4.2579997132E-01   -1.6186302295E+02    3.2035846237E-02
    1.0799900000E-03    1.0218021870E+00   -2.7820694124E-01   -1.6826146305E+02    6.2079472971E-03
    1.1199900000E-03    1.0115055567E+00   -3.9961043784E-01   -1.7461105669E+02    2.2463765281E-02
    1.1599900000E-03    1.0460103126E+00   -4.4311486552E-01   -1.8118777649E+02    3.1871043712E-02
    1.1999900000E-03    1.1069921177E+00   -2.8494176349E-01   -1.8761962736E+02    8.1610596115E-03
    1.2399900000E-03    1.1573426933E+00   -2.5816012803E-01   -1.9391152805E+02    9.7974915272E-03
    1.2799900000E-03    1.1858349474E+00   -3.3892499393E-01   -2.0044841760E+02    4.1694259040E-02
    1.3199900000E-03    1.1804496736E+00   -2.5585318135E-01   -2.0693031763E+02    8.3829485954E-03
    1.3599900000E-03    1.2245288270E+00   -8.9348501345E-02   -2.1324011296E+02    7.2552650588E-03
    1.3999900000E-03    1.2490728134E+00   -1.0758385481E-01   -2.1972144914E+02    3.2256025717E-02
    1.4399900000E-03    1.2352093466E+00   -8.2589177548E-02   -2.2619836529E+02    8.5551294891E-03
    1.4799900000E-03    1.2240589158E+00    1.2652716829E-01   -2.3248752931E+02    6.3673426705E-03
    1.5199900000E-03    1.2538696315E+00    1.4516422092E-01   -2.3896110827E+02    4.7148191781E-02
    1.5599900000E-03    1.2270343120E+00    9.9676401640E-02   -2.4549064252E+02    1.3947921102E-02
    1.5999900000E-03    1.1840134129E+00    1.9186866397E-01   -2.5176593117E+02    4.4181522102E-03
    1.6399900000E-03    1.1831502324E+00    3.3139823465E-01   -2.5815713938E+02    2.9412720779E-02
    1.6799900000E-03    1.1572240646E+00    3.1726037180E-01   -2.6471397564E+02    2.5679342915E-02
    1.7199900000E-03    1.1361797981E+00    2.0884971903E-01   -2.7109347400E+02    2.4972206574E-03
    1.7599900000E-03    1.0539032764E+00    4.0845660123E-01   -2.7741726095E+02    2.0237821890E-02
    1.7999900000E-03    1.0068864736E+00    4.4694429157E-01   -2.8399399625E+02    4.0250093350E-02
    1.8399900000E-03    9.9763523696E-01    3.1244640979E-01   -2.9047386287E+02    1.6006149937E-03
    1.8799900000E-03    8.9116116845E-01    3.7757099368E-01   -2.9686648397E+02    1.8768369841E-02
    1.9199900000E-03    8.0475961306E-01    3.8946095774E-01   -3.0343129763E+02    3.2462023669E-02
    1.9599900000E-03    8.2332200548E-01    2.8844789055E-01   -3.0995197644E+02    7.4850542937E-03
    1.9999900000E-03    7.2985421467E-01    2.4349772855E-01   -3.1635913684E+02    2.9822323765E-02
    2.0399900000E-03    6.2359968761E-01    2.1709720539E-01   -3.2299475306E+02    4.8252295092E-02
    2.0799900000E-03    7.1738619931E-01    1.1436193794E-01   -3.2956059457E+02    1.2225863990E-02
    2.1199900000E-03    6.6544467695E-01    3.7363156349E-02   -3.3590858468E+02    2.7616997919E-02
    2.1599900000E-03    5.7763898886E-01   -3.3173160098E-02   -3.4254945426E+02    4.8098233283E-02
    2.1999900000E-03    7.0313434986E-01   -9.1418238142E-02   -3.4914218475E+02    1.9967301606E-02
    2.2399900000E-03    7.1206078649E-01   -1.7130252920E-01   -3.5547585575E+02    1.8678376891E-02
    2.2799900000E-03    6.4961431731E-01   -2.7696318857E-01   -3.6208631221E+02    4.8133278660E-02
    2.3199900000E-03    7.8852194615E-01   -2.7124413398E-01   -3.6868084028E+02    2.4004992129E-02
    2.3599900000E-03    8.6283442272E-01   -3.0611155552E-01   -3.7502929659E+02    6.5616345584E-03
    2.3999900000E-03    8.3483532623E-01   -4.2732074209E-01   -3.8156981551E+02    4.0702581395E-02
    2.4399900000E-03    9.3035622914E-01   -3.8122434988E-01   -3.8814276353E+02    1.9653549462E-02
    2.4799900000E-03    1.0325616491E+00   -3.2449050057E-01   -3.9453224313E+02    1.7282242230E-03
    2.5199900000E-03    1.0509866173E+00   -4.0778656813E-01   -4.0100483143E+02    2.3834518593E-02
    2.5599900000E-03    1.0947189315E+00   -3.7558242333E-01   -4.0753804856E+02    1.4115894513E-02
    2.5999900000E-03    1.1527375223E+00   -2.1264402504E-01   -4.1390990417E+02    9.0096449443E-04
    2.6399900000E-03    1.1942631911E+00   -2.7144815752E-01   -4.2036129113E+02    2.5522120355E-02
    2.6799900000E-03    1.2081534188E+00   -2.4640085835E-01   -4.2688117054E+02    1.6212674530E-02
    2.7199900000E-03    1.2185971243E+00   -9.7503480014E-02   -4.3323663846E+02    1.1734360961E-03
    2.7599900000E-03    1.2469164491E+00   -4.9296933468E-02   -4.3964062994E+02    2.2965548281E-02
    2.7999900000E-03    1.2486739016E+00   -3.4410096907E-02   -4.4614210199E+02    2.1810045180E-02
    2.8399900000E-03    1.2227100370E+00    8.9828624674E-02   -4.5251703351E+02    1.3915390329E-03
    2.8799900000E-03    1.2279455773E+00    1.5875199061E-01   -4.5891007882E+02    1.2510050223E-02
    2.9199900000E-03    1.2185138934E+00    1.9414644103E-01   -4.6538854813E+02    1.7733890515E-02
    2.9599900000E-03    1.1904094145E+00    1.9476709370E-01   -4.7182958489E+02    2.7106367272E-03
    2.9999900000E-03    1.1518532191E+00    2.8877602390E-01   -4.7819119890E+02    5.2606540844E-03
    3.0399900000E-03    1.1170801215E+00    3.6898231336E-01   -4.8465827308E+02    1.8810308265E-02
    3.0799900000E-03    1.0828417341E+00    3.4447686021E-01   -4.9116289570E+02    8.5055704314E-03
    3.1199900000E-03    1.0283398835E+00    3.4669177336E-01   -4.9757207094E+02    6.1064780878E-03
    3.1599900000E-03    9.4286083009E-01    4.1662955136E-01   -5.0404223652E+02    2.0275481778E-02
    3.1999900000E-03    8.9721733316E-01    3.8214878176E-01   -5.1058491824E+02    1.6057699315E-02
    3.2399900000E-03    8.7166557831E-01    3.1213730903E-01   -5.1703455348E+02    7.7600604382E-03
    3.2799900000E-03    7.6129779965E-01    3.2218199273E-01   -5.2351021944E+02    2.4874861003E-02
    3.3199900000E-03    7.1302151066E-01    2.6877656050E-01   -5.3009470530E+02    2.6064479732E-02
    3.3599900000E-03    7.3525935304E-01    1.8027507197E-01   -5.3658625058E+02    9.2281226351E-03
    3.3999900000E-03    7.0359085381E-01    1.1584485730E-01   -5.4299840778E+02    1.9815011764E-02
    3.4399900000E-03    5.8725970857E-01    5.9146808165E-02   -5.4959233667E+02    4.4681993360E-02
    3.4799900000E-03    6.6328820570E-01   -1.7623748510E-02   -5.5622594901E+02    2.5361684375E-02
    3.5199900000E-03    7.0211888898E-01   -1.0475216983E-01   -5.6260343553E+02    1.5756026037E-02
    3.5599900000E-03    6.1804238441E-01   -2.0547577709E-01   -5.6919816612E+02    4.7420125453E-02
    3.5999900000E-03    7.3614981696E-01   -2.3214721794E-01   -5.7582624874E+02    2.7011373260E-02
    3.6399900000E-03    8.1595124415E-01   -2.8603582884E-01   -5.8222018233E+02    8.9460060566E-03
    3.6799900000E-03    7.9227317995E-01   -3.9616593346E-01   -5.8877214281E+02    3.7567694673E-02
    3.7199900000E-03    8.9480352305E-01   -3.6766154142E-01   -5.9534761105E+02    1.9008241128E-02
    3.7599900000E-03    9.9306253337E-01   -3.3985335695E-01   -6.0175711715E+02    3.1889019852E-03
    3.7999900000E-03    1.0134578426E+00   -4.1137588855E-01   -6.0823715729E+02    2.0580806796E-02
    3.8399900000E-03    1.0661637806E+00   -3.8377224146E-01   -6.1476653350E+02    1.3169274976E-02
    3.8799900000E-03    1.1283540887E+00   -2.7527031917E-01   -6.2117114662E+02    1.2581544468E-03
    3.9199900000E-03    1.1740354130E+00   -3.0334876429E-01   -6.2762393036E+02    2.3268529623E-02
    3.9599900000E-03    1.1933711668E+00   -2.7103494023E-01   -6.3414278878E+02    1.4108426053E-02
    3.9999900000E-03    1.2141496357E+00   -1.0778220189E-01   -6.4050241834E+02    1.2443570169E-03
    4.0399900000E-03    1.2427447247E+00   -8.6688536807E-02   -6.4692451308E+02    2.1987811378E-02
    4.0799900000E-03    1.2460687451E+00   -6.6442737894E-02   -6.5342498338E+02    1.9638536367E-02
    4.1199900000E-03    1.2288729366E+00    1.3085721553E-02   -6.5981920328E+02    1.4369022498E-03
    4.1599900000E-03    1.2378186529E+00    1.5087537622E-01   -6.6619870206E+02    2.0946248078E-02
    4.1999900000E-03    1.2276722883E+00    1.6668162083E-01   -6.7271361111E+02    2.2365782245E-02
    4.2399900000E-03    1.1804207159E+00    2.0193462109E-01   -6.7912483968E+02    1.1660280788E-03
    4.2799900000E-03    1.1547451829E+00    3.3920339201E-01   -6.8550339509E+02    1.7131144328E-02
    4.3199900000E-03    1.1247527347E+00    3.6323385153E-01   -6.9204876234E+02    2.5734051024E-02
    4.3599900000E-03    1.0843539126E+00    2.8711941912E-01   -6.9850730529E+02    2.1290335797E-03
    4.3999900000E-03    9.9351755370E-01    4.1317070590E-01   -7.0491067601E+02    1.8690838202E-02
    4.4399900000E-03    9.3108972131E-01    4.2448311598E-01   -7.1148161396E+02    2.7612286758E-02
    4.4799900000E-03    9.1788590320E-01    3.2241511212E-01   -7.1796917493E+02    4.2991589506E-03
    4.5199900000E-03    8.1575812230E-01    3.3941537791E-01   -7.2440823615E+02    1.9640598905E-02
    4.5599900000E-03    7.3393234312E-01    3.1582475191E-01   -7.3098389812E+02    2.9281611779E-02
    4.5999900000E-03    7.4803630800E-01    2.2401892544E-01   -7.3751976163E+02    1.1123103096E-02
    4.6399900000E-03    6.7590725937E-01    1.5159003505E-01   -7.4397586408E+02    2.7444699324E-02
