 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002    2.270000000000000      
   -3.140000000000000     
 u=   -1580.000000000000     
 v_perp=    10100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.5848392509E-01   -1.0486500486E-01   -3.2027512388E+00    6.9924133434E-02
    7.9980000000E-05    9.5397580150E-01   -1.1901346189E-01   -3.2695853525E+00    6.9853991197E-02
    1.1998000000E-04    9.5017526561E-01   -1.3405141487E-01   -3.3402286171E+00    6.9790479357E-02
    1.5998000000E-04    9.4729487134E-01   -1.4983607763E-01   -3.4143815624E+00    6.9734352064E-02
    1.9998000000E-04    9.4553741101E-01   -1.6618315941E-01   -3.4916727181E+00    6.9686252930E-02
    2.3998000000E-04    9.4508481901E-01   -1.8286766694E-01   -3.5716534765E+00    6.9646723720E-02
    2.7998000000E-04    9.4608724325E-01   -1.9962920693E-01   -3.6538050807E+00    6.9616181099E-02
    3.1998000000E-04    9.4865398897E-01   -2.1618038087E-01   -3.7375524718E+00    6.9594868801E-02
    3.5998000000E-04    9.5284637297E-01   -2.3221648481E-01   -3.8222763339E+00    6.9582836103E-02
    3.9998000000E-04    9.5867121773E-01   -2.4742571662E-01   -3.9073168960E+00    6.9579991657E-02
    4.3998000000E-04    9.6607353381E-01   -2.6150097797E-01   -3.9919694165E+00    6.9586230031E-02
    4.7998000000E-04    9.7492871635E-01   -2.7415539233E-01   -4.0754778301E+00    6.9601567848E-02
    5.1998000000E-04    9.8503726428E-01   -2.8514267667E-01   -4.1570357300E+00    6.9626207419E-02
    5.5998000000E-04    9.9612652476E-01   -2.9428074035E-01   -4.2358009805E+00    6.9660486032E-02
    5.9998000000E-04    1.0078626432E+00   -3.0147395249E-01   -4.3109231975E+00    6.9704739235E-02
    6.3998000000E-04    1.0198720660E+00   -3.0672840361E-01   -4.3815761757E+00    6.9759152029E-02
    6.7998000000E-04    1.0317679334E+00   -3.1015612827E-01   -4.4469848919E+00    6.9823659711E-02
    7.1998000000E-04    1.0431752507E+00   -3.1196752406E-01   -4.5064408755E+00    6.9897911010E-02
    7.5998000000E-04    1.0537507151E+00   -3.1245349796E-01   -4.5593071779E+00    6.9981271335E-02
    7.9998000000E-04    1.0631957752E+00   -3.1196000320E-01   -4.6050190608E+00    7.0072846027E-02
    8.3998000000E-04    1.0712636194E+00   -3.1085735135E-01   -4.6430859058E+00    7.0171520507E-02
    8.7998000000E-04    1.0777608713E+00   -3.0950749013E-01   -4.6730959673E+00    7.0276018090E-02
    9.1998000000E-04    1.0825451420E+00   -3.0823246919E-01   -4.6947223175E+00    7.0384966185E-02
    9.5998000000E-04    1.0855203995E+00   -3.0728633542E-01   -4.7077276552E+00    7.0496953434E-02
    9.9998000000E-04    1.0866318897E+00   -3.0683296114E-01   -4.7119670550E+00    7.0610563770E-02
    1.0399800000E-03    1.0858624969E+00   -3.0693134039E-01   -4.7073890727E+00    7.0724384734E-02
    1.0799800000E-03    1.0832313433E+00   -3.0753027167E-01   -4.6940361310E+00    7.0836999244E-02
    1.1199800000E-03    1.0787952739E+00   -3.0847256804E-01   -4.6720445082E+00    7.0946976594E-02
    1.1599800000E-03    1.0726526879E+00   -3.0950870446E-01   -4.6416435646E+00    7.1052878843E-02
    1.1999800000E-03    1.0649485464E+00   -3.1031877340E-01   -4.6031534218E+00    7.1153292762E-02
    1.2399800000E-03    1.0558789405E+00   -3.1054076463E-01   -4.5569807650E+00    7.1246886242E-02
    1.2799800000E-03    1.0456935633E+00   -3.0980248989E-01   -4.5036137751E+00    7.1332476021E-02
    1.3199800000E-03    1.0346942073E+00   -3.0775471655E-01   -4.4436184404E+00    7.1409089203E-02
    1.3599800000E-03    1.0232276564E+00   -3.0410278157E-01   -4.3776376737E+00    7.1476008713E-02
    1.3999800000E-03    1.0116714524E+00   -2.9863388170E-01   -4.3063910122E+00    7.1532802673E-02
    1.4399800000E-03    1.0004127664E+00   -2.9123589957E-01   -4.2306683130E+00    7.1579333061E-02
    1.4799800000E-03    9.8982219285E-01   -2.8190463482E-01   -4.1513106594E+00    7.1615721082E-02
    1.5199800000E-03    9.8022721148E-01   -2.7073778321E-01   -4.0691778259E+00    7.1642244749E-02
    1.5599800000E-03    9.7189140500E-01   -2.5791741518E-01   -3.9851106931E+00    7.1659182109E-02
    1.5999800000E-03    9.6500368469E-01   -2.4368623080E-01   -3.8999017102E+00    7.1666667259E-02
    1.6399800000E-03    9.5967767613E-01   -2.2832399085E-01   -3.8142827178E+00    7.1664640286E-02
    1.6799800000E-03    9.5595773370E-01   -2.1212850112E-01   -3.7289296996E+00    7.1652922852E-02
    1.7199800000E-03    9.5382706050E-01   -1.9540183935E-01   -3.6444749110E+00    7.1631373685E-02
    1.7599800000E-03    9.5321525444E-01   -1.7843962309E-01   -3.5615140115E+00    7.1600033587E-02
    1.7999800000E-03    9.5400531557E-01   -1.6152078814E-01   -3.4806008319E+00    7.1559191455E-02
    1.8399800000E-03    9.5604176291E-01   -1.4489723799E-01   -3.4022320332E+00    7.1509370674E-02
    1.8799800000E-03    9.5914077017E-01   -1.2878518942E-01   -3.3268318612E+00    7.1451288289E-02
    1.9199800000E-03    9.6310125114E-01   -1.1336090631E-01   -3.2547480648E+00    7.1385830727E-02
    1.9599800000E-03    9.6771480989E-01   -9.8762003953E-02   -3.1862633465E+00    7.1314033820E-02
    1.9999800000E-03    9.7277340097E-01   -8.5092870054E-02   -3.1216170252E+00    7.1237012872E-02
    2.0399800000E-03    9.7807560715E-01   -7.2430897953E-02   -3.0610253165E+00    7.1155809234E-02
    2.0799800000E-03    9.8343369158E-01   -6.0830306406E-02   -3.0046899070E+00    7.1071194682E-02
    2.1199800000E-03    9.8868129416E-01   -5.0323154425E-02   -2.9527919880E+00    7.0983539890E-02
    2.1599800000E-03    9.9368005764E-01   -4.0919324977E-02   -2.9054785099E+00    7.0892837994E-02
    2.1999800000E-03    9.9832276149E-01   -3.2607969925E-02   -2.8628519213E+00    7.0798876928E-02
    2.2399800000E-03    1.0025318639E+00   -2.5361557863E-02   -2.8249709546E+00    7.0701459304E-02
    2.2799800000E-03    1.0062544481E+00   -1.9141703428E-02   -2.7918618649E+00    7.0600559406E-02
    2.3199800000E-03    1.0094557038E+00   -1.3905122428E-02   -2.7635336970E+00    7.0496372773E-02
