 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   -1.830000000000000      
   -3.140000000000000     
 u=   -658.0000000000000     
 v_perp=    9330.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.7175252193E-01    8.5107508574E-02   -3.1640994993E+00    5.0032239900E-02
    7.9980000000E-05    8.7341339150E-01    8.0741894985E-02   -3.1831732059E+00    5.0065160751E-02
    1.1998000000E-04    8.7469565355E-01    7.7573158479E-02   -3.1971268927E+00    5.0098607743E-02
    1.5998000000E-04    8.7554397194E-01    7.5599799667E-02   -3.2059038841E+00    5.0132431677E-02
    1.9998000000E-04    8.7592291429E-01    7.4819638706E-02   -3.2094694691E+00    5.0166474566E-02
    2.3998000000E-04    8.7581714130E-01    7.5231396318E-02   -3.2078093663E+00    5.0200572775E-02
    2.7998000000E-04    8.7523147745E-01    7.6835379977E-02   -3.2009290622E+00    5.0234561077E-02
    3.1998000000E-04    8.7419091473E-01    7.9633236113E-02   -3.1888540660E+00    5.0268276907E-02
    3.5998000000E-04    8.7274054769E-01    8.3626781272E-02   -3.1716310565E+00    5.0301564032E-02
    3.9998000000E-04    8.7094531068E-01    8.8815980581E-02   -3.1493298375E+00    5.0334274929E-02
    4.3998000000E-04    8.6888934322E-01    9.5196208593E-02   -3.1220459189E+00    5.0366271302E-02
    4.7998000000E-04    8.6667484003E-01    1.0275500411E-01   -3.0899033998E+00    5.0397422483E-02
    5.1998000000E-04    8.6442017326E-01    1.1146861410E-01   -3.0530576984E+00    5.0427602081E-02
    5.5998000000E-04    8.6225714552E-01    1.2129869245E-01   -3.0116975465E+00    5.0456683964E-02
    5.9998000000E-04    8.6032734323E-01    1.3218954663E-01   -2.9660456508E+00    5.0484539288E-02
    6.3998000000E-04    8.5877771396E-01    1.4406627150E-01   -2.9163576036E+00    5.0511036247E-02
    6.7998000000E-04    8.5775564766E-01    1.5683395227E-01   -2.8629190741E+00    5.0536043242E-02
    7.1998000000E-04    8.5740393094E-01    1.7037787536E-01   -2.8060419810E+00    5.0559434280E-02
    7.5998000000E-04    8.5785589851E-01    1.8456443737E-01   -2.7460610251E+00    5.0581093721E-02
    7.9998000000E-04    8.5923090940E-01    1.9924232128E-01   -2.6833322842E+00    5.0600916885E-02
    8.3998000000E-04    8.6162998013E-01    2.1424364627E-01   -2.6182351414E+00    5.0618804567E-02
    8.7998000000E-04    8.6513125819E-01    2.2938520055E-01   -2.5511774948E+00    5.0634652321E-02
    9.1998000000E-04    8.6978514079E-01    2.4447038348E-01   -2.4826023304E+00    5.0648338166E-02
    9.5998000000E-04    8.7560915573E-01    2.5929285005E-01   -2.4129921818E+00    5.0659713344E-02
    9.9998000000E-04    8.8258331720E-01    2.7364270937E-01   -2.3428677693E+00    5.0668599663E-02
    1.0399800000E-03    8.9064713133E-01    2.8731538978E-01   -2.2727787687E+00    5.0674794240E-02
    1.0799800000E-03    8.9969940492E-01    3.0012222842E-01   -2.2032876930E+00    5.0678079901E-02
    1.1199800000E-03    9.0960140231E-01    3.1190103411E-01   -2.1349507545E+00    5.0678238271E-02
    1.1599800000E-03    9.2018297798E-01    3.2252478484E-01   -2.0683007166E+00    5.0675063138E-02
    1.1999800000E-03    9.3125058055E-01    3.3190727948E-01   -2.0038355683E+00    5.0668373159E-02
    1.2399800000E-03    9.4259582131E-01    3.4000553224E-01   -1.9420142334E+00    5.0658023920E-02
    1.2799800000E-03    9.5400359853E-01    3.4681943118E-01   -1.8832579980E+00    5.0643919223E-02
    1.3199800000E-03    9.6525926483E-01    3.5238940505E-01   -1.8279550187E+00    5.0626020761E-02
    1.3599800000E-03    9.7615471657E-01    3.5679265074E-01   -1.7764652950E+00    5.0604355234E-02
    1.3999800000E-03    9.8649345705E-01    3.6013814663E-01   -1.7291243079E+00    5.0579018605E-02
