 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002  -0.1260000000000000      
   -3.140000000000000     
 u=    397.0000000000000     
 v_perp=    12800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.3347511346E-01    2.1345670377E-02   -3.1202147930E+00    6.9966918784E-02
    7.9980000000E-05    5.3360413124E-01    2.8277437256E-02   -3.0990098157E+00    6.9939006973E-02
    1.1998000000E-04    5.3382891815E-01    3.5621563526E-02   -3.0765860615E+00    6.9916531703E-02
    1.5998000000E-04    5.3416185490E-01    4.3311371265E-02   -3.0531419199E+00    6.9899711015E-02
    1.9998000000E-04    5.3461237512E-01    5.1278171861E-02   -3.0288817041E+00    6.9888736609E-02
    2.3998000000E-04    5.3518645742E-01    5.9451427923E-02   -3.0040150531E+00    6.9883777148E-02
    2.7998000000E-04    5.3588618761E-01    6.7758809203E-02   -2.9787566534E+00    6.9884979078E-02
    3.1998000000E-04    5.3670939364E-01    7.6126192137E-02   -2.9533261430E+00    6.9892464489E-02
    3.5998000000E-04    5.3764936325E-01    8.4477671108E-02   -2.9279480035E+00    6.9906326044E-02
    3.9998000000E-04    5.3869466470E-01    9.2735658968E-02   -2.9028512205E+00    6.9926619513E-02
    4.3998000000E-04    5.3982910017E-01    1.0082115080E-01   -2.8782685071E+00    6.9953354877E-02
    4.7998000000E-04    5.4103182741E-01    1.0865420651E-01   -2.8544349343E+00    6.9986487231E-02
    5.1998000000E-04    5.4227768334E-01    1.1615467621E-01   -2.8315859022E+00    7.0025908771E-02
    5.5998000000E-04    5.4353774131E-01    1.2324317681E-01   -2.8099545221E+00    7.0071442908E-02
    5.9998000000E-04    5.4478014354E-01    1.2984237712E-01   -2.7897686988E+00    7.0122840871E-02
    6.3998000000E-04    5.4597108522E-01    1.3587820848E-01   -2.7712476867E+00    7.0179780868E-02
    6.7998000000E-04    5.4707595812E-01    1.4128102840E-01   -2.7545984764E+00    7.0241870230E-02
    7.1998000000E-04    5.4806062535E-01    1.4598673531E-01   -2.7400123275E+00    7.0308649994E-02
    7.5998000000E-04    5.4889275060E-01    1.4993774595E-01   -2.7276615960E+00    7.0379601293E-02
    7.9998000000E-04    5.4954304402E-01    1.5308357443E-01   -2.7176966974E+00    7.0454153253E-02
    8.3998000000E-04    5.4998644771E-01    1.5538129554E-01   -2.7102437854E+00    7.0531692978E-02
    8.7998000000E-04    5.5020329799E-01    1.5679628059E-01   -2.7054037574E+00    7.0611574809E-02
    9.1998000000E-04    5.5018018428E-01    1.5730247098E-01   -2.7032514187E+00    7.0693128277E-02
    9.5998000000E-04    5.4991058669E-01    1.5688262249E-01   -2.7038351767E+00    7.0775665215E-02
    9.9998000000E-04    5.4939527059E-01    1.5552856707E-01   -2.7071770689E+00    7.0858485126E-02
    1.0399800000E-03    5.4864230589E-01    1.5324102980E-01   -2.7132723268E+00    7.0940880787E-02
    1.0799800000E-03    5.4766687391E-01    1.5002963264E-01   -2.7220894192E+00    7.1022145028E-02
    1.1199800000E-03    5.4649078046E-01    1.4591273818E-01   -2.7335702573E+00    7.1101578424E-02
    1.1599800000E-03    5.4514170553E-01    1.4091716267E-01   -2.7476307976E+00    7.1178498843E-02
    1.1999800000E-03    5.4365230590E-01    1.3507814597E-01   -2.7641626990E+00    7.1252251078E-02
    1.2399800000E-03    5.4205907547E-01    1.2843894321E-01   -2.7830351684E+00    7.1322216184E-02
    1.2799800000E-03    5.4040107714E-01    1.2105026566E-01   -2.8040972901E+00    7.1387820891E-02
    1.3199800000E-03    5.3871862946E-01    1.1296966639E-01   -2.8271809110E+00    7.1448546135E-02
    1.3599800000E-03    5.3705189564E-01    1.0426019544E-01   -2.8521030915E+00    7.1503935049E-02
    1.3999800000E-03    5.3543959259E-01    9.4989105583E-02   -2.8786689849E+00    7.1553600101E-02
    1.4399800000E-03    5.3391787101E-01    8.5226661790E-02   -2.9066748712E+00    7.1597227237E-02
    1.4799800000E-03    5.3251939210E-01    7.5045058198E-02   -2.9359109436E+00    7.1634576039E-02
    1.5199800000E-03    5.3127262048E-01    6.4517540889E-02   -2.9661636429E+00    7.1665475553E-02
    1.5599800000E-03    5.3020132793E-01    5.3717806268E-02   -2.9972174425E+00    7.1689816120E-02
    1.5999800000E-03    5.2932427447E-01    4.2719646787E-02   -3.0288560377E+00    7.1707538233E-02
    1.6399800000E-03    5.2865501837E-01    3.1596723727E-02   -3.0608629588E+00    7.1718620371E-02
    1.6799800000E-03    5.2820182890E-01    2.0422459093E-02   -3.0930218949E+00    7.1723067800E-02
    1.7199800000E-03    5.2796767719E-01    9.2699886488E-03   -3.1251169447E+00    7.1720904099E-02
    1.7599800000E-03    5.2795029130E-01   -1.7878877767E-03   -3.1569329542E+00    7.1712166780E-02
    1.7999800000E-03    5.2814227308E-01   -1.2678807101E-02   -3.1882560361E+00    7.1696907636E-02
    1.8399800000E-03    5.2853128355E-01   -2.3331024718E-02   -3.2188743078E+00    7.1675197633E-02
    1.8799800000E-03    5.2910030872E-01   -3.3673690443E-02   -3.2485788428E+00    7.1647135330E-02
