 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   0.8740000000000000      
   -3.140000000000000     
 u=    54.10000000000000     
 v_perp=    13500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.5228860342E-01   -7.5320881849E-02   -3.1431451309E+00    6.0118734933E-02
    7.9980000000E-05    6.5198712934E-01   -7.9811267800E-02   -3.1574166932E+00    6.0236302448E-02
    1.1998000000E-04    6.5156233161E-01   -8.7654895357E-02   -3.1826190353E+00    6.0350792656E-02
    1.5998000000E-04    6.5120381672E-01   -9.8738526609E-02   -3.2183873517E+00    6.0460415332E-02
    1.9998000000E-04    6.5116895695E-01   -1.1289077412E-01   -3.2641911766E+00    6.0563560482E-02
    2.3998000000E-04    6.5176801917E-01   -1.2987966448E-01   -3.3193435636E+00    6.0658958371E-02
    2.7998000000E-04    6.5334418369E-01   -1.4941300823E-01   -3.3830188109E+00    6.0745799042E-02
    3.1998000000E-04    6.5624952145E-01   -1.7114132586E-01   -3.4542757150E+00    6.0823689544E-02
    3.5998000000E-04    6.6081863973E-01   -1.9466205646E-01   -3.5320805949E+00    6.0892379628E-02
    3.9998000000E-04    6.6734156099E-01   -2.1952454573E-01   -3.6153267942E+00    6.0951363635E-02
    4.3998000000E-04    6.7603599624E-01   -2.4523689707E-01   -3.7028521002E+00    6.0999651564E-02
    4.7998000000E-04    6.8701984271E-01   -2.7127626803E-01   -3.7934551309E+00    6.1035962088E-02
    5.1998000000E-04    7.0028761893E-01   -2.9710370168E-01   -3.8859089584E+00    6.1059254853E-02
    5.5998000000E-04    7.1569877420E-01   -3.2218560064E-01   -3.9789772916E+00    6.1069198520E-02
    5.9998000000E-04    7.3298638539E-01   -3.4602413295E-01   -4.0714498349E+00    6.1066265392E-02
    6.3998000000E-04    7.5178795174E-01   -3.6819217659E-01   -4.1622001434E+00    6.1051541591E-02
    6.7998000000E-04    7.7168600323E-01   -3.8835963593E-01   -4.2502347968E+00    6.1026514772E-02
    7.1998000000E-04    7.9223943092E-01   -4.0630127384E-01   -4.3346963822E+00    6.0992912780E-02
    7.5998000000E-04    8.1299721701E-01   -4.2189041902E-01   -4.4148219969E+00    6.0952516116E-02
    7.9998000000E-04    8.3350272975E-01   -4.3509048998E-01   -4.4898958659E+00    6.0906952754E-02
    8.3998000000E-04    8.5330128701E-01   -4.4595017841E-01   -4.5592294791E+00    6.0857581431E-02
    8.7998000000E-04    8.7195489698E-01   -4.5459907659E-01   -4.6221720076E+00    6.0805511912E-02
    9.1998000000E-04    8.8905992637E-01   -4.6123786280E-01   -4.6781325078E+00    6.0751695501E-02
    9.5998000000E-04    9.0426193904E-01   -4.6612040030E-01   -4.7265962451E+00    6.0696987691E-02
    9.9998000000E-04    9.1726443786E-01   -4.6952940843E-01   -4.7671296832E+00    6.0642140897E-02
    1.0399800000E-03    9.2783146355E-01   -4.7174933859E-01   -4.7993780725E+00    6.0587750682E-02
    1.0799800000E-03    9.3578580763E-01   -4.7303989194E-01   -4.8230615818E+00    6.0534202655E-02
    1.1199800000E-03    9.4100487733E-01   -4.7361275153E-01   -4.8379734895E+00    6.0481654393E-02
    1.1599800000E-03    9.4341605630E-01   -4.7361328482E-01   -4.8439809155E+00    6.0430062942E-02
    1.1999800000E-03    9.4299310369E-01   -4.7310835915E-01   -4.8410268553E+00    6.0379250772E-02
    1.2399800000E-03    9.3975452843E-01   -4.7208107217E-01   -4.8291320860E+00    6.0328994386E-02
    1.2799800000E-03    9.3376430312E-01   -4.7043279599E-01   -4.8083961329E+00    6.0279117323E-02
    1.3199800000E-03    9.2513466065E-01   -4.6799247019E-01   -4.7789973640E+00    6.0229569364E-02
    1.3599800000E-03    9.1403028638E-01   -4.6453248921E-01   -4.7411930138E+00    6.0180475438E-02
    1.3999800000E-03    9.0067258956E-01   -4.5979013657E-01   -4.6953202850E+00    6.0132143375E-02
    1.4399800000E-03    8.8534226950E-01   -4.5349304660E-01   -4.6417989920E+00    6.0085032353E-02
    1.4799800000E-03    8.6837816549E-01   -4.4538651203E-01   -4.5811342154E+00    6.0039704349E-02
    1.5199800000E-03    8.5017044186E-01   -4.3525971235E-01   -4.5139150557E+00    5.9996799630E-02
    1.5599800000E-03    8.3114745693E-01   -4.2296735553E-01   -4.4408053333E+00    5.9957073386E-02
    1.5999800000E-03    8.1175855288E-01   -4.0844392630E-01   -4.3625271061E+00    5.9921487134E-02
    1.6399800000E-03    7.9245815632E-01   -3.9171065178E-01   -4.2798474161E+00    5.9891284197E-02
    1.6799800000E-03    7.7369460723E-01   -3.7287951513E-01   -4.1935847367E+00    5.9867955146E-02
    1.7199800000E-03    7.5590160203E-01   -3.5215851423E-01   -4.1046410692E+00    5.9853061968E-02
    1.7599800000E-03    7.3948441971E-01   -3.2985600588E-01   -4.0140397741E+00    5.9847991313E-02
    1.7999800000E-03    7.2479407990E-01   -3.0637489879E-01   -3.9229321724E+00    5.9853734182E-02
    1.8399800000E-03    7.1209325927E-01   -2.8218942029E-01   -3.8325537469E+00    5.9870728174E-02
    1.8799800000E-03    7.0152824502E-01   -2.5780941499E-01   -3.7441527811E+00    5.9898779141E-02
    1.9199800000E-03    6.9311926863E-01   -2.3374668451E-01   -3.6589353035E+00    5.9937138870E-02
    1.9599800000E-03    6.8676964758E-01   -2.1049406702E-01   -3.5780489522E+00    5.9984784475E-02
    1.9999800000E-03    6.8228561508E-01   -1.8851669738E-01   -3.5025939342E+00    6.0040769432E-02
    2.0399800000E-03    6.7939963499E-01   -1.6824817268E-01   -3.4336351152E+00    6.0104416935E-02
    2.0799800000E-03    6.7779580515E-01   -1.5008546321E-01   -3.3721969295E+00    6.0175252495E-02
    2.1199800000E-03    6.7713690663E-01   -1.3438088066E-01   -3.3192381356E+00    6.0252780085E-02
    2.1599800000E-03    6.7709200069E-01   -1.2143316779E-01   -3.2756150905E+00    6.0336285902E-02
    2.1999800000E-03    6.7736236926E-01   -1.1148103301E-01   -3.2420463247E+00    6.0424773572E-02
    2.2399800000E-03    6.7770351944E-01   -1.0470117359E-01   -3.2190877470E+00    6.0517014599E-02
    2.2799800000E-03    6.7794237412E-01   -1.0121043842E-01   -3.2071205242E+00    6.0611641212E-02
    2.3199800000E-03    6.7798866189E-01   -1.0106968092E-01   -3.2063479104E+00    6.0707222232E-02
    2.3599800000E-03    6.7784101263E-01   -1.0428656343E-01   -3.2167953567E+00    6.0802305173E-02
    2.3999800000E-03    6.7758718032E-01   -1.1081533538E-01   -3.2383100200E+00    6.0895441698E-02
    2.4399800000E-03    6.7739909325E-01   -1.2055356717E-01   -3.2705592072E+00    6.0985226407E-02
    2.4799800000E-03    6.7752245373E-01   -1.3333747693E-01   -3.3130311458E+00    6.1070368785E-02
    2.5199800000E-03    6.7826078074E-01   -1.4893868226E-01   -3.3650439213E+00    6.1149787250E-02
    2.5599800000E-03    6.7995381431E-01   -1.6706501196E-01   -3.4257676924E+00    6.1222673112E-02
    2.5999800000E-03    6.8295162588E-01   -1.8736634950E-01   -3.4942601260E+00    6.1288451208E-02
    2.6399800000E-03    6.8758729998E-01   -2.0944387734E-01   -3.5695070839E+00    6.1346608714E-02
    2.6799800000E-03    6.9415056798E-01   -2.3285903553E-01   -3.6504545203E+00    6.1396478854E-02
    2.7199800000E-03    7.0286271780E-01   -2.5713895312E-01   -3.7360185506E+00    6.1437156451E-02
    2.7599800000E-03    7.1385048830E-01   -2.8177895439E-01   -3.8250720333E+00    6.1467661883E-02
    2.7999800000E-03    7.2712111913E-01   -3.0624875798E-01   -3.9164248733E+00    6.1487270360E-02
    2.8399800000E-03    7.4254757814E-01   -3.3001169740E-01   -4.0088296363E+00    6.1495794202E-02
    2.8799800000E-03    7.5987496536E-01   -3.5255958658E-01   -4.1010321730E+00    6.1493696892E-02
