 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -0.3260000000000000      
   -3.140000000000000     
 u=    264.0000000000000     
 v_perp=    20600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8508922490E-01    3.5336325358E-02   -3.1227760551E+00    4.9840995696E-02
    7.9980000000E-05    5.8514636085E-01    4.3363972529E-02   -3.0966177624E+00    4.9695655735E-02
    1.1998000000E-04    5.8541872757E-01    5.4013504926E-02   -3.0623728249E+00    4.9568001263E-02
    1.5998000000E-04    5.8604193354E-01    6.6948931023E-02   -3.0210617457E+00    4.9461371274E-02
    1.9998000000E-04    5.8714339245E-01    8.1777604037E-02   -2.9738514993E+00    4.9378653458E-02
    2.3998000000E-04    5.8883139013E-01    9.8064636218E-02   -2.9220437632E+00    4.9322404228E-02
    2.7998000000E-04    5.9117469897E-01    1.1533537784E-01   -2.8670699400E+00    4.9294882951E-02
    3.1998000000E-04    5.9418070069E-01    1.3307318182E-01   -2.8104942219E+00    4.9297959055E-02
    3.5998000000E-04    5.9777823525E-01    1.5072268696E-01   -2.7540071914E+00    4.9332865964E-02
    3.9998000000E-04    6.0181148703E-01    1.6770821588E-01   -2.6993860193E+00    4.9399873443E-02
    4.3998000000E-04    6.0604786750E-01    1.8346717253E-01   -2.6484100305E+00    4.9498030547E-02
    4.7998000000E-04    6.1019872192E-01    1.9748789398E-01   -2.6027461834E+00    4.9625115043E-02
    5.1998000000E-04    6.1394831225E-01    2.0933826373E-01   -2.5638379845E+00    4.9777819409E-02
    5.5998000000E-04    6.1698907685E-01    2.1867995582E-01   -2.5328401405E+00    4.9952097490E-02
    5.9998000000E-04    6.1905866461E-01    2.2526918438E-01   -2.5106214448E+00    5.0143481023E-02
    6.3998000000E-04    6.1996014612E-01    2.2893827431E-01   -2.4977932798E+00    5.0347271038E-02
    6.7998000000E-04    6.1957484667E-01    2.2957705058E-01   -2.4947420861E+00    5.0558638441E-02
