 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -0.5260000000000000      
   -3.140000000000000     
 u=   -69.70000000000000     
 v_perp=    12400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.0616106834E-01    4.5954929465E-02   -3.1403830877E+00    4.9914264398E-02
    7.9980000000E-05    6.0612421330E-01    4.7426511090E-02   -3.1353173221E+00    4.9829163785E-02
    1.1998000000E-04    6.0606962748E-01    5.0607144560E-02   -3.1248755297E+00    4.9745669969E-02
    1.5998000000E-04    6.0603029487E-01    5.5454184821E-02   -3.1091919584E+00    4.9664681464E-02
    1.9998000000E-04    6.0605447515E-01    6.1906757731E-02   -3.0884563371E+00    4.9587051292E-02
    2.3998000000E-04    6.0620253535E-01    6.9886991529E-02   -3.0629076438E+00    4.9513575332E-02
    2.7998000000E-04    6.0654351054E-01    7.9301650242E-02   -3.0328269420E+00    4.9444987513E-02
    3.1998000000E-04    6.0715299054E-01    9.0044515699E-02   -2.9985309634E+00    4.9381960162E-02
    3.5998000000E-04    6.0810995016E-01    1.0199799672E-01   -2.9603667432E+00    4.9325109319E-02
    3.9998000000E-04    6.0949317717E-01    1.1503370370E-01   -2.9187094223E+00    4.9275005136E-02
    4.3998000000E-04    6.1137714498E-01    1.2901159668E-01   -2.8739645476E+00    4.9232184487E-02
    4.7998000000E-04    6.1382692523E-01    1.4377775376E-01   -2.8265745750E+00    4.9197160922E-02
    5.1998000000E-04    6.1689260678E-01    1.5916188851E-01   -2.7770273460E+00    4.9170425221E-02
    5.5998000000E-04    6.2060373972E-01    1.7497631291E-01   -2.7258618915E+00    4.9152429344E-02
    5.9998000000E-04    6.2496425034E-01    1.9101795708E-01   -2.6736659203E+00    4.9143551599E-02
    6.3998000000E-04    6.2994896921E-01    2.0707447351E-01   -2.6210613798E+00    4.9144048426E-02
    6.7998000000E-04    6.3550294948E-01    2.2293401798E-01   -2.5686787990E+00    4.9154005154E-02
    7.1998000000E-04    6.4154412837E-01    2.3839671496E-01   -2.5171259786E+00    4.9173301273E-02
