 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -35800.00000000000     
 v_perp=    230000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    5.9556234050E-01    2.3835833077E-01    3.8605763782E+00    6.3478131185E-02
    7.9990000000E-05    1.2665441445E+00   -8.9380603223E-02    9.0993879137E-02    6.1563911529E-02
    1.1999000000E-04    5.8394710528E-01    1.3646962283E-01   -2.8394280979E+00    5.8030868054E-02
    1.5999000000E-04    1.2336366095E+00   -1.4155208354E-01   -6.1147717853E+00    1.4232846758E-02
    1.9999000000E-04    1.0858134986E+00    3.7078916864E-01   -7.2217198880E+00    1.1832232946E-02
    2.3999000000E-04    1.0608703703E+00   -4.0664665552E-01   -1.1505128001E+01    2.2676007994E-02
    2.7999000000E-04    1.1921722815E+00    3.1316809565E-01   -1.3051817189E+01    2.6952563311E-02
    3.1999000000E-04    8.6832104831E-01   -4.7923972022E-01   -1.7326193296E+01    5.7093609211E-02
    3.5999000000E-04    1.1915733757E+00    3.4286363460E-01   -1.9467893532E+01    5.1203293777E-02
    3.9999000000E-04    9.4479544582E-01   -4.3631075800E-01   -2.3846311081E+01    2.8254059758E-02
    4.3999000000E-04    1.2416820303E+00    8.4384267198E-02   -2.5329230101E+01    1.8279044007E-02
    4.7999000000E-04    6.1886750614E-01   -1.0585131416E-01   -2.8585710211E+01    3.4720427163E-02
    5.1999000000E-04    1.2510832411E+00   -5.3728698783E-03   -3.1333426005E+01    2.5629135721E-02
    5.5999000000E-04    6.6585819036E-01    3.0120898784E-01   -3.3577180561E+01    5.1067568781E-02
    5.9999000000E-04    1.2632967933E+00   -1.2119582248E-01   -3.7521930551E+01    6.2001356017E-02
    6.3999000000E-04    5.8806876608E-01    2.1398432842E-01   -4.0296717600E+01    6.4598404564E-02
    6.7999000000E-04    1.2415858313E+00   -1.4610040523E-01   -4.3830221049E+01    2.4411519612E-02
    7.1999000000E-04    8.8637980544E-01    4.1025933787E-01   -4.5558349224E+01    2.3613421693E-02
    7.5999000000E-04    1.1822868194E+00   -2.7282556280E-01   -4.9679097051E+01    1.2425346199E-02
    7.9999000000E-04    1.1806016714E+00    3.0223036511E-01   -5.0772601197E+01    1.5907036627E-02
    8.3999000000E-04    8.4944202585E-01   -4.6098138658E-01   -5.4928327720E+01    5.4255553386E-02
    8.7999000000E-04    1.2008447389E+00    3.3660946610E-01   -5.7101031731E+01    5.2132812544E-02
    9.1999000000E-04    9.2630919836E-01   -4.6401668004E-01   -6.1512975190E+01    3.8366459743E-02
    9.5999000000E-04    1.2282783401E+00    1.9137356440E-01   -6.3230356292E+01    2.7447689375E-02
    9.9999000000E-04    7.8575860787E-01   -3.4764903437E-01   -6.7227269934E+01    2.5653139631E-02
    1.0399900000E-03    1.2448030877E+00    1.9996376917E-02   -6.9097174748E+01    1.5711155833E-02
    1.0799900000E-03    7.2929733491E-01    3.2831179025E-01   -7.1104352483E+01    3.9756377942E-02
    1.1199900000E-03    1.2560612728E+00   -1.5032183860E-01   -7.5134404453E+01    5.7058367992E-02
    1.1599900000E-03    6.2391120396E-01    3.0645820970E-01   -7.7693556750E+01    6.6969079593E-02
    1.1999900000E-03    1.2491046653E+00   -1.5804238212E-01   -8.1518067782E+01    3.8571330229E-02
    1.2399900000E-03    7.4236034636E-01    3.5204598403E-01   -8.3733540514E+01    3.7897705171E-02
    1.2799900000E-03    1.2053983467E+00   -2.1567639537E-01   -8.7556049783E+01    8.6482414635E-03
    1.3199900000E-03    1.2074652990E+00    2.2416823323E-01   -8.8315345454E+01    1.0189374148E-02
    1.3599900000E-03    6.9810872376E-01   -3.4479016111E-01   -9.2080887449E+01    5.3834736128E-02
