 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002    2.070000000000000      
   -3.140000000000000     
 u=   -1430.000000000000     
 v_perp=    19900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.2996472611E-01   -1.1592680870E-01   -3.2057663190E+00    6.9733823744E-02
    7.9980000000E-05    9.2381106603E-01   -1.3434597973E-01   -3.2911246469E+00    6.9493226956E-02
    1.1998000000E-04    9.1869361961E-01   -1.5699434386E-01   -3.3946913136E+00    6.9283400204E-02
    1.5998000000E-04    9.1600448874E-01   -1.8316618228E-01   -3.5144217421E+00    6.9108968421E-02
    1.9998000000E-04    9.1708325680E-01   -2.1167618623E-01   -3.6474529416E+00    6.8974671906E-02
    2.3998000000E-04    9.2296761868E-01   -2.4088980307E-01   -3.7901100025E+00    6.8884692403E-02
    2.7998000000E-04    9.3417745065E-01   -2.6886001611E-01   -3.9380172611E+00    6.8841620974E-02
    3.1998000000E-04    9.5052667556E-01   -2.9356826219E-01   -4.0862179712E+00    6.8847474657E-02
    3.5998000000E-04    9.7098979364E-01   -3.1327865530E-01   -4.2293196505E+00    6.8906109163E-02
    3.9998000000E-04    9.9374640298E-01   -3.2696073178E-01   -4.3617893776E+00    6.9022919688E-02
    4.3998000000E-04    1.0165057985E+00   -3.3460935115E-01   -4.4784030764E+00    6.9201036196E-02
    4.7998000000E-04    1.0369798251E+00   -3.3727293568E-01   -4.5746066482E+00    6.9438255448E-02
    5.1998000000E-04    1.0532537034E+00   -3.3675274711E-01   -4.6466403518E+00    6.9726569097E-02
    5.5998000000E-04    1.0639668323E+00   -3.3505701179E-01   -4.6916044426E+00    7.0053005819E-02
    5.9998000000E-04    1.0683326520E+00   -3.3378318729E-01   -4.7076065151E+00    7.0401262489E-02
    6.3998000000E-04    1.0660924278E+00   -3.3360551155E-01   -4.6939053987E+00    7.0753457558E-02
    6.7998000000E-04    1.0574721280E+00   -3.3406754342E-01   -4.6509719813E+00    7.1091329677E-02
    7.1998000000E-04    1.0432173180E+00   -3.3371748423E-01   -4.5804587044E+00    7.1397353586E-02
    7.5998000000E-04    1.0246508892E+00   -3.3057027621E-01   -4.4850879607E+00    7.1656489156E-02
    7.9998000000E-04    1.0036713159E+00   -3.2273408209E-01   -4.3685315460E+00    7.1858131824E-02
    8.3998000000E-04    9.8257341397E-01   -3.0902363386E-01   -4.2353652379E+00    7.1997530731E-02
