 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   0.8740000000000000      
   -3.140000000000000     
 u=    101.0000000000000     
 v_perp=    10100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.7570292333E-01   -5.9110508679E-02   -3.1379735265E+00    4.0040649508E-02
    7.9980000000E-05    6.7563508610E-01   -6.0023144336E-02   -3.1408835729E+00    4.0081328527E-02
    1.1998000000E-04    6.7546273607E-01   -6.2398818500E-02   -3.1487127128E+00    4.0121659272E-02
    1.5998000000E-04    6.7521241701E-01   -6.6220438461E-02   -3.1614012905E+00    4.0161286197E-02
    1.9998000000E-04    6.7492583619E-01   -7.1459131088E-02   -3.1788502542E+00    4.0199860183E-02
    2.3998000000E-04    6.7465861865E-01   -7.8074043899E-02   -3.2009223296E+00    4.0237045464E-02
    2.7998000000E-04    6.7447859171E-01   -8.6012254150E-02   -3.2274439537E+00    4.0272529303E-02
    3.1998000000E-04    6.7446352260E-01   -9.5208848869E-02   -3.2582080588E+00    4.0306033473E-02
    3.5998000000E-04    6.7469847212E-01   -1.0558722026E-01   -3.2929775381E+00    4.0337325186E-02
    3.9998000000E-04    6.7527286113E-01   -1.1705950436E-01   -3.3314889331E+00    4.0366223967E-02
    4.3998000000E-04    6.7627733428E-01   -1.2952700336E-01   -3.3734556248E+00    4.0392600483E-02
    4.7998000000E-04    6.7780048406E-01   -1.4288041624E-01   -3.4185697666E+00    4.0416364425E-02
    5.1998000000E-04    6.7992543548E-01   -1.5699979897E-01   -3.4665025151E+00    4.0437441627E-02
    5.5998000000E-04    6.8272624849E-01   -1.7175439281E-01   -3.5169028302E+00    4.0455745150E-02
    5.9998000000E-04    6.8626413029E-01   -1.8700272584E-01   -3.5693959890E+00    4.0471149435E-02
    6.3998000000E-04    6.9058359252E-01   -2.0259356760E-01   -3.6235835854E+00    4.0483478510E-02
    6.7998000000E-04    6.9570890199E-01   -2.1836825322E-01   -3.6790467017E+00    4.0492516510E-02
    7.1998000000E-04    7.0164134764E-01   -2.3416454453E-01   -3.7353529920E+00    4.0498041210E-02
    7.5998000000E-04    7.0835785439E-01   -2.4982168262E-01   -3.7920669410E+00    4.0499871552E-02
    7.9998000000E-04    7.1581126706E-01   -2.6518585943E-01   -3.8487613110E+00    4.0497913243E-02
    8.3998000000E-04    7.2393227937E-01   -2.8011521516E-01   -3.9050274087E+00    4.0492186674E-02
    8.7998000000E-04    7.3263265389E-01   -2.9448368949E-01   -3.9604824317E+00    4.0482829051E-02
    9.1998000000E-04    7.4180919297E-01   -3.0818345356E-01   -4.0147732911E+00    4.0470073314E-02
    9.5998000000E-04    7.5134790519E-01   -3.2112600663E-01   -4.0675773055E+00    4.0454214321E-02
    9.9998000000E-04    7.6112791316E-01   -3.3324221203E-01   -4.1186006531E+00    4.0435574389E-02
    1.0399800000E-03    7.7102480988E-01   -3.4448158462E-01   -4.1675755165E+00    4.0414476548E-02
    1.0799800000E-03    7.8091335118E-01   -3.5481109868E-01   -4.2142567158E+00    4.0391228201E-02
    1.1199800000E-03    7.9066953926E-01   -3.6421371567E-01   -4.2584184649E+00    4.0366113683E-02
    1.1599800000E-03    8.0017226582E-01   -3.7268675615E-01   -4.2998517293E+00    4.0339392514E-02
    1.1999800000E-03    8.0930471631E-01   -3.8024016539E-01   -4.3383624825E+00    4.0311300439E-02
    1.2399800000E-03    8.1795569106E-01   -3.8689466205E-01   -4.3737709323E+00    4.0282051455E-02
    1.2799800000E-03    8.2602091081E-01   -3.9267973097E-01   -4.4059115826E+00    4.0251839917E-02
    1.3199800000E-03    8.3340428850E-01   -3.9763142996E-01   -4.4346338615E+00    4.0220842386E-02
    1.3599800000E-03    8.4001909795E-01   -4.0179001912E-01   -4.4598030098E+00    4.0189219135E-02
    1.3999800000E-03    8.4578897311E-01   -4.0519746654E-01   -4.4813009717E+00    4.0157115338E-02
