 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002    2.070000000000000      
   -3.140000000000000     
 u=    860.0000000000000     
 v_perp=    5010.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.1166302475E-01   -7.7186925442E-02   -3.1065518126E+00    4.9986042818E-02
    7.9980000000E-05    9.1443026286E-01   -7.0158630741E-02   -3.0743574265E+00    4.9971460630E-02
    1.1998000000E-04    9.1727634782E-01   -6.3481383771E-02   -3.0434629465E+00    4.9956282071E-02
    1.5998000000E-04    9.2017089982E-01   -5.7159528367E-02   -3.0138928656E+00    4.9940534238E-02
    1.9998000000E-04    9.2308507617E-01   -5.1194845277E-02   -2.9856677362E+00    4.9924248861E-02
    2.3998000000E-04    9.2599173945E-01   -4.5586880545E-02   -2.9588048171E+00    4.9907461298E-02
    2.7998000000E-04    9.2886556843E-01   -4.0333276700E-02   -2.9333186934E+00    4.9890209328E-02
    3.1998000000E-04    9.3168312020E-01   -3.5430094951E-02   -2.9092218350E+00    4.9872531926E-02
    3.5998000000E-04    9.3442284781E-01   -3.0872121468E-02   -2.8865250728E+00    4.9854468115E-02
    3.9998000000E-04    9.3706508359E-01   -2.6653153163E-02   -2.8652379857E+00    4.9836056015E-02
    4.3998000000E-04    9.3959199583E-01   -2.2766261165E-02   -2.8453691998E+00    4.9817332111E-02
    4.7998000000E-04    9.4198752503E-01   -1.9204031783E-02   -2.8269266080E+00    4.9798330781E-02
    5.1998000000E-04    9.4423730542E-01   -1.5958785561E-02   -2.8099175198E+00    4.9779084036E-02
    5.5998000000E-04    9.4632857657E-01   -1.3022775360E-02   -2.7943487546E+00    4.9759621457E-02
    5.9998000000E-04    9.4825008951E-01   -1.0388364509E-02   -2.7802266876E+00    4.9739970273E-02
    6.3998000000E-04    9.4999201112E-01   -8.0481860147E-03   -2.7675572622E+00    4.9720155541E-02
    6.7998000000E-04    9.5154583019E-01   -5.9952837385E-03   -2.7563459747E+00    4.9700200378E-02
    7.1998000000E-04    9.5290426808E-01   -4.2232363875E-03   -2.7465978418E+00    4.9680126234E-02
    7.5998000000E-04    9.5406119603E-01   -2.7262650918E-03   -2.7383173574E+00    4.9659953151E-02
    7.9998000000E-04    9.5501156125E-01   -1.4993252566E-03   -2.7315084432E+00    4.9639700023E-02
    8.3998000000E-04    9.5575132290E-01   -5.3818330505E-04   -2.7261743996E+00    4.9619384832E-02
    8.7998000000E-04    9.5627739895E-01    1.6052116070E-04   -2.7223178598E+00    4.9599024858E-02
    9.1998000000E-04    9.5658762198E-01    5.9922693821E-04   -2.7199407496E+00    4.9578636869E-02
    9.5998000000E-04    9.5668070784E-01    7.7941679728E-04   -2.7190442570E+00    4.9558237292E-02
    9.9998000000E-04    9.5655624185E-01    7.0159757711E-04   -2.7196288136E+00    4.9537842364E-02
    1.0399800000E-03    9.5621467367E-01    3.6529317139E-04   -2.7216940867E+00    4.9517468288E-02
    1.0799800000E-03    9.5565732393E-01   -2.3094914211E-04   -2.7252389839E+00    4.9497131377E-02
    1.1199800000E-03    9.5488640284E-01   -1.0895389255E-03   -2.7302616687E+00    4.9476848221E-02
    1.1599800000E-03    9.5390504079E-01   -2.2138092379E-03   -2.7367595881E+00    4.9456635849E-02
    1.1999800000E-03    9.5271733048E-01   -3.6079695189E-03   -2.7447295082E+00    4.9436511920E-02
    1.2399800000E-03    9.5132838030E-01   -5.2770444021E-03   -2.7541675586E+00    4.9416494931E-02
    1.2799800000E-03    9.4974437817E-01   -7.2267980638E-03   -2.7650692798E+00    4.9396604450E-02
    1.3199800000E-03    9.4797266479E-01   -9.4636436190E-03   -2.7774296714E+00    4.9376861370E-02
    1.3599800000E-03    9.4602181506E-01   -1.1994536973E-02   -2.7912432368E+00    4.9357288165E-02
    1.3999800000E-03    9.4390172560E-01   -1.4826854448E-02   -2.8065040167E+00    4.9337909162E-02
    1.4399800000E-03    9.4162370623E-01   -1.7968253398E-02   -2.8232056072E+00    4.9318750771E-02
    1.4799800000E-03    9.3920057244E-01   -2.1426514948E-02   -2.8413411522E+00    4.9299841669E-02
    1.5199800000E-03    9.3664673565E-01   -2.5209367864E-02   -2.8609033020E+00    4.9281212891E-02
    1.5599800000E-03    9.3397828746E-01   -2.9324292498E-02   -2.8818841272E+00    4.9262897778E-02
    1.5999800000E-03    9.3121307225E-01   -3.3778303922E-02   -2.9042749756E+00    4.9244931753E-02
    1.6399800000E-03    9.2837074291E-01   -3.8577713394E-02   -2.9280662605E+00    4.9227351874E-02
    1.6799800000E-03    9.2547279835E-01   -4.3727866822E-02   -2.9532471706E+00    4.9210196153E-02
    1.7199800000E-03    9.2254259587E-01   -4.9232860474E-02   -2.9798052915E+00    4.9193502646E-02
    1.7599800000E-03    9.1960533168E-01   -5.5095235525E-02   -3.0077261376E+00    4.9177308366E-02
    1.7999800000E-03    9.1668798221E-01   -6.1315655348E-02   -3.0369925996E+00    4.9161648075E-02
    1.8399800000E-03    9.1381919832E-01   -6.7892572821E-02   -3.0675843256E+00    4.9146553107E-02
    1.8799800000E-03    9.1102914406E-01   -7.4821899202E-02   -3.0994770696E+00    4.9132050339E-02
    1.9199800000E-03    9.0834927253E-01   -8.2096690680E-02   -3.1326420529E+00    4.9118161481E-02
