 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=   -995.0000000000000     
 v_perp=    8040.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9590115151E-01   -2.0445453726E-02   -3.1859837526E+00    4.0002760049E-02
    7.9980000000E-05    5.9649767876E-01   -3.5283400877E-02   -3.2321219635E+00    4.0002114258E-02
    1.1998000000E-04    5.9751569587E-01   -5.0088593915E-02   -3.2782009175E+00    3.9998076441E-02
    1.5998000000E-04    5.9894858277E-01   -6.4792793435E-02   -3.3240287828E+00    3.9990659590E-02
    1.9998000000E-04    6.0078305530E-01   -7.9327529687E-02   -3.3694121971E+00    3.9979879070E-02
    2.3998000000E-04    6.0299901227E-01   -9.3624271939E-02   -3.4141560675E+00    3.9965760634E-02
    2.7998000000E-04    6.0556947119E-01   -1.0761481635E-01   -3.4580639927E+00    3.9948348851E-02
    3.1998000000E-04    6.0846068147E-01   -1.2123196794E-01   -3.5009395781E+00    3.9927713881E-02
    3.5998000000E-04    6.1163250037E-01   -1.3441053142E-01   -3.5425887416E+00    3.9903955133E-02
    3.9998000000E-04    6.1503908825E-01   -1.4708854923E-01   -3.5828228807E+00    3.9877201303E-02
    4.3998000000E-04    6.1862992659E-01   -1.5920864541E-01   -3.6214625547E+00    3.9847607132E-02
    4.7998000000E-04    6.2235110526E-01   -1.7071930008E-01   -3.6583411786E+00    3.9815347844E-02
    5.1998000000E-04    6.2614678498E-01   -1.8157593295E-01   -3.6933081299E+00    3.9780612551E-02
    5.5998000000E-04    6.2996068864E-01   -1.9174157860E-01   -3.7262309336E+00    3.9743597847E-02
    5.9998000000E-04    6.3373749427E-01   -2.0118708387E-01   -3.7569962940E+00    3.9704502402E-02
    6.3998000000E-04    6.3742403209E-01   -2.0989083977E-01   -3.7855099599E+00    3.9663522965E-02
    6.7998000000E-04    6.4097023016E-01   -2.1783812239E-01   -3.8116955918E+00    3.9620851796E-02
    7.1998000000E-04    6.4432979767E-01   -2.2502015756E-01   -3.8354929146E+00    3.9576675332E-02
    7.5998000000E-04    6.4746066901E-01   -2.3143303313E-01   -3.8568554727E+00    3.9531173770E-02
    7.9998000000E-04    6.5032524712E-01   -2.3707654240E-01   -3.8757483091E+00    3.9484521234E-02
    8.3998000000E-04    6.5289050878E-01   -2.4195309865E-01   -3.8921457425E+00    3.9436886223E-02
    8.7998000000E-04    6.5512802554E-01   -2.4606679875E-01   -3.9060293572E+00    3.9388432165E-02
    9.1998000000E-04    6.5701392578E-01   -2.4942260038E-01   -3.9173863385E+00    3.9339318057E-02
    9.5998000000E-04    6.5852883059E-01   -2.5202564100E-01   -3.9262081530E+00    3.9289699131E-02
    9.9998000000E-04    6.5965778395E-01   -2.5388069909E-01   -3.9324895561E+00    3.9239727517E-02
    1.0399800000E-03    6.6039019281E-01   -2.5499180603E-01   -3.9362278755E+00    3.9189552903E-02
    1.0799800000E-03    6.6071979893E-01   -2.5536206026E-01   -3.9374224685E+00    3.9139323284E-02
    1.1199800000E-03    6.6064463206E-01   -2.5499341088E-01   -3.9360745480E+00    3.9089185766E-02
    1.1599800000E-03    6.6016698325E-01   -2.5388656912E-01   -3.9321871854E+00    3.9039287192E-02
    1.1999800000E-03    6.5929340543E-01   -2.5204107330E-01   -3.9257654453E+00    3.8989774710E-02
    1.2399800000E-03    6.5803472861E-01   -2.4945546138E-01   -3.9168167007E+00    3.8940796313E-02
