 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=    10900.00000000000     
 v_perp=    76000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    1.1647374219E+00   -9.1512554198E-02    6.8301208326E+00    5.5649783926E-02
    7.9990000000E-05    1.0959193099E+00   -1.4173957484E-01    7.5244611032E+00    5.0530190399E-02
    1.1999000000E-04    8.8634317797E-01   -8.1164102656E-02    8.6818758616E+00    4.9528480134E-02
    1.5999000000E-04    8.3508312250E-01    3.2589802866E-01    1.0378187545E+01    4.9821055755E-02
    1.9999000000E-04    1.1818565732E+00    3.2669713232E-01    1.1828869073E+01    4.8104187279E-02
    2.3999000000E-04    1.2606128285E+00   -3.4918908581E-02    1.2640860802E+01    4.4335363381E-02
    2.7999000000E-04    1.1254544546E+00   -3.7988894501E-01    1.3558642065E+01    4.9179337900E-02
    3.1999000000E-04    7.9693270851E-01   -2.3688463129E-01    1.5136985181E+01    4.9972058306E-02
    3.5999000000E-04    9.5483432087E-01    1.1613091752E-01    1.6745221556E+01    4.9502895301E-02
    3.9999000000E-04    1.1232351459E+00    1.1852937068E-01    1.7779461640E+01    5.0816097277E-02
    4.3999000000E-04    1.1732020781E+00    6.6974030077E-02    1.8394371108E+01    5.6002961854E-02
    4.7999000000E-04    1.1868971142E+00    4.1811033888E-02    1.8772058384E+01    5.9262960555E-02
    5.1999000000E-04    1.1865646775E+00    2.4352858095E-02    1.9076889315E+01    6.0491683990E-02
    5.5999000000E-04    1.1755339157E+00   -1.0993162831E-02    1.9464473094E+01    5.8166315490E-02
    5.9999000000E-04    1.1280183939E+00   -7.0763149813E-02    2.0109066525E+01    5.5852081684E-02
    6.3999000000E-04    9.3999512670E-01   -5.9991741517E-02    2.1215695829E+01    5.7095637426E-02
    6.7999000000E-04    8.5021797622E-01    3.1283927371E-01    2.2874374868E+01    5.8435792242E-02
    7.1999000000E-04    1.1853080309E+00    3.1581940507E-01    2.4347590759E+01    5.5697365523E-02
    7.5999000000E-04    1.2635240082E+00   -6.1823997690E-02    2.5166735169E+01    5.1187775484E-02
    7.9999000000E-04    1.1160357929E+00   -4.1146900056E-01    2.6108818953E+01    5.5685250795E-02
    8.3999000000E-04    7.6298931769E-01   -2.4337496488E-01    2.7711160902E+01    5.5982701867E-02
    8.7999000000E-04    9.1604594816E-01    1.4182881666E-01    2.9336010353E+01    5.7222855155E-02
    9.1999000000E-04    1.0990358106E+00    1.7389462127E-01    3.0378251636E+01    6.0626708666E-02
    9.5999000000E-04    1.1629247228E+00    1.3949395377E-01    3.1019154756E+01    6.7305918217E-02
    9.9999000000E-04    1.1810600270E+00    1.2461159688E-01    3.1416504924E+01    7.3186972867E-02
    1.0399900000E-03    1.1860438406E+00    1.0768073143E-01    3.1717644913E+01    7.6440899366E-02
    1.0799900000E-03    1.1856594993E+00    7.7919187617E-02    3.2060432484E+01    7.8550490711E-02
    1.1199900000E-03    1.1627810756E+00    2.4576409173E-02    3.2616856678E+01    7.9234885645E-02
    1.1599900000E-03    1.0297708839E+00   -2.8348140233E-02    3.3586494584E+01    8.2211158747E-02
