 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=    426.0000000000000     
 v_perp=    1060.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.3116704046E-01    1.0286122977E-02   -3.1197939282E+00    6.9999959377E-02
    7.9980000000E-05    5.3129828366E-01    1.7134105639E-02   -3.0995786509E+00    6.9999959817E-02
    1.1998000000E-04    5.3150972466E-01    2.3980910201E-02   -3.0793675181E+00    7.0000001380E-02
    1.5998000000E-04    5.3180137404E-01    3.0825581297E-02   -3.0591637622E+00    7.0000084181E-02
    1.9998000000E-04    5.3217322171E-01    3.7667150895E-02   -3.0389706021E+00    7.0000208414E-02
    2.3998000000E-04    5.3262523615E-01    4.4504634332E-02   -3.0187912414E+00    7.0000374345E-02
    2.7998000000E-04    5.3315736332E-01    5.1337026438E-02   -2.9986288655E+00    7.0000582306E-02
    3.1998000000E-04    5.3376952552E-01    5.8163297798E-02   -2.9784866397E+00    7.0000832677E-02
    3.5998000000E-04    5.3446161995E-01    6.4982391219E-02   -2.9583677076E+00    7.0001125881E-02
    3.9998000000E-04    5.3523351717E-01    7.1793218431E-02   -2.9382751889E+00    7.0001462362E-02
    4.3998000000E-04    5.3608505945E-01    7.8594657114E-02   -2.9182121785E+00    7.0001842576E-02
    4.7998000000E-04    5.3701605902E-01    8.5385548280E-02   -2.8981817447E+00    7.0002266974E-02
    5.1998000000E-04    5.3802629618E-01    9.2164694110E-02   -2.8781869278E+00    7.0002735988E-02
    5.5998000000E-04    5.3911551756E-01    9.8930856282E-02   -2.8582307381E+00    7.0003250015E-02
    5.9998000000E-04    5.4028343420E-01    1.0568275486E-01   -2.8383161546E+00    7.0003809407E-02
    6.3998000000E-04    5.4152971992E-01    1.1241906780E-01   -2.8184461215E+00    7.0004414459E-02
    6.7998000000E-04    5.4285400964E-01    1.1913843113E-01   -2.7986235466E+00    7.0005065395E-02
    7.1998000000E-04    5.4425589802E-01    1.2583943976E-01   -2.7788512968E+00    7.0005762365E-02
    7.5998000000E-04    5.4573493822E-01    1.3252064911E-01   -2.7591321945E+00    7.0006505438E-02
    7.9998000000E-04    5.4729064100E-01    1.3918057734E-01   -2.7394690125E+00    7.0007294596E-02
    8.3998000000E-04    5.4892247416E-01    1.4581770834E-01   -2.7198644689E+00    7.0008129732E-02
    8.7998000000E-04    5.5062986226E-01    1.5243049538E-01   -2.7003212205E+00    7.0009010654E-02
    9.1998000000E-04    5.5241218683E-01    1.5901736528E-01   -2.6808418560E+00    7.0009937082E-02
    9.5998000000E-04    5.5426878687E-01    1.6557672325E-01   -2.6614288888E+00    7.0010908657E-02
    9.9998000000E-04    5.5619895987E-01    1.7210695803E-01   -2.6420847493E+00    7.0011924940E-02
    1.0399800000E-03    5.5820196314E-01    1.7860644741E-01   -2.6228117768E+00    7.0012985425E-02
    1.0799800000E-03    5.6027701557E-01    1.8507356398E-01   -2.6036122117E+00    7.0014089543E-02
    1.1199800000E-03    5.6242329972E-01    1.9150668090E-01   -2.5844881878E+00    7.0015236671E-02
    1.1599800000E-03    5.6463996423E-01    1.9790417763E-01   -2.5654417245E+00    7.0016426141E-02
    1.1999800000E-03    5.6692612638E-01    2.0426444552E-01   -2.5464747209E+00    7.0017657249E-02
    1.2399800000E-03    5.6928087492E-01    2.1058589300E-01   -2.5275889497E+00    7.0018929265E-02
    1.2799800000E-03    5.7170327294E-01    2.1686695040E-01   -2.5087860527E+00    7.0020241442E-02
    1.3199800000E-03    5.7419236068E-01    2.2310607423E-01   -2.4900675378E+00    7.0021593021E-02
    1.3599800000E-03    5.7674715838E-01    2.2930175084E-01   -2.4714347772E+00    7.0022983242E-02
    1.3999800000E-03    5.7936666881E-01    2.3545249943E-01   -2.4528890074E+00    7.0024411350E-02
    1.4399800000E-03    5.8204987967E-01    2.4155687432E-01   -2.4344313312E+00    7.0025876601E-02
    1.4799800000E-03    5.8479576560E-01    2.4761346658E-01   -2.4160627211E+00    7.0027378265E-02
    1.5199800000E-03    5.8760328980E-01    2.5362090490E-01   -2.3977840247E+00    7.0028915631E-02
    1.5599800000E-03    5.9047140524E-01    2.5957785585E-01   -2.3795959717E+00    7.0030488011E-02
    1.5999800000E-03    5.9339905541E-01    2.6548302353E-01   -2.3614991823E+00    7.0032094737E-02
    1.6399800000E-03    5.9638517452E-01    2.7133514875E-01   -2.3434941777E+00    7.0033735168E-02
    1.6799800000E-03    5.9942868728E-01    2.7713300775E-01   -2.3255813909E+00    7.0035408684E-02
    1.7199800000E-03    6.0252850826E-01    2.8287541067E-01   -2.3077611786E+00    7.0037114691E-02
    1.7599800000E-03    6.0568354068E-01    2.8856119985E-01   -2.2900338343E+00    7.0038852616E-02
    1.7999800000E-03    6.0889267501E-01    2.9418924802E-01   -2.2723996013E+00    7.0040621904E-02
    1.8399800000E-03    6.1215478717E-01    2.9975845663E-01   -2.2548586853E+00    7.0042422023E-02
    1.8799800000E-03    6.1546873656E-01    3.0526775425E-01   -2.2374112675E+00    7.0044252457E-02
    1.9199800000E-03    6.1883336390E-01    3.1071609535E-01   -2.2200575168E+00    7.0046112707E-02
    1.9599800000E-03    6.2224748919E-01    3.1610245936E-01   -2.2027976003E+00    7.0048002290E-02
    1.9999800000E-03    6.2570990958E-01    3.2142585018E-01   -2.1856316940E+00    7.0049920740E-02
    2.0399800000E-03    6.2921939752E-01    3.2668529618E-01   -2.1685599911E+00    7.0051867604E-02
    2.0799800000E-03    6.3277469911E-01    3.3187985066E-01   -2.1515827091E+00    7.0053842448E-02
    2.1199800000E-03    6.3637453285E-01    3.3700859281E-01   -2.1347000951E+00    7.0055844855E-02
    2.1599800000E-03    6.4001758873E-01    3.4207062920E-01   -2.1179124296E+00    7.0057874426E-02
    2.1999800000E-03    6.4370252784E-01    3.4706509564E-01   -2.1012200284E+00    7.0059930782E-02
    2.2399800000E-03    6.4742798247E-01    3.5199115948E-01   -2.0846232426E+00    7.0062013568E-02
    2.2799800000E-03    6.5119255669E-01    3.5684802217E-01   -2.0681224574E+00    7.0064122450E-02
    2.3199800000E-03    6.5499482752E-01    3.6163492210E-01   -2.0517180892E+00    7.0066257119E-02
    2.3599800000E-03    6.5883334652E-01    3.6635113750E-01   -2.0354105816E+00    7.0068417289E-02
    2.3999800000E-03    6.6270664195E-01    3.7099598949E-01   -2.0192003996E+00    7.0070602702E-02
    2.4399800000E-03    6.6661322128E-01    3.7556884494E-01   -2.0030880245E+00    7.0072813121E-02
    2.4799800000E-03    6.7055157405E-01    3.8006911926E-01   -1.9870739464E+00    7.0075048331E-02
    2.5199800000E-03    6.7452017509E-01    3.8449627896E-01   -1.9711586580E+00    7.0077308138E-02
    2.5599800000E-03    6.7851748787E-01    3.8884984385E-01   -1.9553426472E+00    7.0079592362E-02
    2.5999800000E-03    6.8254196803E-01    3.9312938892E-01   -1.9396263901E+00    7.0081900837E-02
    2.6399800000E-03    6.8659206697E-01    3.9733454577E-01   -1.9240103449E+00    7.0084233401E-02
    2.6799800000E-03    6.9066623533E-01    4.0146500362E-01   -1.9084949460E+00    7.0086589893E-02
    2.7199800000E-03    6.9476292649E-01    4.0552050982E-01   -1.8930805981E+00    7.0088970147E-02
    2.7599800000E-03    6.9888059980E-01    4.0950086997E-01   -1.8777676727E+00    7.0091373986E-02
    2.7999800000E-03    7.0301772362E-01    4.1340594748E-01   -1.8625565039E+00    7.0093801211E-02
    2.8399800000E-03    7.0717277816E-01    4.1723566285E-01   -1.8474473858E+00    7.0096251602E-02
    2.8799800000E-03    7.1134425793E-01    4.2098999238E-01   -1.8324405713E+00    7.0098724904E-02
    2.9199800000E-03    7.1553067391E-01    4.2466896675E-01   -1.8175362711E+00    7.0101220828E-02
    2.9599800000E-03    7.1973055544E-01    4.2827266910E-01   -1.8027346537E+00    7.0103739042E-02
    2.9999800000E-03    7.2394245171E-01    4.3180123304E-01   -1.7880358465E+00    7.0106279169E-02
    3.0399800000E-03    7.2816493302E-01    4.3525484036E-01   -1.7734399375E+00    7.0108840780E-02
    3.0799800000E-03    7.3239659165E-01    4.3863371869E-01   -1.7589469771E+00    7.0111423399E-02
    3.1199800000E-03    7.3663604258E-01    4.4193813901E-01   -1.7445569817E+00    7.0114026496E-02
    3.1599800000E-03    7.4088192390E-01    4.4516841323E-01   -1.7302699357E+00    7.0116649489E-02
    3.1999800000E-03    7.4513289701E-01    4.4832489170E-01   -1.7160857955E+00    7.0119291744E-02
    3.2399800000E-03    7.4938764673E-01    4.5140796085E-01   -1.7020044930E+00    7.0121952580E-02
    3.2799800000E-03    7.5364488127E-01    4.5441804085E-01   -1.6880259386E+00    7.0124631268E-02
    3.3199800000E-03    7.5790333201E-01    4.5735558348E-01   -1.6741500248E+00    7.0127327040E-02
    3.3599800000E-03    7.6216175341E-01    4.6022107001E-01   -1.6603766297E+00    7.0130039088E-02
    3.3999800000E-03    7.6641892277E-01    4.6301500939E-01   -1.6467056194E+00    7.0132766574E-02
    3.4399800000E-03    7.7067364002E-01    4.6573793647E-01   -1.6331368511E+00    7.0135508632E-02
    3.4799800000E-03    7.7492472762E-01    4.6839041040E-01   -1.6196701752E+00    7.0138264377E-02
    3.5199800000E-03    7.7917103045E-01    4.7097301326E-01   -1.6063054374E+00    7.0141032909E-02
    3.5599800000E-03    7.8341141575E-01    4.7348634875E-01   -1.5930424798E+00    7.0143813321E-02
    3.5999800000E-03    7.8764477325E-01    4.7593104109E-01   -1.5798811424E+00    7.0146604704E-02
    3.6399800000E-03    7.9187001529E-01    4.7830773397E-01   -1.5668212638E+00    7.0149406153E-02
    3.6799800000E-03    7.9608607703E-01    4.8061708964E-01   -1.5538626811E+00    7.0152216772E-02
    3.7199800000E-03    8.0029191682E-01    4.8285978817E-01   -1.5410052302E+00    7.0155035680E-02
    3.7599800000E-03    8.0448651660E-01    4.8503652660E-01   -1.5282487454E+00    7.0157862016E-02
    3.7999800000E-03    8.0866888235E-01    4.8714801834E-01   -1.5155930587E+00    7.0160694943E-02
    3.8399800000E-03    8.1283804462E-01    4.8919499247E-01   -1.5030379986E+00    7.0163533648E-02
    3.8799800000E-03    8.1699305909E-01    4.9117819315E-01   -1.4905833897E+00    7.0166377350E-02
    3.9199800000E-03    8.2113300720E-01    4.9309837898E-01   -1.4782290508E+00    7.0169225299E-02
    3.9599800000E-03    8.2525699667E-01    4.9495632238E-01   -1.4659747941E+00    7.0172076778E-02
    3.9999800000E-03    8.2936416215E-01    4.9675280893E-01   -1.4538204234E+00    7.0174931102E-02
    4.0399800000E-03    8.3345366571E-01    4.9848863677E-01   -1.4417657333E+00    7.0177787623E-02
    4.0799800000E-03    8.3752469738E-01    5.0016461584E-01   -1.4298105076E+00    7.0180645724E-02
    4.1199800000E-03    8.4157647558E-01    5.0178156721E-01   -1.4179545181E+00    7.0183504823E-02
    4.1599800000E-03    8.4560824747E-01    5.0334032227E-01   -1.4061975239E+00    7.0186364370E-02
    4.1999800000E-03    8.4961928922E-01    5.0484172197E-01   -1.3945392701E+00    7.0189223842E-02
    4.2399800000E-03    8.5360890619E-01    5.0628661598E-01   -1.3829794876E+00    7.0192082747E-02
    4.2799800000E-03    8.5757643301E-01    5.0767586183E-01   -1.3715178919E+00    7.0194940618E-02
    4.3199800000E-03    8.6152123349E-01    5.0901032401E-01   -1.3601541838E+00    7.0197797013E-02
    4.3599800000E-03    8.6544270050E-01    5.1029087311E-01   -1.3488880485E+00    7.0200651510E-02
    4.3999800000E-03    8.6934025567E-01    5.1151838486E-01   -1.3377191560E+00    7.0203503708E-02
    4.4399800000E-03    8.7321334900E-01    5.1269373922E-01   -1.3266471618E+00    7.0206353222E-02
    4.4799800000E-03    8.7706145838E-01    5.1381781948E-01   -1.3156717073E+00    7.0209199682E-02
    4.5199800000E-03    8.8088408895E-01    5.1489151135E-01   -1.3047924202E+00    7.0212042733E-02
    4.5599800000E-03    8.8468077245E-01    5.1591570204E-01   -1.2940089161E+00    7.0214882028E-02
