 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   0.2740000000000000      
   -3.140000000000000     
 u=    1100.000000000000     
 v_perp=    6880.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8158255887E-01   -8.3351107817E-03   -3.0894573084E+00    5.0017961858E-02
    7.9980000000E-05    5.8238095539E-01    7.6690261732E-03   -3.0400124886E+00    5.0039129818E-02
    1.1998000000E-04    5.8360606883E-01    2.3241497706E-02   -2.9918721262E+00    5.0063561881E-02
    1.5998000000E-04    5.8521171363E-01    3.8320370440E-02   -2.9452137867E+00    5.0091294112E-02
    1.9998000000E-04    5.8714768240E-01    5.2847235262E-02   -2.9002070601E+00    5.0122314336E-02
    2.3998000000E-04    5.8936086363E-01    6.6768530758E-02   -2.8570094496E+00    5.0156552111E-02
    2.7998000000E-04    5.9179645200E-01    8.0036521622E-02   -2.8157633425E+00    5.0193877962E-02
    3.1998000000E-04    5.9439912626E-01    9.2609827762E-02   -2.7765943838E+00    5.0234110840E-02
    3.5998000000E-04    5.9711409954E-01    1.0445351391E-01   -2.7396111995E+00    5.0277031180E-02
    3.9998000000E-04    5.9988802470E-01    1.1553879536E-01   -2.7049061491E+00    5.0322396355E-02
    4.3998000000E-04    6.0266962555E-01    1.2584259150E-01   -2.6725568229E+00    5.0369955580E-02
    4.7998000000E-04    6.0541012396E-01    1.3534699036E-01   -2.6426278840E+00    5.0419462164E-02
    5.1998000000E-04    6.0806361300E-01    1.4403859512E-01   -2.6151728969E+00    5.0470682099E-02
    5.5998000000E-04    6.1058736833E-01    1.5190784327E-01   -2.5902360104E+00    5.0523398938E-02
    5.9998000000E-04    6.1294211532E-01    1.5894833286E-01   -2.5678534263E+00    5.0577415512E-02
    6.3998000000E-04    6.1509228442E-01    1.6515614928E-01   -2.5480546324E+00    5.0632553325E-02
    6.7998000000E-04    6.1700632991E-01    1.7052913155E-01   -2.5308633629E+00    5.0688650474E-02
    7.1998000000E-04    6.1865686209E-01    1.7506635454E-01   -2.5162984679E+00    5.0745558873E-02
    7.5998000000E-04    6.2002070591E-01    1.7876770490E-01   -2.5043746821E+00    5.0803141367E-02
    7.9998000000E-04    6.2107894701E-01    1.8163348716E-01   -2.4951032884E+00    5.0861269033E-02
    8.3998000000E-04    6.2181695830E-01    1.8366408242E-01   -2.4884926886E+00    5.0919818832E-02
    8.7998000000E-04    6.2222430406E-01    1.8485978815E-01   -2.4845489342E+00    5.0978671667E-02
    9.1998000000E-04    6.2229465926E-01    1.8522070275E-01   -2.4832761329E+00    5.1037710832E-02
    9.5998000000E-04    6.2202598875E-01    1.8474640124E-01   -2.4846765768E+00    5.1096820668E-02
    9.9998000000E-04    6.2142058124E-01    1.8343585577E-01   -2.4887508208E+00    5.1155885322E-02
    1.0399800000E-03    6.2048506114E-01    1.8128747084E-01   -2.4954976368E+00    5.1214787473E-02
    1.0799800000E-03    6.1923041331E-01    1.7829918977E-01   -2.5049138338E+00    5.1273406913E-02
    1.1199800000E-03    6.1767208166E-01    1.7446860168E-01   -2.5169939101E+00    5.1331618804E-02
    1.1599800000E-03    6.1582987496E-01    1.6979332828E-01   -2.5317296915E+00    5.1389291560E-02
    1.1999800000E-03    6.1372787224E-01    1.6427146955E-01   -2.5491098383E+00    5.1446284343E-02
    1.2399800000E-03    6.1139435910E-01    1.5790205985E-01   -2.5691192005E+00    5.1502444177E-02
    1.2799800000E-03    6.0886173609E-01    1.5068558343E-01   -2.5917380499E+00    5.1557602834E-02
    1.3199800000E-03    6.0616638715E-01    1.4262454700E-01   -2.6169411812E+00    5.1611573873E-02
    1.3599800000E-03    6.0334856013E-01    1.3372404025E-01   -2.6446968376E+00    5.1664150426E-02
    1.3999800000E-03    6.0045227647E-01    1.2399225803E-01   -2.6749654225E+00    5.1715104513E-02
    1.4399800000E-03    5.9752511161E-01    1.1344114620E-01   -2.7076980262E+00    5.1764188867E-02
    1.4799800000E-03    5.9461787721E-01    1.0208712785E-01   -2.7428346913E+00    5.1811142209E-02
    1.5199800000E-03    5.9178418398E-01    8.9951889572E-02   -2.7803024362E+00    5.1855698555E-02
    1.5599800000E-03    5.8907984653E-01    7.7063178833E-02   -2.8200131829E+00    5.1897600420E-02
    1.5999800000E-03    5.8656203361E-01    6.3455562807E-02   -2.8618619503E+00    5.1936614760E-02
    1.6399800000E-03    5.8428840473E-01    4.9170756537E-02   -2.9057255877E+00    5.1972549456E-02
    1.6799800000E-03    5.8231618572E-01    3.4257410538E-02   -2.9514626263E+00    5.2005267238E-02
    1.7199800000E-03    5.8070101214E-01    1.8770443219E-02   -2.9989148560E+00    5.2034693497E-02
    1.7599800000E-03    5.7949570577E-01    2.7698589742E-03   -3.0479106841E+00    5.2060815080E-02
    1.7999800000E-03    5.7874912634E-01   -1.3680802270E-02   -3.0982698934E+00    5.2083668962E-02
    1.8399800000E-03    5.7850524027E-01   -3.0516099652E-02   -3.1498089112E+00    5.2103322223E-02
    1.8799800000E-03    5.7880248816E-01   -4.7670044328E-02   -3.2023453755E+00    5.2119847224E-02
    1.9199800000E-03    5.7967342397E-01   -6.5076825179E-02   -3.2557008051E+00    5.2133297529E-02
    1.9599800000E-03    5.8114448368E-01   -8.2670702402E-02   -3.3097006188E+00    5.2143690219E-02
    1.9999800000E-03    5.8323567468E-01   -1.0038510294E-01   -3.3641715182E+00    5.2150998753E-02
    2.0399800000E-03    5.8596000117E-01   -1.1815122628E-01   -3.4189371327E+00    5.2155157942E-02
    2.0799800000E-03    5.8932256244E-01   -1.3589669278E-01   -3.4738135392E+00    5.2156079602E-02
    2.1199800000E-03    5.9331944627E-01   -1.5354485313E-01   -3.5286065451E+00    5.2153674853E-02
    2.1599800000E-03    5.9793671867E-01   -1.7101526920E-01   -3.5831122900E+00    5.2147877598E-02
