 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -0.2260000000000000      
   -3.140000000000000     
 u=   -478.0000000000000     
 v_perp=    12300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7824632830E-01    1.4473981233E-02   -3.1608479426E+00    4.9957919484E-02
    7.9980000000E-05    5.7836426554E-01    8.3493033928E-03   -3.1791515298E+00    4.9912495951E-02
    1.1998000000E-04    5.7852349726E-01    3.1059596519E-03   -3.1947488841E+00    4.9864199306E-02
    1.5998000000E-04    5.7869665141E-01   -1.2144882623E-03   -3.2075135599E+00    4.9813525450E-02
    1.9998000000E-04    5.7886001370E-01   -4.5791790310E-03   -3.2173451348E+00    4.9761010464E-02
    2.3998000000E-04    5.7899440937E-01   -6.9643073482E-03   -3.2241705170E+00    4.9707222626E-02
    2.7998000000E-04    5.7908591196E-01   -8.3553011816E-03   -3.2279448089E+00    4.9652752903E-02
    3.1998000000E-04    5.7912633314E-01   -8.7468581766E-03   -3.2286517467E+00    4.9598204591E-02
    3.5998000000E-04    5.7911339029E-01   -8.1429668209E-03   -3.2263036530E+00    4.9544182823E-02
    3.9998000000E-04    5.7905054510E-01   -6.5569627718E-03   -3.2209410261E+00    4.9491285354E-02
    4.3998000000E-04    5.7894685667E-01   -4.0112457702E-03   -3.2126323245E+00    4.9440093391E-02
    4.7998000000E-04    5.7881645808E-01   -5.3708759735E-04   -3.2014732531E+00    4.9391162164E-02
    5.1998000000E-04    5.7867780171E-01    3.8256511883E-03   -3.1875856275E+00    4.9345012499E-02
    5.5998000000E-04    5.7855274645E-01    9.0289596484E-03   -3.1711158560E+00    4.9302123870E-02
    5.9998000000E-04    5.7846553390E-01    1.5017283626E-02   -3.1522330579E+00    4.9262929401E-02
    6.3998000000E-04    5.7844180167E-01    2.1728423136E-02   -3.1311270369E+00    4.9227812991E-02
    6.7998000000E-04    5.7850740663E-01    2.9094338257E-02   -3.1080058081E+00    4.9197108745E-02
    7.1998000000E-04    5.7868709664E-01    3.7041767651E-02   -3.0830928713E+00    4.9171103885E-02
    7.5998000000E-04    5.7900334853E-01    4.5492930734E-02   -3.0566249221E+00    4.9150044099E-02
    7.9998000000E-04    5.7947528479E-01    5.4366110475E-02   -3.0288500248E+00    4.9134139885E-02
    8.3998000000E-04    5.8011768011E-01    6.3576082010E-02   -3.0000263492E+00    4.9123572436E-02
    8.7998000000E-04    5.8094006650E-01    7.3034396421E-02   -2.9704214586E+00    4.9118497589E-02
    9.1998000000E-04    5.8194594369E-01    8.2649572259E-02   -2.9403119899E+00    4.9119046623E-02
    9.5998000000E-04    5.8313211115E-01    9.2327288466E-02   -2.9099834224E+00    4.9125323339E-02
    9.9998000000E-04    5.8448815671E-01    1.0197069945E-01   -2.8797295431E+00    4.9137397610E-02
    1.0399800000E-03    5.8599615860E-01    1.1148099462E-01   -2.8498512034E+00    4.9155296444E-02
    1.0799800000E-03    5.8763067361E-01    1.2075829363E-01   -2.8206540584E+00    4.9178994157E-02
    1.1199800000E-03    5.8935908314E-01    1.2970290637E-01   -2.7924451622E+00    4.9208403527E-02
    1.1599800000E-03    5.9114234635E-01    1.3821690606E-01   -2.7655285299E+00    4.9243369551E-02
    1.1999800000E-03    5.9293616707E-01    1.4620588568E-01   -2.7401999994E+00    4.9283666879E-02
    1.2399800000E-03    5.9469257779E-01    1.5358079865E-01   -2.7167419868E+00    4.9329001119E-02
    1.2799800000E-03    5.9636188495E-01    1.6025976965E-01   -2.6954187252E+00    4.9379012871E-02
    1.3199800000E-03    5.9789450214E-01    1.6616915274E-01   -2.6764715908E+00    4.9433283960E-02
    1.3599800000E-03    5.9924286486E-01    1.7124427718E-01   -2.6601154224E+00    4.9491345536E-02
    1.3999800000E-03    6.0036330256E-01    1.7542987232E-01   -2.6465359342E+00    4.9552686729E-02
    1.4399800000E-03    6.0121774728E-01    1.7868018891E-01   -2.6358881100E+00    4.9616762998E-02
    1.4799800000E-03    6.0177511500E-01    1.8095874107E-01   -2.6282951797E+00    4.9683003851E-02
    1.5199800000E-03    6.0201237323E-01    1.8223786086E-01   -2.6238481844E+00    4.9750820930E-02
    1.5599800000E-03    6.0191559614E-01    1.8249876280E-01   -2.6226067840E+00    4.9819614484E-02
    1.5999800000E-03    6.0148049975E-01    1.8173132701E-01   -2.6245997145E+00    4.9888777821E-02
    1.6399800000E-03    6.0071263205E-01    1.7993397747E-01   -2.6298249883E+00    4.9957701168E-02
