 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   0.1740000000000000      
   -3.140000000000000     
 u=    1490.000000000000     
 v_perp=    15400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7609751432E-01    6.1639853252E-03   -3.0721456346E+00    5.0060504066E-02
    7.9980000000E-05    5.7733500354E-01    2.6737654459E-02   -3.0082792187E+00    5.0142670231E-02
    1.1998000000E-04    5.7912495119E-01    4.5652180384E-02   -2.9494543587E+00    5.0246089121E-02
    1.5998000000E-04    5.8124967025E-01    6.2594561586E-02   -2.8966277320E+00    5.0369702772E-02
    1.9998000000E-04    5.8348103258E-01    7.7286575914E-02   -2.8506556896E+00    5.0511704561E-02
    2.3998000000E-04    5.8559763665E-01    8.9491674350E-02   -2.8122673868E+00    5.0669672297E-02
    2.7998000000E-04    5.8739412261E-01    9.9025260550E-02   -2.7820626170E+00    5.0840801814E-02
    3.1998000000E-04    5.8869361739E-01    1.0575309740E-01   -2.7605136096E+00    5.1022092753E-02
    3.5998000000E-04    5.8936940150E-01    1.0957377033E-01   -2.7479544390E+00    5.1210467541E-02
    3.9998000000E-04    5.8935058362E-01    1.1041803962E-01   -2.7445897512E+00    5.1402854429E-02
    4.3998000000E-04    5.8861892901E-01    1.0825499255E-01   -2.7505122604E+00    5.1596181176E-02
    4.7998000000E-04    5.8721528824E-01    1.0308501047E-01   -2.7656997255E+00    5.1787322400E-02
    5.1998000000E-04    5.8524195497E-01    9.4937204184E-02   -2.7900094050E+00    5.1973076242E-02
    5.5998000000E-04    5.8284910836E-01    8.3885260449E-02   -2.8231840231E+00    5.2150148646E-02
    5.9998000000E-04    5.8022850841E-01    7.0053524840E-02   -2.8648374781E+00    5.2315200406E-02
    6.3998000000E-04    5.7761521447E-01    5.3608578389E-02   -2.9144282414E+00    5.2465064179E-02
    6.7998000000E-04    5.7526850641E-01    3.4768025795E-02   -2.9712624984E+00    5.2597046299E-02
    7.1998000000E-04    5.7344953455E-01    1.3805451396E-02   -3.0345086389E+00    5.2709203758E-02
    7.5998000000E-04    5.7240624612E-01   -8.9608035489E-03   -3.1032194149E+00    5.2800486702E-02
    7.9998000000E-04    5.7235849359E-01   -3.3182958903E-02   -3.1763736368E+00    5.2870595736E-02
    8.3998000000E-04    5.7348503672E-01   -5.8496781710E-02   -3.2529214683E+00    5.2919557114E-02
    8.7998000000E-04    5.7591534115E-01   -8.4528030919E-02   -3.3318042151E+00    5.2947230110E-02
    9.1998000000E-04    5.7972216207E-01   -1.1088763730E-01   -3.4119343236E+00    5.2953047466E-02
    9.5998000000E-04    5.8490922929E-01   -1.3715876274E-01   -3.4921521140E+00    5.2936159854E-02
    9.9998000000E-04    5.9139634865E-01   -1.6289177653E-01   -3.5712008730E+00    5.2895907349E-02
    1.0399800000E-03    5.9901072716E-01   -1.8762225123E-01   -3.6477642126E+00    5.2832334919E-02
