 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002    2.370000000000000      
   -3.140000000000000     
 u=   -471.0000000000000     
 v_perp=    3100.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.5833794433E-01   -8.1284529306E-02   -3.1583280770E+00    5.9993959751E-02
    7.9980000000E-05    9.5709726153E-01   -8.5266407990E-02   -3.1770076442E+00    5.9988032616E-02
    1.1998000000E-04    9.5589479258E-01   -8.9328160583E-02   -3.1960221754E+00    5.9982228075E-02
    1.5998000000E-04    9.5473544467E-01   -9.3467001522E-02   -3.2153639263E+00    5.9976552920E-02
    1.9998000000E-04    9.5362414104E-01   -9.7679923716E-02   -3.2350248450E+00    5.9971014199E-02
    2.3998000000E-04    9.5256580020E-01   -1.0196369502E-01   -3.2549965598E+00    5.9965619096E-02
    2.7998000000E-04    9.5156531514E-01   -1.0631485474E-01   -3.2752703650E+00    5.9960374828E-02
    3.1998000000E-04    9.5062753233E-01   -1.1072971043E-01   -3.2958372038E+00    5.9955288550E-02
    3.5998000000E-04    9.4975723075E-01   -1.1520433547E-01   -3.3166876521E+00    5.9950367270E-02
    3.9998000000E-04    9.4895910080E-01   -1.1973456775E-01   -3.3378119028E+00    5.9945617789E-02
    4.3998000000E-04    9.4823772332E-01   -1.2431600980E-01   -3.3591997526E+00    5.9941046648E-02
    4.7998000000E-04    9.4759754888E-01   -1.2894403064E-01   -3.3808405933E+00    5.9936660096E-02
    5.1998000000E-04    9.4704287736E-01   -1.3361376973E-01   -3.4027234070E+00    5.9932464072E-02
    5.5998000000E-04    9.4657783826E-01   -1.3832014283E-01   -3.4248367667E+00    5.9928464196E-02
    5.9998000000E-04    9.4620637172E-01   -1.4305785002E-01   -3.4471688425E+00    5.9924665771E-02
    6.3998000000E-04    9.4593221061E-01   -1.4782138567E-01   -3.4697074119E+00    5.9921073788E-02
    6.7998000000E-04    9.4575886384E-01   -1.5260505015E-01   -3.4924398754E+00    5.9917692931E-02
    7.1998000000E-04    9.4568960097E-01   -1.5740296301E-01   -3.5153532736E+00    5.9914527584E-02
    7.5998000000E-04    9.4572743818E-01   -1.6220907727E-01   -3.5384343079E+00    5.9911581837E-02
    7.9998000000E-04    9.4587512566E-01   -1.6701719455E-01   -3.5616693595E+00    5.9908859479E-02
    8.3998000000E-04    9.4613513613E-01   -1.7182098056E-01   -3.5850445084E+00    5.9906363996E-02
    8.7998000000E-04    9.4650965449E-01   -1.7661398086E-01   -3.6085455488E+00    5.9904098560E-02
    9.1998000000E-04    9.4700056812E-01   -1.8138963654E-01   -3.6321580009E+00    5.9902066015E-02
    9.5998000000E-04    9.4760945756E-01   -1.8614129986E-01   -3.6558671174E+00    5.9900268865E-02
    9.9998000000E-04    9.4833758731E-01   -1.9086224979E-01   -3.6796578848E+00    5.9898709263E-02
    1.0399800000E-03    9.4918589621E-01   -1.9554570781E-01   -3.7035150186E+00    5.9897389003E-02
    1.0799800000E-03    9.5015498711E-01   -2.0018485398E-01   -3.7274229538E+00    5.9896309519E-02
    1.1199800000E-03    9.5124511570E-01   -2.0477284401E-01   -3.7513658306E+00    5.9895471893E-02
    1.1599800000E-03    9.5245617818E-01   -2.0930282746E-01   -3.7753274771E+00    5.9894876871E-02
    1.1999800000E-03    9.5378769788E-01   -2.1376796783E-01   -3.7992913897E+00    5.9894524892E-02
    1.2399800000E-03    9.5523881083E-01   -2.1816146491E-01   -3.8232407143E+00    5.9894416122E-02
