 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=    144000.0000000000     
 v_perp=    154000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    1.2301453247E+00    2.3719133778E-01    1.2154682304E+01    4.3597159854E-02
    7.9990000000E-05    1.1579186575E+00    4.4650107719E-02    1.7751401729E+01    4.1194231216E-02
    1.1999000000E-04    9.0873962319E-01    3.4979491282E-01    2.3240339375E+01    3.2354955512E-02
    1.5999000000E-04    9.3295858662E-01    4.1555211934E-02    2.8821161675E+01    3.4263847868E-02
    1.9999000000E-04    8.9313143274E-01   -5.9798624872E-02    3.4010981593E+01    2.3886006921E-02
    2.3999000000E-04    9.3767405607E-01   -3.2409376968E-01    3.9604435756E+01    2.8248846632E-02
    2.7999000000E-04    1.1397434249E+00   -1.2031754918E-01    4.5059888446E+01    2.0866099125E-02
    3.1999000000E-04    1.2203449923E+00   -2.0149274798E-01    5.0698011480E+01    2.1613705040E-02
    3.5999000000E-04    1.1944291838E+00    7.0443750877E-02    5.6440200367E+01    3.1123106771E-02
    3.9999000000E-04    1.1875809808E+00    2.6938650915E-01    6.2055526255E+01    3.6542789516E-02
    4.3999000000E-04    1.0732004752E+00    1.6677285973E-01    6.7739587125E+01    3.5001072179E-02
    4.7999000000E-04    8.7529097326E-01    2.8078841101E-01    7.3022856585E+01    6.2845362258E-02
    5.1999000000E-04    8.3177379729E-01   -6.2501093341E-02    7.8676839870E+01    5.6750281989E-02
    5.5999000000E-04    9.9339732637E-01   -7.4375978700E-02    8.3825974238E+01    6.0361333500E-02
    5.9999000000E-04    1.0192560105E+00   -4.0945095007E-01    8.9457731966E+01    6.6430308179E-02
    6.3999000000E-04    1.1523776199E+00   -1.1810128142E-01    9.4941424962E+01    4.8616626220E-02
    6.7999000000E-04    1.2557479768E+00   -2.3500679338E-02    1.0068262555E+02    3.6145568632E-02
    7.1999000000E-04    1.1900347382E+00   -1.4517067718E-02    1.0631496919E+02    3.7880692206E-02
    7.5999000000E-04    1.0883278099E+00    3.7137716051E-01    1.1197931918E+02    2.8582448814E-02
    7.9999000000E-04    1.0484564134E+00    1.3202539651E-01    1.1756784938E+02    2.5904692281E-02
    8.3999000000E-04    8.4185208703E-01    1.4239986842E-01    1.2284773331E+02    2.6352936173E-02
    8.7999000000E-04    8.4620527859E-01   -1.5294167453E-01    1.2843536601E+02    2.6915307961E-02
    9.1999000000E-04    1.0506142103E+00   -1.3799895759E-01    1.3372151992E+02    2.4241460690E-02
    9.5999000000E-04    1.0979035245E+00   -3.6287336151E-01    1.3931442640E+02    2.7066837905E-02
    9.9999000000E-04    1.1910761924E+00    1.1609363243E-02    1.4498214376E+02    3.5396263720E-02
    1.0399900000E-03    1.2536792076E+00    3.4517196309E-02    1.5061904373E+02    3.3643549003E-02
    1.0799900000E-03    1.1496536700E+00    1.2770637335E-01    1.5636242010E+02    4.5037002167E-02
    1.1199900000E-03    1.0145340021E+00    4.0369474861E-01    1.6183565290E+02    6.5171400892E-02
    1.1599900000E-03    9.7980701259E-01    7.8893040796E-02    1.6747514857E+02    5.8787624629E-02
    1.1999900000E-03    8.4066773786E-01    5.7933061606E-02    1.7261890443E+02    5.9693574682E-02
    1.2399900000E-03    8.7383282950E-01   -2.9051742732E-01    1.7827517614E+02    6.5112565267E-02
    1.2799900000E-03    1.0774327483E+00   -1.6179272536E-01    1.8356578684E+02    3.8049355357E-02
    1.3199900000E-03    1.1917620173E+00   -2.6713865300E-01    1.8925378600E+02    3.8972107301E-02
    1.3599900000E-03    1.1938958208E+00   -7.4487392291E-02    1.9486869824E+02    3.3173460468E-02
    1.3999900000E-03    1.2186967828E+00    2.1130770031E-01    2.0061788849E+02    2.2746654317E-02
    1.4399900000E-03    1.1404984248E+00    1.1503758003E-01    2.0625163042E+02    2.1727616172E-02
    1.4799900000E-03    9.3324866227E-01    3.2329762374E-01    2.1171254326E+02    2.7473202859E-02
    1.5199900000E-03    8.9554462812E-01    5.7309407836E-02    2.1730600458E+02    2.3919966246E-02
    1.5599900000E-03    9.2982299919E-01   -4.5079698628E-02    2.2250377806E+02    3.2270870211E-02
    1.5999900000E-03    9.1148421556E-01   -3.4601438149E-01    2.2808727765E+02    3.0610871204E-02
    1.6399900000E-03    1.1567130667E+00   -5.1569621802E-02    2.3357947100E+02    3.8315766419E-02
    1.6799900000E-03    1.2275272572E+00   -2.3924364132E-01    2.3918022329E+02    4.0792389359E-02
    1.7199900000E-03    1.1854927703E+00    7.3262773423E-02    2.4493653600E+02    5.7257022429E-02
    1.7599900000E-03    1.1880906459E+00    3.2262993017E-01    2.5055805513E+02    6.0570271500E-02
    1.7999900000E-03    1.1108092928E+00    7.5714473543E-02    2.5619174539E+02    5.8845465414E-02
    1.8399900000E-03    8.3074645784E-01    2.8851153810E-01    2.6152555503E+02    5.6343436540E-02
    1.8799900000E-03    8.8759996638E-01   -7.0483455531E-02    2.6715974332E+02    5.8731318922E-02
    1.9199900000E-03    9.4534197344E-01   -1.2721957442E-01    2.7232034892E+02    3.3163246186E-02
    1.9599900000E-03    1.0295232639E+00   -3.6400846035E-01    2.7796684985E+02    4.1581859498E-02
    1.9999900000E-03    1.1576912024E+00   -1.3088609739E-01    2.8346474754E+02    2.4774925146E-02
    2.0399900000E-03    1.2448809823E+00   -4.8100004975E-02    2.8918808448E+02    1.9112738098E-02
    2.0799900000E-03    1.1889552775E+00    5.0400079643E-02    2.9487759162E+02    2.3606556743E-02
    2.1199900000E-03    1.1123586681E+00    3.3302471023E-01    3.0049990562E+02    2.5570876425E-02
    2.1599900000E-03    1.0266219193E+00    1.6625827229E-01    3.0613179858E+02    2.0597416624E-02
    2.1999900000E-03    8.6756392030E-01    1.6440655047E-01    3.1139004886E+02    3.9456692329E-02
    2.2399900000E-03    8.1004730554E-01   -1.4659957708E-01    3.1700702658E+02    3.2448292480E-02
    2.2799900000E-03    1.0731716585E+00   -8.0473908118E-02    3.2227625350E+02    4.6053354496E-02
    2.3199900000E-03    1.0820089008E+00   -4.1083280363E-01    3.2786359284E+02    5.0859355751E-02
    2.3599900000E-03    1.1802414722E+00    9.5194783575E-03    3.3350902302E+02    6.1938159719E-02
    2.3999900000E-03    1.2633118114E+00    6.1593243899E-02    3.3918000964E+02    5.2749304248E-02
    2.4399900000E-03    1.1713843038E+00    1.1801782270E-02    3.4483465966E+02    6.0067833595E-02
    2.4799900000E-03    1.0031905506E+00    4.1889535762E-01    3.5041533379E+02    5.1063347747E-02
    2.5199900000E-03    1.0247538634E+00    7.1505163942E-02    3.5600658233E+02    4.7889649343E-02
    2.5599900000E-03    8.2126210582E-01    5.4906229885E-02    3.6121677410E+02    3.1376544700E-02
    2.5999900000E-03    8.8310839292E-01   -2.4282313550E-01    3.6684133328E+02    3.9376822755E-02
    2.6399900000E-03    1.0726477277E+00   -1.7048664772E-01    3.7216212860E+02    1.9996004640E-02
    2.6799900000E-03    1.1674833617E+00   -2.8393253821E-01    3.7781390987E+02    2.3371108921E-02
    2.7199900000E-03    1.1975161164E+00   -1.9204779329E-02    3.8348040594E+02    2.4667160949E-02
    2.7599900000E-03    1.2313111974E+00    1.4048770267E-01    3.8917071314E+02    2.0811984322E-02
    2.7999900000E-03    1.1325563215E+00    1.5285610497E-01    3.9487394019E+02    2.3071955790E-02
    2.8399900000E-03    9.6560214665E-01    3.4637808895E-01    4.0030816491E+02    4.3328434316E-02
    2.8799900000E-03    8.9136561767E-01    7.8674258522E-02    4.0595119690E+02    3.4274529868E-02
    2.9199900000E-03    9.2991679748E-01    5.3626172150E-03    4.1110511155E+02    5.7529218178E-02
    2.9599900000E-03    8.7709213979E-01   -3.5752978778E-01    4.1672629045E+02    5.7417247677E-02
    2.9999900000E-03    1.1350418389E+00   -6.5040761339E-02    4.2214497662E+02    5.9301095443E-02
    3.0399900000E-03    1.2280250362E+00   -2.4363549247E-01    4.2779337708E+02    5.7238741278E-02
