 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   0.1740000000000000      
   -3.140000000000000     
 u=   -541.0000000000000     
 v_perp=    11400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.5491871896E-01   -2.6372373237E-02   -3.1660685373E+00    6.0031409190E-02
    7.9980000000E-05    5.5516097455E-01   -3.5716962655E-02   -3.1936967329E+00    6.0058631359E-02
    1.1998000000E-04    5.5558632461E-01   -4.5515056040E-02   -3.2226973331E+00    6.0081476798E-02
    1.5998000000E-04    5.5621540398E-01   -5.5704978364E-02   -3.2528886528E+00    6.0099789693E-02
    1.9998000000E-04    5.5706551972E-01   -6.6222570705E-02   -3.2840821482E+00    6.0113424108E-02
    2.3998000000E-04    5.5815002388E-01   -7.7001056084E-02   -3.3160819884E+00    6.0122238996E-02
    2.7998000000E-04    5.5947766067E-01   -8.7970736419E-02   -3.3486840974E+00    6.0126096813E-02
    3.1998000000E-04    5.6105188052E-01   -9.9058614598E-02   -3.3816749191E+00    6.0124866474E-02
    3.5998000000E-04    5.6287014008E-01   -1.1018808480E-01   -3.4148303012E+00    6.0118430688E-02
    3.9998000000E-04    5.6492324171E-01   -1.2127886130E-01   -3.4479149802E+00    6.0106696833E-02
    4.3998000000E-04    5.6719480013E-01   -1.3224730784E-01   -3.4806831417E+00    6.0089609812E-02
    4.7998000000E-04    5.6966094579E-01   -1.4300727940E-01   -3.5128804071E+00    6.0067164855E-02
    5.1998000000E-04    5.7229037518E-01   -1.5347150099E-01   -3.5442473609E+00    6.0039418159E-02
    5.5998000000E-04    5.7504482980E-01   -1.6355340126E-01   -3.5745244390E+00    6.0006493688E-02
    5.9998000000E-04    5.7788003164E-01   -1.7316921795E-01   -3.6034577109E+00    5.9968585182E-02
    6.3998000000E-04    5.8074699194E-01   -1.8224007197E-01   -3.6308049705E+00    5.9925953267E-02
    6.7998000000E-04    5.8359365497E-01   -1.9069383498E-01   -3.6563412775E+00    5.9878918265E-02
    7.1998000000E-04    5.8636682794E-01   -1.9846669219E-01   -3.6798631359E+00    5.9827850508E-02
    7.5998000000E-04    5.8901404729E-01   -2.0550402748E-01   -3.7011913066E+00    5.9773159790E-02
    7.9998000000E-04    5.9148528145E-01   -2.1176066887E-01   -3.7201721179E+00    5.9715285083E-02
    8.3998000000E-04    5.9373438117E-01   -2.1720058250E-01   -3.7366774442E+00    5.9654685406E-02
    8.7998000000E-04    5.9572023934E-01   -2.2179616525E-01   -3.7506036849E+00    5.9591832309E-02
    9.1998000000E-04    5.9740763725E-01   -2.2552728297E-01   -3.7618702267E+00    5.9527204245E-02
    9.5998000000E-04    5.9876782117E-01   -2.2838024015E-01   -3.7704178031E+00    5.9461282370E-02
    9.9998000000E-04    5.9977894688E-01   -2.3034690504E-01   -3.7762068159E+00    5.9394547534E-02
    1.0399800000E-03    6.0042637045E-01   -2.3142399957E-01   -3.7792158987E+00    5.9327478438E-02
    1.0799800000E-03    6.0070281557E-01   -2.3161261043E-01   -3.7794408772E+00    5.9260550674E-02
    1.1199800000E-03    6.0060843822E-01   -2.3091794812E-01   -3.7768941899E+00    5.9194236311E-02
    1.1599800000E-03    6.0015072702E-01   -2.2934928319E-01   -3.7716048868E+00    5.9129003673E-02
    1.1999800000E-03    5.9934431738E-01   -2.2692014715E-01   -3.7636191209E+00    5.9065316944E-02
    1.2399800000E-03    5.9821071052E-01   -2.2364877780E-01   -3.7530011048E+00    5.9003635256E-02
    1.2799800000E-03    5.9677787746E-01   -2.1955876520E-01   -3.7398344292E+00    5.8944410940E-02
    1.3199800000E-03    5.9507974836E-01   -2.1467986641E-01   -3.7242235683E+00    5.8888086744E-02
    1.3599800000E-03    5.9315551631E-01   -2.0904886147E-01   -3.7062954406E+00    5.8835091758E-02
    1.3999800000E-03    5.9104870631E-01   -2.0271030617E-01   -3.6862007118E+00    5.8785835805E-02
    1.4399800000E-03    5.8880600198E-01   -1.9571705035E-01   -3.6641144636E+00    5.8740702354E-02
    1.4799800000E-03    5.8647583885E-01   -1.8813038396E-01   -3.6402358855E+00    5.8700040239E-02
    1.5199800000E-03    5.8410680875E-01   -1.8001969767E-01   -3.6147867223E+00    5.8664154747E-02
    1.5599800000E-03    5.8174591828E-01   -1.7146155860E-01   -3.5880084146E+00    5.8633298894E-02
    1.5999800000E-03    5.7943696417E-01   -1.6253837016E-01   -3.5601578073E+00    5.8607665947E-02
    1.6399800000E-03    5.7721913612E-01   -1.5333670555E-01   -3.5315018124E+00    5.8587384715E-02
    1.6799800000E-03    5.7512586113E-01   -1.4394538848E-01   -3.5023117250E+00    5.8572518329E-02
    1.7199800000E-03    5.7318401818E-01   -1.3445357947E-01   -3.4728577256E+00    5.8563066787E-02
    1.7599800000E-03    5.7141355851E-01   -1.2494907340E-01   -3.4434041307E+00    5.8558973001E-02
    1.7999800000E-03    5.6982751374E-01   -1.1551696355E-01   -3.4142057950E+00    5.8560131446E-02
    1.8399800000E-03    5.6843233124E-01   -1.0623874944E-01   -3.3855058399E+00    5.8566398094E-02
    1.8799800000E-03    5.6722845232E-01   -9.7191880008E-02   -3.3575346389E+00    5.8577600132E-02
    1.9199800000E-03    5.6621104397E-01   -8.8449650986E-02   -3.3305097946E+00    5.8593544175E-02
    1.9599800000E-03    5.6537080725E-01   -8.0081331321E-02   -3.3046367303E+00    5.8614022017E-02
    1.9999800000E-03    5.6469480733E-01   -7.2152382090E-02   -3.2801094997E+00    5.8638813568E-02
    2.0399800000E-03    5.6416729435E-01   -6.4724649215E-02   -3.2571114759E+00    5.8667687097E-02
    2.0799800000E-03    5.6377050106E-01   -5.7856444869E-02   -3.2358156894E+00    5.8700397355E-02
    2.1199800000E-03    5.6348534728E-01   -5.1602410524E-02   -3.2163847893E+00    5.8736682281E-02
    2.1599800000E-03    5.6329216417E-01   -4.6013261279E-02   -3.1989704790E+00    5.8776258976E-02
    2.1999800000E-03    5.6317151736E-01   -4.1135503617E-02   -3.1837124060E+00    5.8818820151E-02
    2.2399800000E-03    5.6310498007E-01   -3.7011027271E-02   -3.1707367935E+00    5.8864031793E-02
    2.2799800000E-03    5.6307587406E-01   -3.3676645456E-02   -3.1601549147E+00    5.8911532420E-02
    2.3199800000E-03    5.6306995593E-01   -3.1163624534E-02   -3.1520615459E+00    5.8960934124E-02
    2.3599800000E-03    5.6307602157E-01   -2.9497238105E-02   -3.1465335246E+00    5.9011825324E-02
    2.3999800000E-03    5.6308644796E-01   -2.8696415562E-02   -3.1436284609E+00    5.9063775077E-02
    2.4399800000E-03    5.6309766188E-01   -2.8773522371E-02   -3.1433836796E+00    5.9116338964E-02
    2.4799800000E-03    5.6311025966E-01   -2.9734061188E-02   -3.1458157458E+00    5.9169065706E-02
    2.5199800000E-03    5.6312905942E-01   -3.1576563482E-02   -3.1509202619E+00    5.9221503797E-02
    2.5599800000E-03    5.6316302672E-01   -3.4292620603E-02   -3.1586719996E+00    5.9273208034E-02
    2.5999800000E-03    5.6322504859E-01   -3.7867027552E-02   -3.1690253990E+00    5.9323745568E-02
    2.6399800000E-03    5.6333154622E-01   -4.2278016797E-02   -3.1819154412E+00    5.9372701018E-02
    2.6799800000E-03    5.6350187898E-01   -4.7497514019E-02   -3.1972589248E+00    5.9419680019E-02
    2.7199800000E-03    5.6375785194E-01   -5.3491646770E-02   -3.2149557635E+00    5.9464311091E-02
    2.7599800000E-03    5.6412312920E-01   -6.0221281987E-02   -3.2348904551E+00    5.9506246123E-02
    2.7999800000E-03    5.6462254496E-01   -6.7642519493E-02   -3.2569336115E+00    5.9545159136E-02
    2.8399800000E-03    5.6528137700E-01   -7.5707117460E-02   -3.2809432886E+00    5.9580743536E-02
    2.8799800000E-03    5.6612458094E-01   -8.4362770840E-02   -3.3067658981E+00    5.9612708440E-02
    2.9199800000E-03    5.6717597144E-01   -9.3553173787E-02   -3.3342365035E+00    5.9640774940E-02
    2.9599800000E-03    5.6845732770E-01   -1.0321783038E-01   -3.3631783874E+00    5.9664673374E-02
    2.9999800000E-03    5.6998739934E-01   -1.1329163257E-01   -3.3934019246E+00    5.9684142699E-02
    3.0399800000E-03    5.7178079308E-01   -1.2370428962E-01   -3.4247030024E+00    5.9698932846E-02
    3.0799800000E-03    5.7384680953E-01   -1.3437981700E-01   -3.4568613718E+00    5.9708810575E-02
    3.1199800000E-03    5.7618828309E-01   -1.4523629878E-01   -3.4896395503E+00    5.9713568767E-02
    3.1599800000E-03    5.7880050178E-01   -1.5618613006E-01   -3.5227829691E+00    5.9713038200E-02
    3.1999800000E-03    5.8167034891E-01   -1.6713692056E-01   -3.5560219266E+00    5.9707100210E-02
    3.2399800000E-03    5.8477582824E-01   -1.7799313757E-01   -3.5890756189E+00    5.9695698258E-02
    3.2799800000E-03    5.8808611306E-01   -1.8865841832E-01   -3.6216581060E+00    5.9678846514E-02
    3.3199800000E-03    5.9156219405E-01   -1.9903832546E-01   -3.6534856330E+00    5.9656634097E-02
    3.3599800000E-03    5.9515811189E-01   -2.0904320870E-01   -3.6842843881E+00    5.9629224444E-02
    3.3999800000E-03    5.9882265070E-01   -2.1859079230E-01   -3.7137976849E+00    5.9596850162E-02
    3.4399800000E-03    6.0250122081E-01   -2.2760811559E-01   -3.7417917870E+00    5.9559804245E-02
    3.4799800000E-03    6.0613781005E-01   -2.3603270081E-01   -3.7680597222E+00    5.9518428945E-02
    3.5199800000E-03    6.0967682242E-01   -2.4381291092E-01   -3.7924229371E+00    5.9473103723E-02
    3.5599800000E-03    6.1306466915E-01   -2.5090758716E-01   -3.8147310273E+00    5.9424233533E-02
    3.5999800000E-03    6.1625104964E-01   -2.5728514652E-01   -3.8348600206E+00    5.9372238340E-02
    3.6399800000E-03    6.1918991750E-01   -2.6292234902E-01   -3.8527097775E+00    5.9317544431E-02
    3.6799800000E-03    6.2184021203E-01   -2.6780295698E-01   -3.8682009935E+00    5.9260577779E-02
    3.7199800000E-03    6.2416637868E-01   -2.7191641901E-01   -3.8812722464E+00    5.9201759465E-02
    3.7599800000E-03    6.2613858816E-01   -2.7525660283E-01   -3.8918775224E+00    5.9141502866E-02
    3.7999800000E-03    6.2773288559E-01   -2.7782074996E-01   -3.8999841780E+00    5.9080212360E-02
    3.8399800000E-03    6.2893127777E-01   -2.7960865704E-01   -3.9055714016E+00    5.9018283257E-02
    3.8799800000E-03    6.2972175398E-01   -2.8062206810E-01   -3.9086291708E+00    5.8956102659E-02
    3.9199800000E-03    6.3009817765E-01   -2.8086422671E-01   -3.9091577221E+00    5.8894050926E-02
    3.9599800000E-03    6.3006034257E-01   -2.8033972932E-01   -3.9071671756E+00    5.8832503522E-02
    3.9999800000E-03    6.2961397902E-01   -2.7905454833E-01   -3.9026775042E+00    5.8771833009E-02
    4.0399800000E-03    6.2877067671E-01   -2.7701620585E-01   -3.8957188722E+00    5.8712410928E-02
    4.0799800000E-03    6.2754778531E-01   -2.7423413294E-01   -3.8863322946E+00    5.8654609348E-02
    4.1199800000E-03    6.2596839677E-01   -2.7072027397E-01   -3.8745705340E+00    5.8598801876E-02
    4.1599800000E-03    6.2406111377E-01   -2.6648978356E-01   -3.8604995341E+00    5.8545363929E-02
    4.1999800000E-03    6.2185962731E-01   -2.6156182426E-01   -3.8442003297E+00    5.8494671851E-02
    4.2399800000E-03    6.1940232796E-01   -2.5596056750E-01   -3.8257711375E+00    5.8447100625E-02
    4.2799800000E-03    6.1673178983E-01   -2.4971628023E-01   -3.8053296445E+00    5.8403019940E-02
    4.3199800000E-03    6.1389408563E-01   -2.4286641568E-01   -3.7830153002E+00    5.8362788494E-02
    4.3599800000E-03    6.1093790014E-01   -2.3545659688E-01   -3.7589913117E+00    5.8326746564E-02
    4.3999800000E-03    6.0791344618E-01   -2.2754136760E-01   -3.7334459423E+00    5.8295207151E-02
    4.4399800000E-03    6.0487118639E-01   -2.1918455935E-01   -3.7065927031E+00    5.8268446323E-02
    4.4799800000E-03    6.0186031151E-01   -2.1045908208E-01   -3.6786691363E+00    5.8246693625E-02
    4.5199800000E-03    5.9892710242E-01   -2.0144606755E-01   -3.6499339126E+00    5.8230123530E-02
    4.5599800000E-03    5.9611332291E-01   -1.9223337296E-01   -3.6206622479E+00    5.8218848981E-02
    4.5999800000E-03    5.9345480294E-01   -1.8291355477E-01   -3.5911399588E+00    5.8212917872E-02
    4.6399800000E-03    5.9098036400E-01   -1.7358152061E-01   -3.5616567469E+00    5.8212312990E-02
    4.6799800000E-03    5.8871119553E-01   -1.6433212527E-01   -3.5324994595E+00    5.8216955347E-02
    4.7199800000E-03    5.8666072492E-01   -1.5525797566E-01   -3.5039460661E+00    5.8226710367E-02
    4.7599800000E-03    5.8483495269E-01   -1.4644765117E-01   -3.4762609105E+00    5.8241395883E-02
    4.7999800000E-03    5.8323316771E-01   -1.3798444835E-01   -3.4496915156E+00    5.8260790743E-02
    4.8399800000E-03    5.8184892755E-01   -1.2994565348E-01   -3.4244669100E+00    5.8284642847E-02
    4.8799800000E-03    5.8067118677E-01   -1.2240225968E-01   -3.4007971966E+00    5.8312675759E-02
    4.9199800000E-03    5.7968547471E-01   -1.1541899412E-01   -3.3788739438E+00    5.8344593440E-02
    4.9599800000E-03    5.7887505353E-01   -1.0905450954E-01   -3.3588709574E+00    5.8380083081E-02
    4.9999800000E-03    5.7822204509E-01   -1.0336162986E-01   -3.3409450299E+00    5.8418816419E-02
    5.0399800000E-03    5.7770850436E-01   -9.8387555745E-02   -3.3252364076E+00    5.8460450166E-02
    5.0799800000E-03    5.7731734203E-01   -9.4173931801E-02   -3.3118689292E+00    5.8504626171E-02
    5.1199800000E-03    5.7703312350E-01   -9.0756790404E-02   -3.3009498245E+00    5.8550971703E-02
    5.1599800000E-03    5.7684275538E-01   -8.8166403032E-02   -3.2925692490E+00    5.8599100200E-02
    5.1999800000E-03    5.7673605919E-01   -8.6427078564E-02   -3.2867996731E+00    5.8648612666E-02
    5.2399800000E-03    5.7670622650E-01   -8.5556949180E-02   -3.2836952545E+00    5.8699099772E-02
    5.2799800000E-03    5.7675004509E-01   -8.5567720349E-02   -3.2832913849E+00    5.8750144470E-02
    5.3199800000E-03    5.7686802901E-01   -8.6464497077E-02   -3.2856043974E+00    5.8801324723E-02
    5.3599800000E-03    5.7706467536E-01   -8.8245833719E-02   -3.2906313219E+00    5.8852216661E-02
    5.3999800000E-03    5.7734845374E-01   -9.0903779348E-02   -3.2983499801E+00    5.8902398002E-02
    5.4399800000E-03    5.7773164127E-01   -9.4423973678E-02   -3.3087193050E+00    5.8951451275E-02
    5.4799800000E-03    5.7823002423E-01   -9.8785781624E-02   -3.3216798040E+00    5.8998966629E-02
    5.5199800000E-03    5.7886247671E-01   -1.0396243437E-01   -3.3371540487E+00    5.9044544066E-02
    5.5599800000E-03    5.7965042100E-01   -1.0992113056E-01   -3.3550470410E+00    5.9087795091E-02
    5.5999800000E-03    5.8061705383E-01   -1.1662298271E-01   -3.3752463695E+00    5.9128343757E-02
    5.6399800000E-03    5.8178647889E-01   -1.2402285447E-01   -3.3976219173E+00    5.9165827315E-02
    5.6799800000E-03    5.8318272965E-01   -1.3206907438E-01   -3.4220250735E+00    5.9199897024E-02
    5.7199800000E-03    5.8482864283E-01   -1.4070303883E-01   -3.4482875312E+00    5.9230219662E-02
    5.7599800000E-03    5.8674458313E-01   -1.4985878874E-01   -3.4762199022E+00    5.9256480296E-02
    5.7999800000E-03    5.8894704337E-01   -1.5946270416E-01   -3.5056105591E+00    5.9278386716E-02
    5.8399800000E-03    5.9144718222E-01   -1.6943350752E-01   -3.5362252601E+00    5.9295675704E-02
    5.8799800000E-03    5.9424940892E-01   -1.7968277857E-01   -3.5678081646E+00    5.9308120944E-02
    5.9199800000E-03    5.9735016721E-01   -1.9011614298E-01   -3.6000847305E+00    5.9315541952E-02
    5.9599800000E-03    6.0073709204E-01   -2.0063519483E-01   -3.6327667009E+00    5.9317813071E-02
    5.9999800000E-03    6.0438869344E-01   -2.1114006531E-01   -3.6655589593E+00    5.9314871355E-02
    6.0399800000E-03    6.0827465741E-01   -2.2153239384E-01   -3.6981675828E+00    5.9306722171E-02
    6.0799800000E-03    6.1235675415E-01   -2.3171834355E-01   -3.7303080946E+00    5.9293441581E-02
    6.1199800000E-03    6.1659023840E-01   -2.4161127317E-01   -3.7617128291E+00    5.9275174952E-02
    6.1599800000E-03    6.2092554886E-01   -2.5113374515E-01   -3.7921365154E+00    5.9252131760E-02
    6.1999800000E-03    6.2531008776E-01   -2.6021869179E-01   -3.8213595886E+00    5.9224577074E-02
    6.2399800000E-03    6.2968989077E-01   -2.6880972862E-01   -3.8491892118E+00    5.9192820631E-02
    6.2799800000E-03    6.3401106346E-01   -2.7686074584E-01   -3.8754583929E+00    5.9157204687E-02
    6.3199800000E-03    6.3822093725E-01   -2.8433499070E-01   -3.9000238065E+00    5.9118091912E-02
    6.3599800000E-03    6.4226896075E-01   -2.9120387094E-01   -3.9227629809E+00    5.9075854405E-02
    6.3999800000E-03    6.4610737857E-01   -2.9744567602E-01   -3.9435714058E+00    5.9030864630E-02
    6.4399800000E-03    6.4969175856E-01   -3.0304435475E-01   -3.9623599467E+00    5.8983488657E-02
    6.4799800000E-03    6.5298138927E-01   -3.0798841813E-01   -3.9790527890E+00    5.8934081799E-02
    6.5199800000E-03    6.5593966661E-01   -3.1227002126E-01   -3.9935858920E+00    5.8882986439E-02
    6.5599800000E-03    6.5853446930E-01   -3.1588421371E-01   -4.0059059169E+00    5.8830531490E-02
    6.5999800000E-03    6.6073845239E-01   -3.1882832279E-01   -4.0159696002E+00    5.8777033015E-02
    6.6399800000E-03    6.6252929654E-01   -3.2110146493E-01   -4.0237434350E+00    5.8722795571E-02
    6.6799800000E-03    6.6388991195E-01   -3.2270417035E-01   -4.0292035579E+00    5.8668113968E-02
    6.7199800000E-03    6.6480862835E-01   -3.2363811886E-01   -4.0323357329E+00    5.8613275148E-02
    6.7599800000E-03    6.6527931840E-01   -3.2390596987E-01   -4.0331354243E+00    5.8558559902E-02
    6.7999800000E-03    6.6530138660E-01   -3.2351126989E-01   -4.0316079751E+00    5.8504244653E-02
    6.8399800000E-03    6.6487976228E-01   -3.2245846682E-01   -4.0277687433E+00    5.8450603298E-02
    6.8799800000E-03    6.6402483578E-01   -3.2075301296E-01   -4.0216432324E+00    5.8397908989E-02
    6.9199800000E-03    6.6275232961E-01   -3.1840155412E-01   -4.0132672316E+00    5.8346435852E-02
    6.9599800000E-03    6.6108307134E-01   -3.1541219595E-01   -4.0026870132E+00    5.8296460670E-02
    6.9999800000E-03    6.5904269552E-01   -3.1179485062E-01   -3.9899595907E+00    5.8248264564E-02
    7.0399800000E-03    6.5666137497E-01   -3.0756168729E-01   -3.9751530105E+00    5.8202134252E-02
