 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    0.000000000000000      
    6.410000000000000     
 u=   -48600.00000000000     
 v_perp=    77100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    1.0726838890E+00    1.2764897869E-01    4.8331144821E+00    6.3783328293E-02
    7.9990000000E-05    7.7802975493E-01   -2.8980086150E-01    2.4314475238E+00    6.5890557672E-02
    1.1999000000E-04    1.2655676528E+00   -9.5525275863E-02    2.9248011581E-01    7.2377553078E-02
    1.5999000000E-04    8.9651714891E-01    4.8908628666E-01   -1.5173562816E+00    7.0287947532E-02
    1.9999000000E-04    7.3389479083E-01   -2.6270983025E-01   -4.2424393114E+00    6.2748542960E-02
    2.3999000000E-04    1.1900119714E+00   -3.0798529569E-01   -6.1984231021E+00    4.4842970894E-02
    2.7999000000E-04    1.1312080844E+00    1.2436358129E-01   -7.8257198682E+00    3.5270140417E-02
    3.1999000000E-04    9.5772319947E-01   -1.8625735346E-01   -1.0202537703E+01    2.9028378232E-02
    3.5999000000E-04    1.2455281316E+00    1.3080850579E-01   -1.2139780567E+01    3.9534935337E-02
    3.9999000000E-04    8.8957575995E-01    4.3881297599E-01   -1.3895548072E+01    5.3077699308E-02
    4.3999000000E-04    6.5814044458E-01   -3.3498077920E-01   -1.6596414470E+01    6.8297409212E-02
    4.7999000000E-04    1.2592194611E+00   -2.1217450734E-01   -1.8720851225E+01    6.5190688198E-02
    5.1999000000E-04    9.6316082696E-01    4.0139098017E-01   -2.0522396900E+01    5.8280604369E-02
    5.5999000000E-04    9.9047730921E-01   -8.9159592266E-02   -2.3048180480E+01    5.9213110852E-02
    5.9999000000E-04    1.1907512646E+00    9.0587377232E-02   -2.4779450036E+01    5.9977522291E-02
    6.3999000000E-04    1.0325412266E+00    2.3677754462E-01   -2.6377533984E+01    7.0020067590E-02
    6.7999000000E-04    6.9961847782E-01   -2.5158033118E-01   -2.8791387057E+01    7.9917236976E-02
