 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002    1.070000000000000      
   -3.140000000000000     
 u=    789.0000000000000     
 v_perp=    14600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    7.0532244153E-01   -6.8519927882E-02   -3.1122933571E+00    5.0088335307E-02
    7.9980000000E-05    7.0590974724E-01   -6.4562567092E-02   -3.0983523893E+00    5.0179043122E-02
    1.1998000000E-04    7.0586639410E-01   -6.4661156073E-02   -3.0984298665E+00    5.0270621719E-02
    1.5998000000E-04    7.0520003796E-01   -6.8821041335E-02   -3.1125390078E+00    5.0361647691E-02
    1.9998000000E-04    7.0405692145E-01   -7.6993752486E-02   -3.1404702003E+00    5.0450639719E-02
    2.3998000000E-04    7.0271517088E-01   -8.9065355161E-02   -3.1817763311E+00    5.0535998465E-02
    2.7998000000E-04    7.0156972852E-01   -1.0483795997E-01   -3.2357524611E+00    5.0616043216E-02
    3.1998000000E-04    7.0110553830E-01   -1.2401202790E-01   -3.3014267850E+00    5.0689182141E-02
    3.5998000000E-04    7.0185781735E-01   -1.4617862062E-01   -3.3775823296E+00    5.0754156313E-02
    3.9998000000E-04    7.0436179645E-01   -1.7082677991E-01   -3.4628166437E+00    5.0810164180E-02
    4.3998000000E-04    7.0910100996E-01   -1.9736274311E-01   -3.5556204251E+00    5.0856674487E-02
    4.7998000000E-04    7.1646132837E-01   -2.2513056573E-01   -3.6544364657E+00    5.0893021670E-02
    5.1998000000E-04    7.2669024207E-01   -2.5342673275E-01   -3.7576715357E+00    5.0918212526E-02
    5.5998000000E-04    7.3985875647E-01   -2.8151381204E-01   -3.8636741706E+00    5.0931262305E-02
    5.9998000000E-04    7.5583318340E-01   -3.0864806825E-01   -3.9707287849E+00    5.0931833659E-02
    6.3998000000E-04    7.7427594769E-01   -3.3412979959E-01   -4.0771106554E+00    5.0920659503E-02
    6.7998000000E-04    7.9468503760E-01   -3.5736388494E-01   -4.1811866386E+00    5.0899514813E-02
    7.1998000000E-04    8.1645380261E-01   -3.7790499686E-01   -4.2814913368E+00    5.0870841813E-02
    7.5998000000E-04    8.3892167536E-01   -3.9547555814E-01   -4.3767320919E+00    5.0837212734E-02
    7.9998000000E-04    8.6140629796E-01   -4.0996601145E-01   -4.4657489355E+00    5.0800866073E-02
    8.3998000000E-04    8.8322927492E-01   -4.2142868371E-01   -4.5474823622E+00    5.0763539232E-02
    8.7998000000E-04    9.0374491566E-01   -4.3006514589E-01   -4.6209687797E+00    5.0726584152E-02
    9.1998000000E-04    9.2236886274E-01   -4.3620197066E-01   -4.6853497604E+00    5.0691132272E-02
    9.5998000000E-04    9.3859970780E-01   -4.4025349455E-01   -4.7398788854E+00    5.0658120815E-02
    9.9998000000E-04    9.5203055072E-01   -4.4267478084E-01   -4.7839233494E+00    5.0628184855E-02
    1.0399800000E-03    9.6235132176E-01   -4.4391005328E-01   -4.8169653643E+00    5.0601530575E-02
    1.0799800000E-03    9.6934431727E-01   -4.4434245043E-01   -4.8386070882E+00    5.0577885294E-02
    1.1199800000E-03    9.7287614729E-01   -4.4425085272E-01   -4.8485785731E+00    5.0556550920E-02
    1.1599800000E-03    9.7288976111E-01   -4.4377870161E-01   -4.8467459124E+00    5.0536538339E-02
    1.1999800000E-03    9.6939988563E-01   -4.4291828263E-01   -4.8331169386E+00    5.0516745429E-02
    1.2399800000E-03    9.6249379655E-01   -4.4151222360E-01   -4.8078430693E+00    5.0496145224E-02
    1.2799800000E-03    9.5233715865E-01   -4.3927220800E-01   -4.7712171794E+00    5.0473955099E-02
    1.3199800000E-03    9.3918249439E-01   -4.3581307553E-01   -4.7236685527E+00    5.0449755755E-02
    1.3599800000E-03    9.2337647206E-01   -4.3069855293E-01   -4.6657569156E+00    5.0423528672E-02
    1.3999800000E-03    9.0536206329E-01   -4.2349315732E-01   -4.5981675207E+00    5.0395599972E-02
    1.4399800000E-03    8.8567260293E-01   -4.1381390630E-01   -4.5217075196E+00    5.0366527676E-02
    1.4799800000E-03    8.6491650091E-01   -4.0137580626E-01   -4.4373017820E+00    5.0337027292E-02
    1.5199800000E-03    8.4375360916E-01   -3.8602683901E-01   -4.3459878681E+00    5.0308031966E-02
    1.5599800000E-03    8.2286654144E-01   -3.6777121084E-01   -4.2489169979E+00    5.0280866650E-02
