 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=    221.0000000000000     
 v_perp=    18200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9517533791E-01    5.7174359839E-03   -3.1293337557E+00    3.9995838572E-02
    7.9980000000E-05    5.9519268380E-01    8.8998540596E-03   -3.1184398464E+00    3.9996835358E-02
    1.1998000000E-04    5.9522342472E-01    1.2060431693E-02   -3.1076142373E+00    4.0003023670E-02
    1.5998000000E-04    5.9526483667E-01    1.5106462396E-02   -3.0971464107E+00    4.0014327771E-02
    1.9998000000E-04    5.9531219750E-01    1.7947435781E-02   -3.0873191384E+00    4.0030566958E-02
    2.3998000000E-04    5.9535918599E-01    2.0496779047E-02   -3.0784030855E+00    4.0051457598E-02
    2.7998000000E-04    5.9539846321E-01    2.2673540596E-02   -3.0706515518E+00    4.0076616692E-02
    3.1998000000E-04    5.9542238995E-01    2.4403989537E-02   -3.0642954412E+00    4.0105567211E-02
    3.5998000000E-04    5.9542382066E-01    2.5623103425E-02   -3.0595385620E+00    4.0137745423E-02
    3.9998000000E-04    5.9539690522E-01    2.6275914362E-02   -3.0565533770E+00    4.0172510355E-02
    4.3998000000E-04    5.9533782641E-01    2.6318680573E-02   -3.0554773215E+00    4.0209155407E-02
    4.7998000000E-04    5.9524542010E-01    2.5719672254E-02   -3.0564096157E+00    4.0246922352E-02
    5.1998000000E-04    5.9512162008E-01    2.4459565731E-02   -3.0594088683E+00    4.0285019246E-02
    5.5998000000E-04    5.9497160598E-01    2.2532109938E-02   -3.0644924956E+00    4.0322639105E-02
    5.9998000000E-04    5.9480370707E-01    1.9944208073E-02   -3.0716367927E+00    4.0358977643E-02
    6.3998000000E-04    5.9462905473E-01    1.6715669690E-02   -3.0807778089E+00    4.0393250870E-02
    6.7998000000E-04    5.9446099982E-01    1.2878726639E-02   -3.0918130321E+00    4.0424712052E-02
    7.1998000000E-04    5.9431433453E-01    8.4773420425E-03   -3.1046037913E+00    4.0452667440E-02
    7.5998000000E-04    5.9420437277E-01    3.5663365595E-03   -3.1189782665E+00    4.0476490273E-02
    7.9998000000E-04    5.9414595415E-01   -1.7896518435E-03   -3.1347349910E+00    4.0495632678E-02
    8.3998000000E-04    5.9415244087E-01   -7.5173658710E-03   -3.1516467369E+00    4.0509635257E-02
    8.7998000000E-04    5.9423477731E-01   -1.3536278468E-02   -3.1694646906E+00    4.0518134370E-02
    9.1998000000E-04    5.9440067608E-01   -1.9760082871E-02   -3.1879228452E+00    4.0520867280E-02
    9.5998000000E-04    5.9465398454E-01   -2.6098300703E-02   -3.2067425641E+00    4.0517675456E-02
    9.9998000000E-04    5.9499427291E-01   -3.2457973241E-02   -3.2256372879E+00    4.0508506367E-02
    1.0399800000E-03    5.9541667073E-01   -3.8745394392E-02   -3.2443173818E+00    4.0493414050E-02
    1.0799800000E-03    5.9591196472E-01   -4.4867847642E-02   -3.2624951312E+00    4.0472558601E-02
    1.1199800000E-03    5.9646695859E-01   -5.0735322050E-02   -3.2798898969E+00    4.0446204489E-02
    1.1599800000E-03    5.9706508364E-01   -5.6262197322E-02   -3.2962334218E+00    4.0414717426E-02
    1.1999800000E-03    5.9768723577E-01   -6.1368896256E-02   -3.3112752414E+00    4.0378559365E-02
    1.2399800000E-03    5.9831279977E-01   -6.5983498964E-02   -3.3247880933E+00    4.0338281214E-02
