 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   0.2740000000000000      
   -3.140000000000000     
 u=    1050.000000000000     
 v_perp=    21700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.0380010403E-01   -8.0452416956E-03   -3.0958190925E+00    4.0132713523E-02
    7.9980000000E-05    6.0423768617E-01    2.4897803140E-03   -3.0613995597E+00    4.0289114737E-02
    1.1998000000E-04    6.0460389614E-01    9.5047841475E-03   -3.0380454446E+00    4.0464034677E-02
    1.5998000000E-04    6.0474394349E-01    1.2704765004E-02   -3.0266749744E+00    4.0651426574E-02
    1.9998000000E-04    6.0457928149E-01    1.1921554016E-02   -3.0278263764E+00    4.0844572999E-02
    2.3998000000E-04    6.0412980550E-01    7.1134059055E-03   -3.0416304591E+00    4.1036388618E-02
    2.7998000000E-04    6.0351817173E-01   -1.6295984817E-03   -3.0677882157E+00    4.1219901470E-02
    3.1998000000E-04    6.0295392821E-01   -1.4082742924E-02   -3.1055819605E+00    4.1388735523E-02
    3.5998000000E-04    6.0270016756E-01   -2.9886404029E-02   -3.1539131874E+00    4.1537391121E-02
    3.9998000000E-04    6.0305093253E-01   -4.8571610036E-02   -3.2113515571E+00    4.1661390647E-02
    4.3998000000E-04    6.0430168582E-01   -6.9595218060E-02   -3.2762243910E+00    4.1757250791E-02
    4.7998000000E-04    6.0669514485E-01   -9.2351362284E-02   -3.3467195585E+00    4.1822080093E-02
    5.1998000000E-04    6.1038610580E-01   -1.1617827001E-01   -3.4209107728E+00    4.1853176997E-02
    5.5998000000E-04    6.1541759785E-01   -1.4036038369E-01   -3.4967174071E+00    4.1848145819E-02
    5.9998000000E-04    6.2169461403E-01   -1.6413534778E-01   -3.5718799426E+00    4.1805575270E-02
    6.3998000000E-04    6.2896448154E-01   -1.8672802506E-01   -3.6440375898E+00    4.1725831202E-02
    6.7998000000E-04    6.3682919469E-01   -2.0742004655E-01   -3.7109202902E+00    4.1611413047E-02
    7.1998000000E-04    6.4480417985E-01   -2.2563000917E-01   -3.7705591312E+00    4.1466672014E-02
    7.5998000000E-04    6.5239256616E-01   -2.4095579295E-01   -3.8214122879E+00    4.1297111406E-02
    7.9998000000E-04    6.5913356681E-01   -2.5315997418E-01   -3.8623894078E+00    4.1108650770E-02
    8.3998000000E-04    6.6464178439E-01   -2.6213333469E-01   -3.8927893404E+00    4.0907124531E-02
    8.7998000000E-04    6.6863548533E-01   -2.6785301042E-01   -3.9122019052E+00    4.0698025978E-02
    9.1998000000E-04    6.7093107403E-01   -2.7033735691E-01   -3.9204445753E+00    4.0486439960E-02
    9.5998000000E-04    6.7145464700E-01   -2.6962714050E-01   -3.9175113746E+00    4.0277134550E-02
    9.9998000000E-04    6.7025401201E-01   -2.6578181082E-01   -3.9035489807E+00    4.0074699053E-02
    1.0399800000E-03    6.6746855147E-01   -2.5887246152E-01   -3.8788931226E+00    3.9883678978E-02
    1.0799800000E-03    6.6332949696E-01   -2.4900267604E-01   -3.8440982534E+00    3.9708687017E-02
    1.1199800000E-03    6.5816435555E-01   -2.3634448145E-01   -3.7999852259E+00    3.9554416339E-02
    1.1599800000E-03    6.5237070210E-01   -2.2117242336E-01   -3.7477224181E+00    3.9425500964E-02
    1.1999800000E-03    6.4638388461E-01   -2.0389702797E-01   -3.6888858697E+00    3.9326158977E-02
    1.2399800000E-03    6.4063334780E-01   -1.8507903453E-01   -3.6254567329E+00    3.9259660698E-02
    1.2799800000E-03    6.3548275480E-01   -1.6540356412E-01   -3.5597239192E+00    3.9227816942E-02
    1.3199800000E-03    6.3117895596E-01   -1.4561955491E-01   -3.4940983102E+00    3.9230728047E-02
    1.3599800000E-03    6.2783230061E-01   -1.2647160114E-01   -3.4309121623E+00    3.9266927676E-02
    1.3999800000E-03    6.2542933336E-01   -1.0865169603E-01   -3.3722879777E+00    3.9333821519E-02
    1.4399800000E-03    6.2386212312E-01   -9.2778437894E-02   -3.3201016190E+00    3.9428146398E-02
    1.4799800000E-03    6.2296099082E-01   -7.9392926737E-02   -3.2759982310E+00    3.9546219277E-02
    1.5199800000E-03    6.2252930632E-01   -6.8957530158E-02   -3.2414020508E+00    3.9683952027E-02
    1.5599800000E-03    6.2238515174E-01   -6.1851401555E-02   -3.2174882436E+00    3.9836792411E-02
    1.5999800000E-03    6.2239209087E-01   -5.8355877942E-02   -3.2051324018E+00    3.9999735434E-02
    1.6399800000E-03    6.2247316973E-01   -5.8634639778E-02   -3.2048631926E+00    4.0167397787E-02
    1.6799800000E-03    6.2263190297E-01   -6.2726417223E-02   -3.2168240183E+00    4.0334151476E-02
    1.7199800000E-03    6.2297581288E-01   -7.0551985547E-02   -3.2407572342E+00    4.0494385980E-02
    1.7599800000E-03    6.2369220942E-01   -8.1913278343E-02   -3.2760382136E+00    4.0642789553E-02
    1.7999800000E-03    6.2500839735E-01   -9.6495699745E-02   -3.3217305959E+00    4.0774445346E-02
    1.8399800000E-03    6.2717807477E-01   -1.1388572468E-01   -3.3766238537E+00    4.0884838594E-02
    1.8799800000E-03    6.3045475325E-01   -1.3357879916E-01   -3.4392492742E+00    4.0969907398E-02
    1.9199800000E-03    6.3504479498E-01   -1.5497136266E-01   -3.5078608883E+00    4.1026133268E-02
    1.9599800000E-03    6.4105718008E-01   -1.7735466694E-01   -3.5803996030E+00    4.1050751492E-02
    1.9999800000E-03    6.4845820375E-01   -1.9993491547E-01   -3.6545166979E+00    4.1042149657E-02
    2.0399800000E-03    6.5704595261E-01   -2.2189621781E-01   -3.7277228923E+00    4.1000331477E-02
    2.0799800000E-03    6.6646393540E-01   -2.4249327218E-01   -3.7976346325E+00    4.0927172351E-02
    2.1199800000E-03    6.7625235645E-01   -2.6113138343E-01   -3.8622000156E+00    4.0826238431E-02
    2.1599800000E-03    6.8591139048E-01   -2.7739812485E-01   -3.9198032740E+00    4.0702186792E-02
    2.1999800000E-03    6.9495367771E-01   -2.9104662874E-01   -3.9692421386E+00    4.0560035775E-02
