 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   -1.030000000000000      
   -3.140000000000000     
 u=    997.0000000000000     
 v_perp=    6180.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.8678182178E-01    9.6617005180E-02   -3.0949343756E+00    5.9979088735E-02
    7.9980000000E-05    6.8583515381E-01    1.1072715918E-01   -3.0473187458E+00    5.9959371421E-02
    1.1998000000E-04    6.8540595039E-01    1.2553330481E-01   -2.9973510001E+00    5.9940938265E-02
    1.5998000000E-04    6.8558488529E-01    1.4095986838E-01   -2.9452222102E+00    5.9923831845E-02
    1.9998000000E-04    6.8645721438E-01    1.5692347879E-01   -2.8911337337E+00    5.9908061231E-02
    2.3998000000E-04    6.8810045362E-01    1.7333465309E-01   -2.8352921735E+00    5.9893614342E-02
    2.7998000000E-04    6.9058244414E-01    1.9009940907E-01   -2.7779049850E+00    5.9880476095E-02
    3.1998000000E-04    6.9395979309E-01    2.0712054548E-01   -2.7191774940E+00    5.9868646399E-02
    3.5998000000E-04    6.9827657941E-01    2.2429845377E-01   -2.6593117465E+00    5.9858151483E-02
    3.9998000000E-04    7.0356318483E-01    2.4153149255E-01   -2.5985071552E+00    5.9849044405E-02
    4.3998000000E-04    7.0983517178E-01    2.5871612280E-01   -2.5369624338E+00    5.9841394801E-02
    4.7998000000E-04    7.1709226686E-01    2.7574712860E-01   -2.4748778929E+00    5.9835272060E-02
    5.1998000000E-04    7.2531767103E-01    2.9251828349E-01   -2.4124569425E+00    5.9830728040E-02
    5.5998000000E-04    7.3447802488E-01    3.0892372563E-01   -2.3499057638E+00    5.9827784282E-02
    5.9998000000E-04    7.4452432141E-01    3.2486006866E-01   -2.2874306826E+00    5.9826425519E-02
    6.3998000000E-04    7.5539384440E-01    3.4022897616E-01   -2.2252336924E+00    5.9826598348E-02
    6.7998000000E-04    7.6701288564E-01    3.5493970875E-01   -2.1635074315E+00    5.9828213034E-02
    7.1998000000E-04    7.7929972044E-01    3.6891114599E-01   -2.1024312487E+00    5.9831147515E-02
