 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=   -1050.000000000000     
 v_perp=    11200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9592868472E-01   -2.1337971990E-02   -3.1885925949E+00    4.0005142529E-02
    7.9980000000E-05    5.9661145989E-01   -3.7104899679E-02   -3.2374585900E+00    4.0003457654E-02
    1.1998000000E-04    5.9777299183E-01   -5.2815499683E-02   -3.2862020444E+00    3.9994973127E-02
    1.5998000000E-04    5.9939794903E-01   -6.8341810707E-02   -3.3344490161E+00    3.9979738083E-02
    1.9998000000E-04    6.0145705953E-01   -8.3556046310E-02   -3.3818234717E+00    3.9957832005E-02
    2.3998000000E-04    6.0390719118E-01   -9.8331496284E-02   -3.4279482070E+00    3.9929383584E-02
    2.7998000000E-04    6.0669187825E-01   -1.1254397002E-01   -3.4724474605E+00    3.9894588532E-02
    3.1998000000E-04    6.0974248916E-01   -1.2607384257E-01   -3.5149517215E+00    3.9853720750E-02
    3.5998000000E-04    6.1298014582E-01   -1.3880846879E-01   -3.5551046691E+00    3.9807133850E-02
    3.9998000000E-04    6.1631843148E-01   -1.5064483718E-01   -3.5925711255E+00    3.9755253010E-02
    4.3998000000E-04    6.1966671803E-01   -1.6149207935E-01   -3.6270445857E+00    3.9698560165E-02
    4.7998000000E-04    6.2293375355E-01   -1.7127319736E-01   -3.6582532397E+00    3.9637576669E-02
    5.1998000000E-04    6.2603115889E-01   -1.7992574939E-01   -3.6859636093E+00    3.9572846948E-02
    5.5998000000E-04    6.2887653474E-01   -1.8740146209E-01   -3.7099815631E+00    3.9504925396E-02
    5.9998000000E-04    6.3139600469E-01   -1.9366498526E-01   -3.7301510480E+00    3.9434367697E-02
    6.3998000000E-04    6.3352610037E-01   -1.9869191075E-01   -3.7463515796E+00    3.9361725982E-02
    6.7998000000E-04    6.3521510444E-01   -2.0246670557E-01   -3.7584949198E+00    3.9287545880E-02
    7.1998000000E-04    6.3642394198E-01   -2.0498083776E-01   -3.7665215961E+00    3.9212365443E-02
    7.5998000000E-04    6.3712671989E-01   -2.0623126274E-01   -3.7703978842E+00    3.9136715456E-02
    7.9998000000E-04    6.3731099582E-01   -2.0621936292E-01   -3.7701135418E+00    3.9061120077E-02
    8.3998000000E-04    6.3697778667E-01   -2.0495022315E-01   -3.7656806350E+00    3.8986098571E-02
    8.7998000000E-04    6.3614141416E-01   -2.0243248860E-01   -3.7571335409E+00    3.8912167534E-02
    9.1998000000E-04    6.3482920287E-01   -1.9867883434E-01   -3.7445300956E+00    3.8839842660E-02
    9.5998000000E-04    6.3308102725E-01   -1.9370710184E-01   -3.7279537191E+00    3.8769640620E-02
    9.9998000000E-04    6.3094866125E-01   -1.8754204900E-01   -3.7075164295E+00    3.8702080395E-02
    1.0399800000E-03    6.2849477063E-01   -1.8021733400E-01   -3.6833624128E+00    3.8637682346E-02
    1.0799800000E-03    6.2579143578E-01   -1.7177749672E-01   -3.6556714216E+00    3.8576964690E-02
    1.1199800000E-03    6.2291810023E-01   -1.6227957049E-01   -3.6246613020E+00    3.8520436400E-02
    1.1599800000E-03    6.1995890175E-01   -1.5179394193E-01   -3.5905888660E+00    3.8468585558E-02
    1.1999800000E-03    6.1699959236E-01   -1.4040457502E-01   -3.5537480302E+00    3.8421864345E-02
    1.2399800000E-03    6.1412416998E-01   -1.2820820820E-01   -3.5144654181E+00    3.8380672686E-02
    1.2799800000E-03    6.1141151569E-01   -1.1531260686E-01   -3.4730938113E+00    3.8345342959E-02
    1.3199800000E-03    6.0893235823E-01   -1.0183416024E-01   -3.4300043467E+00    3.8316129399E-02
    1.3599800000E-03    6.0674682458E-01   -8.7895231090E-02   -3.3855787340E+00    3.8293205617E-02
    1.3999800000E-03    6.0490271429E-01   -7.3621697234E-02   -3.3402027418E+00    3.8276672090E-02
    1.4399800000E-03    6.0343449232E-01   -5.9141021981E-02   -3.2942617815E+00    3.8266572653E-02
    1.4799800000E-03    6.0236288340E-01   -4.4580988543E-02   -3.2481387450E+00    3.8262915970E-02
    1.5199800000E-03    6.0169490587E-01   -3.0069004213E-02   -3.2022135701E+00    3.8265695796E-02
    1.5599800000E-03    6.0142420821E-01   -1.5731704398E-02   -3.1568635524E+00    3.8274903640E-02
    1.5999800000E-03    6.0153164037E-01   -1.6945229943E-03   -3.1124633307E+00    3.8290529482E-02
    1.6399800000E-03    6.0198606627E-01    1.1919043427E-02   -3.0693837276E+00    3.8312549928E-02
    1.6799800000E-03    6.0274546959E-01    2.4988598919E-02   -3.0279891090E+00    3.8340907134E-02
    1.7199800000E-03    6.0375840806E-01    3.7398383099E-02   -2.9886334279E+00    3.8375484686E-02
    1.7599800000E-03    6.0496583663E-01    4.9038984982E-02   -2.9516554825E+00    3.8416087217E-02
    1.7999800000E-03    6.0630326621E-01    5.9808987425E-02   -2.9173740582E+00    3.8462428834E-02
    1.8399800000E-03    6.0770317257E-01    6.9616322838E-02   -2.8860835420E+00    3.8514132423E-02
    1.8799800000E-03    6.0909753503E-01    7.8379205274E-02   -2.8580503989E+00    3.8570738642E-02
    1.9199800000E-03    6.1042039527E-01    8.6026565360E-02   -2.8335106301E+00    3.8631721318E-02
    1.9599800000E-03    6.1161043412E-01    9.2497835252E-02   -2.8126680066E+00    3.8696505285E-02
    1.9999800000E-03    6.1261310136E-01    9.7742759924E-02   -2.7956935345E+00    3.8764483473E-02
    2.0399800000E-03    6.1338238228E-01    1.0172104676E-01   -2.7827257240E+00    3.8835030785E-02
    2.0799800000E-03    6.1388229119E-01    1.0440176460E-01   -2.7738712349E+00    3.8907513472E-02
    2.1199800000E-03    6.1408790176E-01    1.0576291740E-01   -2.7692058744E+00    3.8981293899E-02
    2.1599800000E-03    6.1398579638E-01    1.0579153249E-01   -2.7687757763E+00    3.9055730901E-02
    2.1999800000E-03    6.1357492207E-01    1.0448286167E-01   -2.7725970709E+00    3.9130177695E-02
    2.2399800000E-03    6.1286685608E-01    1.0184029359E-01   -2.7806554847E+00    3.9203979833E-02
    2.2799800000E-03    6.1188563611E-01    9.7875646056E-02   -2.7929057464E+00    3.9276474263E-02
    2.3199800000E-03    6.1066759123E-01    9.2609057335E-02   -2.8092703388E+00    3.9346991060E-02
    2.3599800000E-03    6.0926024722E-01    8.6069787715E-02   -2.8296390691E+00    3.9414858753E-02
