 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   -1.430000000000000      
   -3.140000000000000     
 u=   -878.0000000000000     
 v_perp=    17600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    7.8555517242E-01    7.1690779332E-02   -3.1680937227E+00    4.0005388482E-02
    7.9980000000E-05    7.8625759976E-01    6.9124788308E-02   -3.1779912818E+00    4.0010951116E-02
    1.1998000000E-04    7.8582778419E-01    7.1353952836E-02   -3.1694969236E+00    4.0016659106E-02
    1.5998000000E-04    7.8436489508E-01    7.8352384195E-02   -3.1427654651E+00    4.0022454638E-02
    1.9998000000E-04    7.8221120158E-01    9.0032791782E-02   -3.0982977065E+00    4.0028385285E-02
    2.3998000000E-04    7.7992964067E-01    1.0620698845E-01   -3.0369808919E+00    4.0034758801E-02
    2.7998000000E-04    7.7825634003E-01    1.2653359096E-01   -2.9601317493E+00    4.0042283803E-02
    3.1998000000E-04    7.7802131717E-01    1.5047621485E-01   -2.8694999180E+00    4.0052084270E-02
    3.5998000000E-04    7.8004336862E-01    1.7729478697E-01   -2.7671980960E+00    4.0065479233E-02
    3.9998000000E-04    7.8502065012E-01    2.0607278348E-01   -2.6555863555E+00    4.0083591052E-02
    4.3998000000E-04    7.9343606484E-01    2.3575911686E-01   -2.5372033244E+00    4.0106971666E-02
    4.7998000000E-04    8.0547699308E-01    2.6521110736E-01   -2.4147936114E+00    4.0135267308E-02
    5.1998000000E-04    8.2096939866E-01    2.9326229223E-01   -2.2913345567E+00    4.0166873593E-02
    5.5998000000E-04    8.3935767872E-01    3.1884302509E-01   -2.1699169781E+00    4.0198942412E-02
    5.9998000000E-04    8.5976656518E-01    3.4112644173E-01   -2.0534932376E+00    4.0228173076E-02
    6.3998000000E-04    8.8112818307E-01    3.5963102956E-01   -1.9446648343E+00    4.0251949910E-02
    6.7998000000E-04    9.0231299924E-01    3.7424339102E-01   -1.8456279660E+00    4.0268871459E-02
    7.1998000000E-04    9.2222686092E-01    3.8517828814E-01   -1.7582361913E+00    4.0278489201E-02
    7.5998000000E-04    9.3987805640E-01    3.9290460174E-01   -1.6840755011E+00    4.0280895695E-02
    7.9998000000E-04    9.5442574694E-01    3.9804954661E-01   -1.6244931992E+00    4.0276633261E-02
    8.3998000000E-04    9.6521072069E-01    4.0128481614E-01   -1.5805834537E+00    4.0266835536E-02
    8.7998000000E-04    9.7176588022E-01    4.0320513070E-01   -1.5531560515E+00    4.0253317993E-02
    9.1998000000E-04    9.7381019939E-01    4.0421894313E-01   -1.5427090501E+00    4.0238472143E-02
    9.5998000000E-04    9.7123692165E-01    4.0447238785E-01   -1.5494136875E+00    4.0224982547E-02
    9.9998000000E-04    9.6410741047E-01    4.0382108252E-01   -1.5731123458E+00    4.0215449310E-02
    1.0399800000E-03    9.5265578281E-01    4.0185478188E-01   -1.6133283457E+00    4.0212001845E-02
    1.0799800000E-03    9.3730030738E-01    3.9797002276E-01   -1.6692865194E+00    4.0215995791E-02
    1.1199800000E-03    9.1865100521E-01    3.9147667832E-01   -1.7399420323E+00    4.0227895777E-02
    1.1599800000E-03    8.9750312768E-01    3.8171784757E-01   -1.8240099164E+00    4.0247391915E-02
    1.1999800000E-03    8.7481264577E-01    3.6818284314E-01   -1.9199806523E+00    4.0273613230E-02
    1.2399800000E-03    8.5165517220E-01    3.5060138717E-01   -2.0261040104E+00    4.0305110961E-02
    1.2799800000E-03    8.2916619407E-01    3.2901545383E-01   -2.1403357541E+00    4.0339468044E-02
    1.3199800000E-03    8.0845334259E-01    3.0382155111E-01   -2.2602781565E+00    4.0373039600E-02
    1.3599800000E-03    7.9047749633E-01    2.7576340307E-01   -2.3831872903E+00    4.0401581644E-02
    1.3999800000E-03    7.7592527572E-01    2.4585699612E-01   -2.5061073119E+00    4.0421604343E-02
    1.4399800000E-03    7.6512090687E-01    2.1526395048E-01   -2.6260850506E+00    4.0431291244E-02
    1.4799800000E-03    7.5801372342E-01    1.8516701930E-01   -2.7403201301E+00    4.0430333933E-02
    1.5199800000E-03    7.5422772495E-01    1.5668977222E-01   -2.8461757498E+00    4.0419309645E-02
    1.5599800000E-03    7.5313485435E-01    1.3084931119E-01   -2.9411449861E+00    4.0399408727E-02
    1.5999800000E-03    7.5394043161E-01    1.0851005012E-01   -3.0229026831E+00    4.0372418200E-02
    1.6399800000E-03    7.5578856657E-01    9.0339401791E-02   -3.0894422978E+00    4.0340465898E-02
    1.6799800000E-03    7.5787686439E-01    7.6792781980E-02   -3.1391959867E+00    4.0305531974E-02
    1.7199800000E-03    7.5955314493E-01    6.8139516702E-02   -3.1710709102E+00    4.0269101713E-02
    1.7599800000E-03    7.6037796544E-01    6.4512389332E-02   -3.1844179148E+00    4.0232132456E-02
    1.7999800000E-03    7.6015590018E-01    6.5953738521E-02   -3.1789836394E+00    4.0195235067E-02
