 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   4.0000000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -152000.0000000000     
 v_perp=    150000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    1.1865480331E+00   -2.8733790863E-01    3.9143575597E-01    1.4146633035E-02
    7.9990000000E-05    1.1513868003E+00   -1.5211952737E-01   -5.3210834695E+00    6.1124270105E-03
    1.1999000000E-04    9.5920097573E-01   -4.2283314711E-01   -1.1108306571E+01    3.2265003461E-02
    1.5999000000E-04    7.7393805844E-01   -3.4613608413E-01   -1.6978325723E+01    3.2817581662E-02
    1.9999000000E-04    8.2966454718E-01   -1.2583976101E-01   -2.2627345921E+01    5.9931381529E-03
    2.3999000000E-04    6.7937210774E-01    4.7633145044E-03   -2.8089965526E+01    3.2616052468E-02
    2.7999000000E-04    6.4851143657E-01    2.5081175513E-01   -3.3859212480E+01    4.5124830763E-02
    3.1999000000E-04    9.0511860601E-01    2.9777651006E-01   -3.9629865054E+01    6.2162717530E-03
    3.5999000000E-04    1.0239274129E+00    3.0297967847E-01   -4.5213105396E+01    1.8544647263E-02
    3.9999000000E-04    1.1339251466E+00    3.9300587487E-01   -5.1044718752E+01    3.4405869046E-02
    4.3999000000E-04    1.2245803656E+00    9.1133202739E-02   -5.7045557547E+01    1.3792094960E-02
    4.7999000000E-04    1.2123417782E+00    7.9979910585E-02   -6.2786387933E+01    7.6396938981E-03
    5.1999000000E-04    1.2344527155E+00   -1.7244407475E-01   -6.8690748108E+01    3.5038392211E-02
    5.5999000000E-04    1.1219978508E+00   -3.7624166552E-01   -7.4689559007E+01    1.9201338855E-02
    5.9999000000E-04    1.0851572108E+00   -2.0857685449E-01   -8.0404831051E+01    8.2323977024E-03
    6.3999000000E-04    8.4185882568E-01   -3.7215243941E-01   -8.6069836174E+01    3.0611679144E-02
    6.7999000000E-04    6.5706930917E-01   -2.3825694499E-01   -9.1906458123E+01    4.1341147923E-02
    7.1999000000E-04    7.6788939695E-01   -1.3199312246E-02   -9.7579863791E+01    1.0443257070E-02
    7.5999000000E-04    7.5289070652E-01    1.3914796140E-01   -1.0299328117E+02    2.7043481794E-02
    7.9999000000E-04    7.5054931396E-01    3.8156464516E-01   -1.0875426684E+02    4.2709842602E-02
    8.3999000000E-04    9.9914549037E-01    3.4300809242E-01   -1.1460755870E+02    1.0630756201E-02
    8.7999000000E-04    1.1137290336E+00    2.4615645776E-01   -1.2025633895E+02    1.4180713860E-02
    9.1999000000E-04    1.2112247550E+00    2.8418346480E-01   -1.2608847617E+02    3.2885371516E-02
    9.5999000000E-04    1.2455597062E+00   -3.4384054805E-02   -1.3213276989E+02    2.0295664918E-02
    9.9999000000E-04    1.2054179902E+00   -3.1331771861E-02   -1.3789962742E+02    7.1452677255E-03
