 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   -2.730000000000000      
   -3.140000000000000     
 u=    574.0000000000000     
 v_perp=    10200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.6678591095E-01    4.6789807251E-02   -3.1169828596E+00    5.0030534810E-02
    7.9980000000E-05    9.6599415205E-01    5.2360433943E-02   -3.0920764527E+00    5.0058679839E-02
    1.1998000000E-04    9.6522407590E-01    5.8317171058E-02   -3.0653722727E+00    5.0084316502E-02
    1.5998000000E-04    9.6449929561E-01    6.4631639245E-02   -3.0369698147E+00    5.0107363470E-02
    1.9998000000E-04    9.6384476283E-01    7.1269739235E-02   -3.0069881405E+00    5.0127754600E-02
    2.3998000000E-04    9.6328605900E-01    7.8191944969E-02   -2.9755652739E+00    5.0145432032E-02
    2.7998000000E-04    9.6284853288E-01    8.5353923813E-02   -2.9428565262E+00    5.0160340307E-02
    3.1998000000E-04    9.6255634609E-01    9.2707409072E-02   -2.9090320192E+00    5.0172422954E-02
    3.5998000000E-04    9.6243150084E-01    1.0020121753E-01   -2.8742737977E+00    5.0181622108E-02
    3.9998000000E-04    9.6249292022E-01    1.0778230031E-01   -2.8387729541E+00    5.0187880786E-02
    4.3998000000E-04    9.6275563585E-01    1.1539673678E-01   -2.8027271108E+00    5.0191146635E-02
    4.7998000000E-04    9.6323011586E-01    1.2299061814E-01   -2.7663384725E+00    5.0191375780E-02
    5.1998000000E-04    9.6392174556E-01    1.3051080601E-01   -2.7298125053E+00    5.0188535680E-02
    5.5998000000E-04    9.6483045793E-01    1.3790558175E-01   -2.6933571722E+00    5.0182606555E-02
    5.9998000000E-04    9.6595050426E-01    1.4512521858E-01   -2.6571825660E+00    5.0173581610E-02
    6.3998000000E-04    9.6727035491E-01    1.5212251124E-01   -2.6215007465E+00    5.0161466720E-02
    6.7998000000E-04    9.6877272573E-01    1.5885328955E-01   -2.5865255781E+00    5.0146280361E-02
    7.1998000000E-04    9.7043473330E-01    1.6527692751E-01   -2.5524723913E+00    5.0128054365E-02
    7.5998000000E-04    9.7222819018E-01    1.7135684076E-01   -2.5195573242E+00    5.0106835735E-02
    7.9998000000E-04    9.7412005572E-01    1.7706094759E-01   -2.4879962461E+00    5.0082689382E-02
    8.3998000000E-04    9.7607305808E-01    1.8236205328E-01   -2.4580032199E+00    5.0055701343E-02
    8.7998000000E-04    9.7804649619E-01    1.8723810875E-01   -2.4297885136E+00    5.0025981977E-02
    9.1998000000E-04    9.7999721827E-01    1.9167229363E-01   -2.4035562239E+00    4.9993668595E-02
    9.5998000000E-04    9.8188075725E-01    1.9565288291E-01   -2.3795016164E+00    4.9958927165E-02
    9.9998000000E-04    9.8365258681E-01    1.9917287452E-01   -2.3578083154E+00    4.9921952880E-02
    1.0399800000E-03    9.8526946702E-01    2.0222935666E-01   -2.3386454800E+00    4.9882969530E-02
    1.0799800000E-03    9.8669079481E-01    2.0482267504E-01   -2.3221651090E+00    4.9842227748E-02
    1.1199800000E-03    9.8787983877E-01    2.0695552939E-01   -2.3084995974E+00    4.9800002355E-02
    1.1599800000E-03    9.8880491181E-01    2.0863194526E-01   -2.2977596053E+00    4.9756588991E-02
    1.1999800000E-03    9.8944040146E-01    2.0985625009E-01   -2.2900322941E+00    4.9712300224E-02
    1.2399800000E-03    9.8976761029E-01    2.1063215856E-01   -2.2853799568E+00    4.9667461290E-02
    1.2799800000E-03    9.8977537635E-01    2.1096205598E-01   -2.2838390552E+00    4.9622405591E-02
    1.3199800000E-03    9.8946045091E-01    2.1084655314E-01   -2.2854196606E+00    4.9577470081E-02
    1.3599800000E-03    9.8882759238E-01    2.1028439533E-01   -2.2901052969E+00    4.9532990646E-02
    1.3999800000E-03    9.8788942755E-01    2.0927267560E-01   -2.2978531547E+00    4.9489297579E-02
    1.4399800000E-03    9.8666606765E-01    2.0780735204E-01   -2.3085946825E+00    4.9446711135E-02
    1.4799800000E-03    9.8518446369E-01    2.0588404816E-01   -2.3222365721E+00    4.9405537288E-02
    1.5199800000E-03    9.8347754486E-01    2.0349903193E-01   -2.3386621344E+00    4.9366063795E-02
    1.5599800000E-03    9.8158317221E-01    2.0065027964E-01   -2.3577330576E+00    4.9328556677E-02
    1.5999800000E-03    9.7954294959E-01    1.9733852520E-01   -2.3792915228E+00    4.9293257257E-02
    1.6399800000E-03    9.7740094802E-01    1.9356819525E-01   -2.4031626345E+00    4.9260379867E-02
    1.6799800000E-03    9.7520244727E-01    1.8934810035E-01   -2.4291570827E+00    4.9230110353E-02
    1.7199800000E-03    9.7299260026E-01    1.8469200903E-01   -2.4570739634E+00    4.9202605489E-02
    1.7599800000E-03    9.7081513155E-01    1.7961901502E-01   -2.4867036137E+00    4.9177993458E-02
    1.7999800000E-03    9.6871119861E-01    1.7415361146E-01   -2.5178303004E+00    4.9156375307E-02
    1.8399800000E-03    9.6671841279E-01    1.6832554636E-01   -2.5502346323E+00    4.9137827177E-02
    1.8799800000E-03    9.6487003935E-01    1.6216950332E-01   -2.5836955883E+00    4.9122403007E-02
    1.9199800000E-03    9.6319438037E-01    1.5572465851E-01   -2.6179920977E+00    4.9110137285E-02
    1.9599800000E-03    9.6171433099E-01    1.4903416175E-01   -2.6529041621E+00    4.9101047417E-02
    1.9999800000E-03    9.6044709270E-01    1.4214458026E-01   -2.6882135676E+00    4.9095135342E-02
    2.0399800000E-03    9.5940402643E-01    1.3510532808E-01   -2.7237042850E+00    4.9092388233E-02
    2.0799800000E-03    9.5859063356E-01    1.2796808879E-01   -2.7591626927E+00    4.9092778383E-02
    2.1199800000E-03    9.5800666032E-01    1.2078622546E-01   -2.7943777790E+00    4.9096262704E-02
    2.1599800000E-03    9.5764632835E-01    1.1361416316E-01   -2.8291414788E+00    4.9102782416E-02
    2.1999800000E-03    9.5749869779E-01    1.0650672646E-01   -2.8632492849E+00    4.9112263563E-02
    2.2399800000E-03    9.5754816819E-01    9.9518419371E-02   -2.8965012340E+00    4.9124618712E-02
    2.2799800000E-03    9.5777511482E-01    9.2702645924E-02   -2.9287033099E+00    4.9139749833E-02
    2.3199800000E-03    9.5815664637E-01    8.6110887323E-02   -2.9596692304E+00    4.9157551804E-02
    2.3599800000E-03    9.5866745494E-01    7.9791871342E-02   -2.9892224997E+00    4.9177915690E-02
