 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=    1460.000000000000     
 v_perp=    14500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7292508375E-01    1.5365059730E-02   -3.0724935123E+00    5.0028156628E-02
    7.9980000000E-05    5.7417885568E-01    3.6563491349E-02   -3.0069643173E+00    5.0075378105E-02
    1.1998000000E-04    5.7611694804E-01    5.6804439988E-02   -2.9443091524E+00    5.0141629748E-02
    1.5998000000E-04    5.7859400001E-01    7.5803487751E-02   -2.8853815271E+00    5.0226521714E-02
    1.9998000000E-04    5.8143529189E-01    9.3289637998E-02   -2.8310063321E+00    5.0329150449E-02
    2.3998000000E-04    5.8444656038E-01    1.0901263196E-01   -2.7819531326E+00    5.0448086324E-02
    2.7998000000E-04    5.8742570690E-01    1.2275057328E-01   -2.7389116691E+00    5.0581490097E-02
    3.1998000000E-04    5.9017402208E-01    1.3431780768E-01   -2.7024782656E+00    5.0727290620E-02
    3.5998000000E-04    5.9250662369E-01    1.4356955269E-01   -2.6731516588E+00    5.0883323184E-02
    3.9998000000E-04    5.9426568286E-01    1.5039502329E-01   -2.6513237348E+00    5.1047393776E-02
    4.3998000000E-04    5.9533093687E-01    1.5471143258E-01   -2.6372765011E+00    5.1217330323E-02
    4.7998000000E-04    5.9562389209E-01    1.5646377989E-01   -2.6311942208E+00    5.1391021677E-02
    5.1998000000E-04    5.9511066412E-01    1.5562167360E-01   -2.6331746221E+00    5.1566385951E-02
    5.5998000000E-04    5.9380462875E-01    1.5217563536E-01   -2.6432309787E+00    5.1741315438E-02
    5.9998000000E-04    5.9176710434E-01    1.4613627333E-01   -2.6612904560E+00    5.1913660592E-02
    6.3998000000E-04    5.8910451740E-01    1.3753797804E-01   -2.6871945998E+00    5.2081201811E-02
    6.7998000000E-04    5.8596266357E-01    1.2644781516E-01   -2.7206965004E+00    5.2241573733E-02
    7.1998000000E-04    5.8252266106E-01    1.1296848696E-01   -2.7614448367E+00    5.2392261843E-02
    7.5998000000E-04    5.7899450625E-01    9.7237591433E-02   -2.8089733760E+00    5.2530716991E-02
    7.9998000000E-04    5.7560331765E-01    7.9432355792E-02   -2.8627099207E+00    5.2654511773E-02
    8.3998000000E-04    5.7257506993E-01    5.9769938894E-02   -2.9219887249E+00    5.2761543039E-02
    8.7998000000E-04    5.7012503645E-01    3.8499605405E-02   -2.9860624523E+00    5.2850263873E-02
    9.1998000000E-04    5.6844650473E-01    1.5894350264E-02   -3.0541223682E+00    5.2919825902E-02
    9.5998000000E-04    5.6770111994E-01   -7.7566616573E-03   -3.1253235967E+00    5.2970020555E-02
    9.9998000000E-04    5.6801281322E-01   -3.2155179774E-02   -3.1988057376E+00    5.3001019213E-02
    1.0399800000E-03    5.6946437077E-01   -5.6997621563E-02   -3.2737006944E+00    5.3013033005E-02
    1.0799800000E-03    5.7209372896E-01   -8.1972154487E-02   -3.3491235777E+00    5.3006070308E-02
    1.1199800000E-03    5.7588810060E-01   -1.0675124824E-01   -3.4241503504E+00    5.2979925296E-02
    1.1599800000E-03    5.8077636651E-01   -1.3098682793E-01   -3.4977986626E+00    5.2934397213E-02
    1.1999800000E-03    5.8662325062E-01   -1.5431608054E-01   -3.5690347497E+00    5.2869607823E-02
    1.2399800000E-03    5.9323052098E-01   -1.7638109597E-01   -3.6368199736E+00    5.2786240462E-02
    1.2799800000E-03    6.0034870729E-01   -1.9685734104E-01   -3.7001877944E+00    5.2685587930E-02
    1.3199800000E-03    6.0769911360E-01   -2.1548214831E-01   -3.7583181683E+00    5.2569419270E-02
    1.3599800000E-03    6.1499928541E-01   -2.3207125550E-01   -3.8105803534E+00    5.2439770994E-02
