 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002  -0.5260000000000000      
   -3.140000000000000     
 u=   -1920.000000000000     
 v_perp=    1130.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7370278360E-01    2.6746492056E-02   -3.2287954967E+00    6.9992115721E-02
    7.9980000000E-05    5.7627941610E-01   -2.3109873026E-03   -3.3172340576E+00    6.9983080366E-02
    1.1998000000E-04    5.8030539903E-01   -3.1168018912E-02   -3.4051362592E+00    6.9972896603E-02
    1.5998000000E-04    5.8569347342E-01   -5.9753881583E-02   -3.4923858201E+00    6.9961600152E-02
    1.9998000000E-04    5.9236095954E-01   -8.7998376432E-02   -3.5788882190E+00    6.9949257859E-02
    2.3998000000E-04    6.0023809770E-01   -1.1582927477E-01   -3.6645696294E+00    6.9935961064E-02
    2.7998000000E-04    6.0927324245E-01   -1.4316910781E-01   -3.7493719631E+00    6.9921817191E-02
    3.1998000000E-04    6.1943299565E-01   -1.6993229719E-01   -3.8332466170E+00    6.9906932702E-02
    3.5998000000E-04    6.3069715200E-01   -1.9602406339E-01   -3.9161502914E+00    6.9891385424E-02
    3.9998000000E-04    6.4305020724E-01   -2.2134210450E-01   -3.9980447868E+00    6.9875200126E-02
    4.3998000000E-04    6.5647234867E-01   -2.4578073169E-01   -4.0788998490E+00    6.9858350502E-02
    4.7998000000E-04    6.7093269908E-01   -2.6923579834E-01   -4.1586960284E+00    6.9840796188E-02
    5.1998000000E-04    6.8638616004E-01   -2.9160847240E-01   -4.2374248618E+00    6.9822534213E-02
    5.5998000000E-04    7.0277337486E-01   -3.1280699963E-01   -4.3150860765E+00    6.9803629892E-02
    5.9998000000E-04    7.2002221604E-01   -3.3274720751E-01   -4.3916838404E+00    6.9784207676E-02
    6.3998000000E-04    7.3804928203E-01   -3.5135333590E-01   -4.4672245653E+00    6.9764411909E-02
