 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   -1.630000000000000      
   -3.140000000000000     
 u=    387.0000000000000     
 v_perp=    15900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.3566747670E-01    1.0619731754E-01   -3.1158807911E+00    6.0062979258E-02
    7.9980000000E-05    8.3292537201E-01    1.1624039865E-01   -3.0754286913E+00    6.0124696682E-02
    1.1998000000E-04    8.2973281174E-01    1.3028746546E-01   -3.0191864700E+00    6.0184331676E-02
    1.5998000000E-04    8.2678354229E-01    1.4817465574E-01   -2.9479646942E+00    6.0241201907E-02
    1.9998000000E-04    8.2490093211E-01    1.6958203320E-01   -2.8628899366E+00    6.0294953222E-02
    2.3998000000E-04    8.2496170896E-01    1.9399137587E-01   -2.7654207093E+00    6.0345632143E-02
    2.7998000000E-04    8.2779937419E-01    2.2067231462E-01   -2.6573242342E+00    6.0393329732E-02
    3.1998000000E-04    8.3410226856E-01    2.4869635504E-01   -2.5406428158E+00    6.0437509513E-02
    3.5998000000E-04    8.4431651691E-01    2.7696910438E-01   -2.4177001394E+00    6.0476613814E-02
    3.9998000000E-04    8.5855687027E-01    3.0428840526E-01   -2.2911260226E+00    6.0508293184E-02
    4.3998000000E-04    8.7654483781E-01    3.2945280121E-01   -2.1637923660E+00    6.0529871874E-02
    4.7998000000E-04    8.9761107727E-01    3.5141392469E-01   -2.0386191313E+00    6.0538630836E-02
    5.1998000000E-04    9.2077320651E-01    3.6941959394E-01   -1.9183615705E+00    6.0532033896E-02
    5.5998000000E-04    9.4485630090E-01    3.8310133703E-01   -1.8055016931E+00    6.0508060118E-02
    5.9998000000E-04    9.6861597901E-01    3.9250323385E-01   -1.7022500716E+00    6.0465489461E-02
    6.3998000000E-04    9.9084574476E-01    3.9806587877E-01   -1.6105948411E+00    6.0404011018E-02
    6.7998000000E-04    1.0104653274E+00    4.0056623243E-01   -1.5323404942E+00    6.0324283083E-02
    7.1998000000E-04    1.0265863251E+00    4.0100538323E-01   -1.4690995984E+00    6.0228094349E-02
    7.5998000000E-04    1.0385461294E+00    4.0044786997E-01   -1.4222320890E+00    6.0118489027E-02
    7.9998000000E-04    1.0459052041E+00    3.9983720537E-01   -1.3927659303E+00    5.9999622447E-02
    8.3998000000E-04    1.0484164415E+00    3.9982712432E-01   -1.3813396771E+00    5.9876373135E-02
    8.7998000000E-04    1.0459893053E+00    4.0066484983E-01   -1.3881787900E+00    5.9753917859E-02
    9.1998000000E-04    1.0386708897E+00    4.0214958053E-01   -1.4130924754E+00    5.9637373966E-02
    9.5998000000E-04    1.0266575005E+00    4.0366839257E-01   -1.4554814136E+00    5.9531448978E-02
    9.9998000000E-04    1.0103290262E+00    4.0430334064E-01   -1.5143629731E+00    5.9440022605E-02
    1.0399800000E-03    9.9028411791E-01    4.0299093687E-01   -1.5884271080E+00    5.9365743738E-02
    1.0799800000E-03    9.6734887349E-01    3.9870442864E-01   -1.6761154322E+00    5.9309865090E-02
    1.1199800000E-03    9.4254901837E-01    3.9061712389E-01   -1.7756888858E+00    5.9272401553E-02
    1.1599800000E-03    9.1705217991E-01    3.7821739660E-01   -1.8852493105E+00    5.9252405441E-02
    1.1999800000E-03    8.9209072525E-01    3.6137185361E-01   -2.0027101266E+00    5.9248125336E-02
    1.2399800000E-03    8.6886734768E-01    3.4034916544E-01   -2.1257395177E+00    5.9257070457E-02
    1.2799800000E-03    8.4844187088E-01    3.1580745227E-01   -2.2517243533E+00    5.9276191792E-02
    1.3199800000E-03    8.3160868605E-01    2.8872887443E-01   -2.3778281419E+00    5.9302271505E-02
    1.3599800000E-03    8.1879905277E-01    2.6029163671E-01   -2.5011782631E+00    5.9332287639E-02
    1.3999800000E-03    8.1005049083E-01    2.3171502619E-01   -2.6190870539E+00    5.9363630631E-02
