 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002  -0.8260000000000000      
   -3.140000000000000     
 u=    594.0000000000000     
 v_perp=    4420.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.6704090502E-01    6.6323743848E-02   -3.1130933322E+00    3.9991926259E-02
    7.9980000000E-05    6.6671963968E-01    7.4648826146E-02   -3.0852945012E+00    3.9984263844E-02
    1.1998000000E-04    6.6655840271E-01    8.3222618135E-02   -3.0566623156E+00    3.9977024939E-02
    1.5998000000E-04    6.6657367934E-01    9.2028368583E-02   -3.0272429923E+00    3.9970213936E-02
    1.9998000000E-04    6.6678133407E-01    1.0104872817E-01   -2.9970831684E+00    3.9963831866E-02
    2.3998000000E-04    6.6719649073E-01    1.1026579135E-01   -2.9662297806E+00    3.9957876978E-02
    2.7998000000E-04    6.6783341843E-01    1.1966110893E-01   -2.9347300597E+00    3.9952345587E-02
    3.1998000000E-04    6.6870541866E-01    1.2921567168E-01   -2.9026316400E+00    3.9947233125E-02
    3.5998000000E-04    6.6982470828E-01    1.3890987045E-01   -2.8699827646E+00    3.9942535306E-02
    3.9998000000E-04    6.7120229354E-01    1.4872344370E-01   -2.8368325572E+00    3.9938249269E-02
    4.3998000000E-04    6.7284783283E-01    1.5863542706E-01   -2.8032313093E+00    3.9934374578E-02
    4.7998000000E-04    6.7476948856E-01    1.6862412218E-01   -2.7692307337E+00    3.9930913952E-02
    5.1998000000E-04    6.7697377267E-01    1.7866710148E-01   -2.7348841272E+00    3.9927873599E-02
    5.5998000000E-04    6.7946539398E-01    1.8874126280E-01   -2.7002463997E+00    3.9925263112E-02
    5.9998000000E-04    6.8224711837E-01    1.9882294199E-01   -2.6653739388E+00    3.9923094882E-02
    6.3998000000E-04    6.8531965420E-01    2.0888808454E-01   -2.6303243062E+00    3.9921383096E-02
    6.7998000000E-04    6.8868157499E-01    2.1891246941E-01   -2.5951557791E+00    3.9920142407E-02
    7.1998000000E-04    6.9232928859E-01    2.2887197100E-01   -2.5599267787E+00    3.9919386436E-02
    7.5998000000E-04    6.9625705809E-01    2.3874284076E-01   -2.5246952377E+00    3.9919126283E-02
    7.9998000000E-04    7.0045707466E-01    2.4850198751E-01   -2.4895179681E+00    3.9919369232E-02
    8.3998000000E-04    7.0491957775E-01    2.5812723715E-01   -2.4544500864E+00    3.9920117790E-02
    8.7998000000E-04    7.0963301410E-01    2.6759755636E-01   -2.4195445420E+00    3.9921369180E-02
    9.1998000000E-04    7.1458422443E-01    2.7689323050E-01   -2.3848517762E+00    3.9923115308E-02
    9.5998000000E-04    7.1975864638E-01    2.8599599225E-01   -2.3504195219E+00    3.9925343179E-02
    9.9998000000E-04    7.2514052248E-01    2.9488910301E-01   -2.3162927365E+00    3.9928035671E-02
    1.0399800000E-03    7.3071310399E-01    3.0355739310E-01   -2.2825136470E+00    3.9931172545E-02
