 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.4800000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -99400.00000000000     
 v_perp=    261000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    1.0665284365E+00   -4.7115871417E-01    9.7657023130E-01    5.3160168912E-02
    7.9990000000E-05    6.4849387181E-01   -2.0970960369E-01   -3.8893373539E+00    4.5107424345E-02
    1.1999000000E-04    9.2228819276E-01    3.6587659493E-01   -7.8531128330E+00    9.5075091411E-03
    1.5999000000E-04    1.2292630498E+00    1.6034078100E-01   -1.2745943035E+01    1.2798697217E-02
    1.9999000000E-04    1.1901681160E+00   -3.4507805943E-01   -1.8188827731E+01    5.6439650950E-02
    2.3999000000E-04    7.3933012558E-01   -4.2178061194E-01   -2.3307806570E+01    5.9449992636E-02
    2.7999000000E-04    6.3460099595E-01    1.9444222928E-01   -2.7776129719E+01    4.3901901631E-02
    3.1999000000E-04    1.1559648091E+00    2.7060661319E-01   -3.2137358500E+01    3.6168773845E-03
    3.5999000000E-04    1.2412911198E+00   -8.0839520299E-02   -3.7415731024E+01    2.1228835678E-02
    3.9999000000E-04    9.1870736863E-01   -4.9376105974E-01   -4.2557921284E+01    6.4727667690E-02
    4.3999000000E-04    5.4194927317E-01   -7.1871512155E-02   -4.7403906544E+01    7.1287698949E-02
    4.7999000000E-04    9.3049289548E-01    4.1137464336E-01   -5.1772514348E+01    2.2864869801E-02
    5.1999000000E-04    1.2311183890E+00    8.0624707657E-02   -5.6699864629E+01    5.3147447001E-03
    5.5999000000E-04    1.1322107244E+00   -3.5579317256E-01   -6.1953304491E+01    2.6220339925E-02
    5.9999000000E-04    6.0320819104E-01   -2.9213782480E-01   -6.6734815404E+01    7.5287592261E-02
    6.3999000000E-04    6.4716344119E-01    3.2118915870E-01   -7.1413123049E+01    6.8357671595E-02
    6.7999000000E-04    1.1773980562E+00    2.5772452271E-01   -7.6091704078E+01    1.1591335040E-02
    7.1999000000E-04    1.2240720975E+00   -1.1247324035E-01   -8.1353516991E+01    6.0854360447E-03
    7.5999000000E-04    8.2537753715E-01   -4.2276718867E-01   -8.6199329795E+01    4.4656091384E-02
    7.9999000000E-04    5.3208976426E-01    1.1950815157E-01   -9.0762021745E+01    7.5815234930E-02
    8.3999000000E-04    9.7675385308E-01    4.6872832964E-01   -9.5559476166E+01    4.9929705877E-02
    8.7999000000E-04    1.2391458754E+00    1.5957817646E-02   -1.0068571931E+02    1.0598253760E-02
    9.1999000000E-04    1.1096685842E+00   -3.2392380887E-01   -1.0585670775E+02    6.6034610995E-03
    9.5999000000E-04    5.7887087491E-01   -1.2159593276E-01   -1.1019827793E+02    6.1142979778E-02
    9.9999000000E-04    7.6417127911E-01    4.5111884602E-01   -1.1487667315E+02    6.7550176895E-02
    1.0399900000E-03    1.2083256898E+00    2.6909626559E-01   -1.1995536749E+02    3.8978571917E-02
    1.0799900000E-03    1.2125782043E+00   -1.8237597974E-01   -1.2534290884E+02    5.8788395779E-03
    1.1199900000E-03    8.2161738235E-01   -3.5365268383E-01   -1.3005803484E+02    1.9046820580E-02
    1.1599900000E-03    6.3913397511E-01    2.6789575758E-01   -1.3420696811E+02    5.5958645395E-02
    1.1999900000E-03    1.0848056265E+00    4.6720788358E-01   -1.3920147594E+02    6.2582367976E-02
    1.2399900000E-03    1.2547854279E+00   -2.0014150667E-02   -1.4460196304E+02    3.2274156846E-02
    1.2799900000E-03    1.0895665147E+00   -3.3677294484E-01   -1.4984193811E+02    5.7716971576E-03
    1.3199900000E-03    6.2288807094E-01   -4.0396612532E-02   -1.5397997243E+02    3.4682206403E-02
    1.3599900000E-03    9.0569018674E-01    4.7005535351E-01   -1.5844502188E+02    4.2894135488E-02
    1.3999900000E-03    1.2480285657E+00    2.2531039716E-01   -1.6373668969E+02    6.8589937376E-02
    1.4399900000E-03    1.2065273017E+00   -2.5680718128E-01   -1.6927746230E+02    1.7193909872E-02
    1.4799900000E-03    8.3503750091E-01   -3.3003994098E-01   -1.7407491270E+02    1.3054848978E-02
    1.5199900000E-03    7.4833048980E-01    3.0716647448E-01   -1.7794348049E+02    3.1229730559E-02
    1.5599900000E-03    1.1614382094E+00    3.8954610159E-01   -1.8287480836E+02    4.4355726704E-02
    1.5999900000E-03    1.2688345429E+00   -7.5340236483E-02   -1.8843964986E+02    6.4669272413E-02
    1.6399900000E-03    1.0487563055E+00   -3.9574039786E-01   -1.9377947745E+02    1.6515189484E-02
    1.6799900000E-03    6.5242276732E-01   -2.6864905351E-02   -1.9800266065E+02    2.0353645918E-02
