 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.9999999999999998E-002    3.080000000000000      
    6.410000000000000     
 u=    91400.00000000000     
 v_perp=    96100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    9.3120335144E-01    1.8897927517E-02    1.0034343201E+01    6.8427427145E-02
    7.9990000000E-05    1.1642224018E+00   -1.2192110786E-01    1.3010673379E+01    6.1360624038E-02
    1.1999000000E-04    8.2181900302E-01    3.3093647373E-01    1.6658377996E+01    5.2234753874E-02
    1.5999000000E-04    1.1497674373E+00   -3.4732761328E-01    1.9806379854E+01    5.3073894469E-02
    1.9999000000E-04    1.1065750198E+00    7.7560464114E-02    2.3618716022E+01    5.0215040407E-02
    2.3999000000E-04    1.0750801602E+00   -1.7063322661E-01    2.6445696673E+01    4.2025863604E-02
    2.7999000000E-04    1.0933227702E+00    3.9618313209E-01    3.0339312355E+01    4.1095886118E-02
    3.1999000000E-04    8.9791799771E-01   -3.4005699861E-01    3.3429056735E+01    4.4208281593E-02
    3.5999000000E-04    1.1752720108E+00    4.1480926570E-02    3.7070483686E+01    4.1848383951E-02
    3.9999000000E-04    9.0773203531E-01   -9.1294955335E-02    4.0064289111E+01    3.6793443417E-02
    4.3999000000E-04    1.2484735417E+00    1.0893702194E-01    4.3766014808E+01    3.2648936159E-02
    4.7999000000E-04    8.1965824323E-01   -5.2934802247E-02    4.7224894371E+01    3.7659364993E-02
    5.1999000000E-04    1.1918992679E+00    3.2564726084E-03    5.0443201309E+01    4.2835372643E-02
    5.5999000000E-04    8.2226346314E-01    1.9066693696E-01    5.3838413269E+01    4.2333774890E-02
    5.9999000000E-04    1.2084684763E+00   -2.7161790053E-01    5.7104213685E+01    3.7776235404E-02
    6.3999000000E-04    9.8060098332E-01    1.5580579932E-01    6.0948430104E+01    3.9596233064E-02
    6.7999000000E-04    1.1574089561E+00   -4.5201567055E-02    6.3835738265E+01    4.7993044477E-02
    7.1999000000E-04    1.0064625736E+00    3.9585122726E-01    6.7582289825E+01    5.3348243999E-02
