 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=    641.0000000000000     
 v_perp=    11000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7192859921E-01    1.2611794263E-02   -3.1099388912E+00    4.9999138277E-02
    7.9980000000E-05    5.7218396566E-01    2.2323888594E-02   -3.0798615169E+00    5.0003061032E-02
    1.1998000000E-04    5.7260214677E-01    3.1966412361E-02   -3.0499910565E+00    5.0011762860E-02
    1.5998000000E-04    5.7317493432E-01    4.1470199327E-02   -3.0205363488E+00    5.0025219139E-02
    1.9998000000E-04    5.7388947189E-01    5.0766093116E-02   -2.9917065361E+00    5.0043383933E-02
    2.3998000000E-04    5.7472845196E-01    5.9785225623E-02   -2.9637104070E+00    5.0066185152E-02
    2.7998000000E-04    5.7567043247E-01    6.8459423898E-02   -2.9367553565E+00    5.0093519497E-02
    3.1998000000E-04    5.7669028815E-01    7.6721747748E-02   -2.9110459328E+00    5.0125248091E-02
    3.5998000000E-04    5.7775980606E-01    8.4507139326E-02   -2.8867819946E+00    5.0161193505E-02
    3.9998000000E-04    5.7884842483E-01    9.1753148618E-02   -2.8641565615E+00    5.0201138579E-02
    4.3998000000E-04    5.7992410422E-01    9.8400687593E-02   -2.8433534781E+00    5.0244827121E-02
    4.7998000000E-04    5.8095429915E-01    1.0439474617E-01   -2.8245450162E+00    5.0291966257E-02
    5.1998000000E-04    5.8190700563E-01    1.0968492914E-01   -2.8078894507E+00    5.0342230141E-02
    5.5998000000E-04    5.8275182370E-01    1.1422603726E-01   -2.7935290333E+00    5.0395264662E-02
    5.9998000000E-04    5.8346098562E-01    1.1797856741E-01   -2.7815883629E+00    5.0450692441E-02
    6.3998000000E-04    5.8401030705E-01    1.2090903540E-01   -2.7721730952E+00    5.0508117609E-02
    6.7998000000E-04    5.8438002235E-01    1.2299017118E-01   -2.7653690198E+00    5.0567130037E-02
    7.1998000000E-04    5.8455547022E-01    1.2420107949E-01   -2.7612415165E+00    5.0627308833E-02
    7.5998000000E-04    5.8452758700E-01    1.2452766973E-01   -2.7598355965E+00    5.0688224579E-02
    7.9998000000E-04    5.8429327179E-01    1.2396246192E-01   -2.7611753516E+00    5.0749440650E-02
    8.3998000000E-04    5.8385557136E-01    1.2250445114E-01   -2.7652635321E+00    5.0810515036E-02
    8.7998000000E-04    5.8322365891E-01    1.2015916420E-01   -2.7720814408E+00    5.0871002506E-02
    9.1998000000E-04    5.8241261685E-01    1.1693868886E-01   -2.7815889682E+00    5.0930457270E-02
    9.5998000000E-04    5.8144305333E-01    1.1286137316E-01   -2.7937245389E+00    5.0988436522E-02
    9.9998000000E-04    5.8034050006E-01    1.0795175993E-01   -2.8084057233E+00    5.1044504998E-02
    1.0399800000E-03    5.7913460363E-01    1.0224076224E-01   -2.8255305615E+00    5.1098239417E-02
    1.0799800000E-03    5.7785821200E-01    9.5765433201E-02   -2.8449788575E+00    5.1149233216E-02
    1.1199800000E-03    5.7654636599E-01    8.8568613147E-02   -2.8666137609E+00    5.1197101817E-02
    1.1599800000E-03    5.7523523886E-01    8.0698467283E-02   -2.8902836119E+00    5.1241488228E-02
    1.1999800000E-03    5.7396106981E-01    7.2207939425E-02   -2.9158240027E+00    5.1282068569E-02
    1.2399800000E-03    5.7275915025E-01    6.3154031619E-02   -2.9430598528E+00    5.1318557114E-02
    1.2799800000E-03    5.7166289736E-01    5.3596998729E-02   -2.9718074606E+00    5.1350710068E-02
