 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   0.1740000000000000      
   -3.140000000000000     
 u=    916.0000000000000     
 v_perp=    5330.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9874132740E-01   -3.6097339623E-04   -3.0979579389E+00    4.0005473406E-02
    7.9980000000E-05    5.9931032178E-01    1.2915860964E-02   -3.0563148062E+00    4.0012406360E-02
    1.1998000000E-04    6.0019804014E-01    2.6021540422E-02   -3.0151808768E+00    4.0020822222E-02
    1.5998000000E-04    6.0138865634E-01    3.8923796778E-02   -2.9746446429E+00    4.0030742233E-02
    1.9998000000E-04    6.0286405821E-01    5.1591238468E-02   -2.9347931155E+00    4.0042178255E-02
    2.3998000000E-04    6.0460403631E-01    6.3993659175E-02   -2.8957109291E+00    4.0055128660E-02
    2.7998000000E-04    6.0658651643E-01    7.6102337033E-02   -2.8574794796E+00    4.0069575560E-02
    3.1998000000E-04    6.0878782558E-01    8.7890299554E-02   -2.8201761806E+00    4.0085483766E-02
    3.5998000000E-04    6.1118297913E-01    9.9332539186E-02   -2.7838738879E+00    4.0102801499E-02
    3.9998000000E-04    6.1374597639E-01    1.1040617419E-01   -2.7486405057E+00    4.0121462643E-02
    4.3998000000E-04    6.1645009529E-01    1.2109055708E-01   -2.7145387565E+00    4.0141390099E-02
    4.7998000000E-04    6.1926817960E-01    1.3136733684E-01   -2.6816260832E+00    4.0162499694E-02
    5.1998000000E-04    6.2217291545E-01    1.4122048210E-01   -2.6499546461E+00    4.0184704115E-02
    5.5998000000E-04    6.2513709477E-01    1.5063627044E-01   -2.6195713848E+00    4.0207916423E-02
    5.9998000000E-04    6.2813386449E-01    1.5960324602E-01   -2.5905181269E+00    4.0232052847E-02
    6.3998000000E-04    6.3113696612E-01    1.6811213589E-01   -2.5628317279E+00    4.0257034710E-02
    6.7998000000E-04    6.3412095324E-01    1.7615573745E-01   -2.5365442540E+00    4.0282789506E-02
    7.1998000000E-04    6.3706137421E-01    1.8372878886E-01   -2.5116832251E+00    4.0309251236E-02
