 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002    1.470000000000000      
   -3.140000000000000     
 u=   -193.0000000000000     
 v_perp=    4470.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.0223165759E-01   -1.0755628178E-01   -3.1487560528E+00    6.9999052689E-02
    7.9980000000E-05    8.0145334572E-01   -1.1020962164E-01   -3.1590014782E+00    6.9998139701E-02
    1.1998000000E-04    8.0059766960E-01   -1.1325178670E-01   -3.1707226294E+00    6.9997265528E-02
    1.5998000000E-04    7.9967901085E-01   -1.1668186342E-01   -3.1839080610E+00    6.9996433321E-02
    1.9998000000E-04    7.9871348068E-01   -1.2049833992E-01   -3.1985443585E+00    6.9995645107E-02
    2.3998000000E-04    7.9771886432E-01   -1.2469894559E-01   -3.2146159553E+00    6.9994901490E-02
    2.7998000000E-04    7.9671454706E-01   -1.2928048155E-01   -3.2321049379E+00    6.9994201325E-02
    3.1998000000E-04    7.9572141824E-01   -1.3423864641E-01   -3.2509908464E+00    6.9993541427E-02
    3.5998000000E-04    7.9476174946E-01   -1.3956786304E-01   -3.2712504815E+00    6.9992916301E-02
    3.9998000000E-04    7.9385904387E-01   -1.4526111305E-01   -3.2928577322E+00    6.9992317976E-02
    4.3998000000E-04    7.9303785446E-01   -1.5130978637E-01   -3.3157834399E+00    6.9991735959E-02
    4.7998000000E-04    7.9232357073E-01   -1.5770355384E-01   -3.3399953154E+00    6.9991157362E-02
    5.1998000000E-04    7.9174217531E-01   -1.6443026988E-01   -3.3654579223E+00    6.9990567231E-02
    5.5998000000E-04    7.9131997435E-01   -1.7147591136E-01   -3.3921327389E+00    6.9989949106E-02
    5.9998000000E-04    7.9108330794E-01   -1.7882455602E-01   -3.4199782995E+00    6.9989285785E-02
    6.3998000000E-04    7.9105824865E-01   -1.8645840071E-01   -3.4489504111E+00    6.9988560282E-02
    6.7998000000E-04    7.9127029756E-01   -1.9435781621E-01   -3.4790024275E+00    6.9987756893E-02
    7.1998000000E-04    7.9174408709E-01   -2.0250143120E-01   -3.5100855556E+00    6.9986862293E-02
    7.5998000000E-04    7.9250309846E-01   -2.1086623553E-01   -3.5421491572E+00    6.9985866548E-02
    7.9998000000E-04    7.9356939925E-01   -2.1942769116E-01   -3.5751410126E+00    6.9984763934E-02
    8.3998000000E-04    7.9496340313E-01   -2.2815984005E-01   -3.6090075086E+00    6.9983553463E-02
    8.7998000000E-04    7.9670365050E-01   -2.3703540102E-01   -3.6436937280E+00    6.9982239046E-02
    9.1998000000E-04    7.9880660631E-01   -2.4602585234E-01   -3.6791434316E+00    6.9980829284E-02
    9.5998000000E-04    8.0128647009E-01   -2.5510150288E-01   -3.7152989428E+00    6.9979336900E-02
    9.9998000000E-04    8.0415499389E-01   -2.6423156045E-01   -3.7521009633E+00    6.9977777908E-02
    1.0399800000E-03    8.0742130643E-01   -2.7338421060E-01   -3.7894883655E+00    6.9976170640E-02
    1.0799800000E-03    8.1109174506E-01   -2.8252672118E-01   -3.8273980144E+00    6.9974534777E-02
    1.1199800000E-03    8.1516970103E-01   -2.9162558697E-01   -3.8657646683E+00    6.9972890526E-02
    1.1599800000E-03    8.1965548668E-01   -3.0064672459E-01   -3.9045210002E+00    6.9971258057E-02
    1.1999800000E-03    8.2454623443E-01   -3.0955572157E-01   -3.9435977573E+00    6.9969657272E-02
    1.2399800000E-03    8.2983583663E-01   -3.1831813614E-01   -3.9829240586E+00    6.9968107895E-02
