 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   0.4740000000000000      
   -3.140000000000000     
 u=   -1360.000000000000     
 v_perp=    19300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9999515228E-01   -6.3374734523E-02   -3.2080318046E+00    5.0186920871E-02
    7.9980000000E-05    6.0138767705E-01   -8.8770178542E-02   -3.2865387232E+00    5.0344790156E-02
    1.1998000000E-04    6.0448988894E-01   -1.1681771152E-01   -3.3736770282E+00    5.0470024788E-02
    1.5998000000E-04    6.0969369991E-01   -1.4681091972E-01   -3.4675117683E+00    5.0559390584E-02
    1.9998000000E-04    6.1726761182E-01   -1.7793382894E-01   -3.5658384204E+00    5.0609852253E-02
    2.3998000000E-04    6.2727298000E-01   -2.0923562273E-01   -3.6660880300E+00    5.0619128799E-02
    2.7998000000E-04    6.3951521709E-01   -2.3970877081E-01   -3.7654948483E+00    5.0586758769E-02
    3.1998000000E-04    6.5356630160E-01   -2.6844785907E-01   -3.8614978446E+00    5.0515027267E-02
    3.5998000000E-04    6.6884342102E-01   -2.9477492127E-01   -3.9520635273E+00    5.0408892604E-02
    3.9998000000E-04    6.8469274467E-01   -3.1825989099E-01   -4.0357076953E+00    5.0274748772E-02
    4.3998000000E-04    7.0044946518E-01   -3.3867004954E-01   -4.1113101790E+00    5.0118839106E-02
    4.7998000000E-04    7.1547127869E-01   -3.5591150575E-01   -4.1779408524E+00    4.9946271171E-02
    5.1998000000E-04    7.2916185843E-01   -3.6998983639E-01   -4.2347879487E+00    4.9760950210E-02
    5.5998000000E-04    7.4099622979E-01   -3.8098202249E-01   -4.2811514015E+00    4.9566045647E-02
    5.9998000000E-04    7.5053641732E-01   -3.8900774039E-01   -4.3164595907E+00    4.9364416395E-02
    6.3998000000E-04    7.5744501066E-01   -3.9419969849E-01   -4.3402829494E+00    4.9158864579E-02
    6.7998000000E-04    7.6149684988E-01   -3.9667560652E-01   -4.3523399805E+00    4.8952194230E-02
    7.1998000000E-04    7.6258262307E-01   -3.9651671636E-01   -4.3525051167E+00    4.8747127607E-02
    7.5998000000E-04    7.6071155675E-01   -3.9375652557E-01   -4.3408138976E+00    4.8546291127E-02
    7.9998000000E-04    7.5600938661E-01   -3.8838049697E-01   -4.3174644502E+00    4.8352219623E-02
    8.3998000000E-04    7.4871415717E-01   -3.8033704673E-01   -4.2828156366E+00    4.8167323326E-02
    8.7998000000E-04    7.3916820131E-01   -3.6955832629E-01   -4.2373835268E+00    4.7993918885E-02
    9.1998000000E-04    7.2780574177E-01   -3.5598744750E-01   -4.1818358900E+00    4.7834329773E-02
    9.5998000000E-04    7.1514031804E-01   -3.3960943166E-01   -4.1169879132E+00    4.7691042280E-02
    9.9998000000E-04    7.0174460281E-01   -3.2048366975E-01   -4.0438105392E+00    4.7567016640E-02
    1.0399800000E-03    6.8822392775E-01   -2.9877643394E-01   -3.9634594805E+00    4.7465988793E-02
    1.0799800000E-03    6.7518923582E-01   -2.7479606544E-01   -3.8773393818E+00    4.7392323664E-02
    1.1199800000E-03    6.6322089274E-01   -2.4903019688E-01   -3.7872076021E+00    4.7350141410E-02
    1.1599800000E-03    6.5281369877E-01   -2.2216662532E-01   -3.6952567565E+00    4.7342004954E-02
    1.1999800000E-03    6.4430781883E-01   -1.9506389151E-01   -3.6040594659E+00    4.7368077903E-02
    1.2399800000E-03    6.3783291759E-01   -1.6865841186E-01   -3.5163287166E+00    4.7426466172E-02
    1.2799800000E-03    6.3329926170E-01   -1.4384929537E-01   -3.4346184153E+00    4.7514362555E-02
    1.3199800000E-03    6.3044260993E-01   -1.2142430618E-01   -3.3611485627E+00    4.7628935737E-02
    1.3599800000E-03    6.2889620479E-01   -1.0204694666E-01   -3.2978016061E+00    4.7767426661E-02
    1.3999800000E-03    6.2825660973E-01   -8.6272185819E-02   -3.2461888583E+00    4.7926741435E-02
    1.4399800000E-03    6.2813655037E-01   -7.4555844631E-02   -3.2076788532E+00    4.8103051487E-02
    1.4799800000E-03    6.2822403359E-01   -6.7252568909E-02   -3.1833569238E+00    4.8291727378E-02
    1.5199800000E-03    6.2831982115E-01   -6.4601860763E-02   -3.1739601567E+00    4.8487577826E-02
    1.5599800000E-03    6.2834371638E-01   -6.6709945989E-02   -3.1798302800E+00    4.8685078135E-02
    1.5999800000E-03    6.2835959307E-01   -7.3548287597E-02   -3.2008861832E+00    4.8878565579E-02
    1.6399800000E-03    6.2857913759E-01   -8.4956620997E-02   -3.2366305971E+00    4.9062536334E-02
    1.6799800000E-03    6.2932971125E-01   -1.0064563970E-01   -3.2861934190E+00    4.9231966875E-02
    1.7199800000E-03    6.3102688191E-01   -1.2020899161E-01   -3.3483879353E+00    4.9382613686E-02
    1.7599800000E-03    6.3413564961E-01   -1.4312979227E-01   -3.4217512845E+00    4.9511199689E-02
    1.7999800000E-03    6.3910611084E-01   -1.6876698487E-01   -3.5045313557E+00    4.9615169975E-02
    1.8399800000E-03    6.4630730140E-01   -1.9633588528E-01   -3.5946223790E+00    4.9692075454E-02
    1.8799800000E-03    6.5595329656E-01   -2.2491487564E-01   -3.6895530004E+00    4.9739269235E-02
    1.9199800000E-03    6.6803324381E-01   -2.5351185275E-01   -3.7866407693E+00    4.9754567974E-02
    1.9599800000E-03    6.8228956029E-01   -2.8118026072E-01   -3.8832739697E+00    4.9737623218E-02
    1.9999800000E-03    6.9825334859E-01   -3.0712236869E-01   -3.9771409824E+00    4.9690704610E-02
    2.0399800000E-03    7.1531068142E-01   -3.3073620949E-01   -4.0662937374E+00    4.9617995901E-02
