 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002  -0.6260000000000000      
   -3.140000000000000     
 u=    379.0000000000000     
 v_perp=    7430.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8952252921E-01    7.0375149372E-02   -3.1212210018E+00    6.9951432072E-02
    7.9980000000E-05    5.8949229390E-01    7.7261058951E-02   -3.0997859891E+00    6.9904406398E-02
    1.1998000000E-04    5.8957052770E-01    8.4971647096E-02   -3.0757961275E+00    6.9859124947E-02
    1.5998000000E-04    5.8979561659E-01    9.3472656247E-02   -3.0493513938E+00    6.9815745282E-02
    1.9998000000E-04    5.9020825000E-01    1.0272721472E-01   -3.0205579213E+00    6.9774401987E-02
    2.3998000000E-04    5.9085080972E-01    1.1269607969E-01   -2.9895269267E+00    6.9735204718E-02
    2.7998000000E-04    5.9176673925E-01    1.2333770097E-01   -2.9563741818E+00    6.9698238279E-02
    3.1998000000E-04    5.9299987130E-01    1.3460804075E-01   -2.9212202292E+00    6.9663565266E-02
    3.5998000000E-04    5.9459368442E-01    1.4646012854E-01   -2.8841914226E+00    6.9631231530E-02
    3.9998000000E-04    5.9659043298E-01    1.5884338919E-01   -2.8454216741E+00    6.9601274120E-02
    4.3998000000E-04    5.9903009344E-01    1.7170285903E-01   -2.8050545497E+00    6.9573730800E-02
    4.7998000000E-04    6.0194913343E-01    1.8497848739E-01   -2.7632451565E+00    6.9548649507E-02
    5.1998000000E-04    6.0537915182E-01    1.9860475567E-01   -2.7201611530E+00    6.9526095635E-02
    5.5998000000E-04    6.0934549604E-01    2.1251082227E-01   -2.6759822918E+00    6.9506154882E-02
    5.9998000000E-04    6.1386600739E-01    2.2662130498E-01   -2.6308982109E+00    6.9488929948E-02
    6.3998000000E-04    6.1895004879E-01    2.4085765930E-01   -2.5851046505E+00    6.9474530631E-02
    6.7998000000E-04    6.2459792346E-01    2.5513995073E-01   -2.5387987665E+00    6.9463058658E-02
    7.1998000000E-04    6.3080070855E-01    2.6938871727E-01   -2.4921745106E+00    6.9454590349E-02
    7.5998000000E-04    6.3754044184E-01    2.8352662366E-01   -2.4454190139E+00    6.9449161359E-02
    7.9998000000E-04    6.4479055455E-01    2.9747972639E-01   -2.3987105241E+00    6.9446757498E-02
    8.3998000000E-04    6.5251646109E-01    3.1117834270E-01   -2.3522178580E+00    6.9447314132E-02
    8.7998000000E-04    6.6067628015E-01    3.2455766448E-01   -2.3061008110E+00    6.9450724153E-02
    9.1998000000E-04    6.6922172542E-01    3.3755830866E-01   -2.2605107351E+00    6.9456852034E-02
    9.5998000000E-04    6.7809921918E-01    3.5012693335E-01   -2.2155906459E+00    6.9465549926E-02
    9.9998000000E-04    6.8725123139E-01    3.6221691865E-01   -2.1714746385E+00    6.9476671607E-02
    1.0399800000E-03    6.9661775562E-01    3.7378899014E-01   -2.1282868592E+00    6.9490081414E-02
    1.0799800000E-03    7.0613775376E-01    3.8481161337E-01   -2.0861405665E+00    6.9505657297E-02
    1.1199800000E-03    7.1575037882E-01    3.9526102886E-01   -2.0451378266E+00    6.9523289050E-02
    1.1599800000E-03    7.2539583272E-01    4.0512089625E-01   -2.0053701548E+00    6.9542873863E-02
    1.1999800000E-03    7.3501581115E-01    4.1438162213E-01   -1.9669200775E+00    6.9564311462E-02
    1.2399800000E-03    7.4455358953E-01    4.2303951315E-01   -1.9298633092E+00    6.9587500471E-02
    1.2799800000E-03    7.5395387651E-01    4.3109590706E-01   -1.8942710909E+00    6.9612336684E-02
    1.3199800000E-03    7.6316258796E-01    4.3855639813E-01   -1.8602122521E+00    6.9638713169E-02
    1.3599800000E-03    7.7212667635E-01    4.4543021397E-01   -1.8277546834E+00    6.9666521616E-02
    1.3999800000E-03    7.8079410467E-01    4.5172974130E-01   -1.7969660825E+00    6.9695654199E-02
    1.4399800000E-03    7.8911399871E-01    4.5747015677E-01   -1.7679139993E+00    6.9726005365E-02
    1.4799800000E-03    7.9703695907E-01    4.6266910041E-01   -1.7406653212E+00    6.9757473167E-02
    1.5199800000E-03    8.0451548831E-01    4.6734633123E-01   -1.7152854023E+00    6.9789960031E-02
    1.5599800000E-03    8.1150447902E-01    4.7152331945E-01   -1.6918370461E+00    6.9823372998E-02
    1.5999800000E-03    8.1796169557E-01    4.7522275428E-01   -1.6703795108E+00    6.9857623579E-02
    1.6399800000E-03    8.2384819923E-01    4.7846796890E-01   -1.6509676546E+00    6.9892627423E-02
    1.6799800000E-03    8.2912868550E-01    4.8128230078E-01   -1.6336512827E+00    6.9928303910E-02
    1.7199800000E-03    8.3377172125E-01    4.8368841601E-01   -1.6184747089E+00    6.9964575775E-02
    1.7599800000E-03    8.3774988552E-01    4.8570763020E-01   -1.6054765123E+00    7.0001368772E-02
    1.7999800000E-03    8.4103982845E-01    4.8735925735E-01   -1.5946894493E+00    7.0038611370E-02
    1.8399800000E-03    8.4362227800E-01    4.8866001174E-01   -1.5861404802E+00    7.0076234423E-02
    1.8799800000E-03    8.4548200955E-01    4.8962348698E-01   -1.5798508580E+00    7.0114170777E-02
    1.9199800000E-03    8.4660777220E-01    4.9025973585E-01   -1.5758362271E+00    7.0152354809E-02
    1.9599800000E-03    8.4699223488E-01    4.9057495183E-01   -1.5741067245E+00    7.0190721896E-02
    1.9999800000E-03    8.4663195214E-01    4.9057126256E-01   -1.5746670566E+00    7.0229207799E-02
    2.0399800000E-03    8.4552735531E-01    4.9024664098E-01   -1.5775165362E+00    7.0267747995E-02
    2.0799800000E-03    8.4368277217E-01    4.8959493572E-01   -1.5826490739E+00    7.0306276979E-02
    2.1199800000E-03    8.4110647339E-01    4.8860602088E-01   -1.5900531274E+00    7.0344727590E-02
    2.1599800000E-03    8.3781073606E-01    4.8726606229E-01   -1.5997116158E+00    7.0383030368E-02
    2.1999800000E-03    8.3381189686E-01    4.8555789758E-01   -1.6116018113E+00    7.0421113011E-02
    2.2399800000E-03    8.2913042001E-01    4.8346150961E-01   -1.6256952583E+00    7.0458899913E-02
    2.2799800000E-03    8.2379093897E-01    4.8095458392E-01   -1.6419577472E+00    7.0496311730E-02
    2.3199800000E-03    8.1782223563E-01    4.7801313313E-01   -1.6603493796E+00    7.0533264975E-02
    2.3599800000E-03    8.1125714453E-01    4.7461215975E-01   -1.6808247806E+00    7.0569671587E-02
    2.3999800000E-03    8.0413236414E-01    4.7072632623E-01   -1.7033335052E+00    7.0605438489E-02
    2.4399800000E-03    7.9648816595E-01    4.6633059918E-01   -1.7278206698E+00    7.0640467135E-02
    2.4799800000E-03    7.8836800650E-01    4.6140083653E-01   -1.7542278084E+00    7.0674653162E-02
    2.5199800000E-03    7.7981806610E-01    4.5591429515E-01   -1.7824939092E+00    7.0707886286E-02
    2.5599800000E-03    7.7088675552E-01    4.4985005267E-01   -1.8125565235E+00    7.0740050659E-02
    2.5999800000E-03    7.6162424738E-01    4.4318935917E-01   -1.8443527793E+00    7.0771025908E-02
    2.6399800000E-03    7.5208211859E-01    4.3591595795E-01   -1.8778200934E+00    7.0800688973E-02
    2.6799800000E-03    7.4231316383E-01    4.2801643921E-01   -1.9128963551E+00    7.0828916626E-02
    2.7199800000E-03    7.3237141170E-01    4.1948069853E-01   -1.9495193954E+00    7.0855588241E-02
