 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   0.8740000000000000      
   -3.140000000000000     
 u=   -75.30000000000000     
 v_perp=    23500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.7531006165E-01   -6.4840481512E-02   -3.1565382083E+00    4.0217569021E-02
    7.9980000000E-05    6.7470888223E-01   -7.7733179345E-02   -3.1990103603E+00    4.0424758972E-02
    1.1998000000E-04    6.7459162961E-01   -9.7819418705E-02   -3.2656798663E+00    4.0611817600E-02
    1.5998000000E-04    6.7598635574E-01   -1.2422084785E-01   -3.3538239547E+00    4.0771292112E-02
    1.9998000000E-04    6.8002500035E-01   -1.5572047996E-01   -3.4599353299E+00    4.0898883631E-02
    2.3998000000E-04    6.8773018788E-01   -1.9077687665E-01   -3.5798441985E+00    4.0991946766E-02
    2.7998000000E-04    6.9977445997E-01   -2.2754163422E-01   -3.7087185499E+00    4.1046140523E-02
    3.1998000000E-04    7.1624611060E-01   -2.6398872443E-01   -3.8412423101E+00    4.1055703227E-02
    3.5998000000E-04    7.3654138665E-01   -2.9820595803E-01   -3.9721627610E+00    4.1018841719E-02
    3.9998000000E-04    7.5947531747E-01   -3.2869053259E-01   -4.0968406009E+00    4.0940787533E-02
    4.3998000000E-04    7.8353535125E-01   -3.5448899211E-01   -4.2114379209E+00    4.0830826065E-02
    4.7998000000E-04    8.0712229341E-01   -3.7518643246E-01   -4.3128096250E+00    4.0698364263E-02
    5.1998000000E-04    8.2870094067E-01   -3.9081975983E-01   -4.3983277531E+00    4.0551334906E-02
    5.5998000000E-04    8.4690826301E-01   -4.0175609575E-01   -4.4657942497E+00    4.0396064369E-02
    5.9998000000E-04    8.6063855025E-01   -4.0854378604E-01   -4.5134658488E+00    4.0237434107E-02
    6.3998000000E-04    8.6910634070E-01   -4.1174105429E-01   -4.5401131222E+00    4.0079000865E-02
    6.7998000000E-04    8.7188583249E-01   -4.1174933881E-01   -4.5450527675E+00    3.9923213786E-02
    7.1998000000E-04    8.6891455217E-01   -4.0870341926E-01   -4.5281621346E+00    3.9771773616E-02
    7.5998000000E-04    8.6048581058E-01   -4.0244753262E-01   -4.4898905028E+00    3.9626085156E-02
    7.9998000000E-04    8.4724472762E-01   -3.9259954665E-01   -4.4312654021E+00    3.9487688509E-02
    8.3998000000E-04    8.3017156927E-01   -3.7868840850E-01   -4.3538859685E+00    3.9358600887E-02
    8.7998000000E-04    8.1052885481E-01   -3.6033162117E-01   -4.2598992196E+00    3.9241719340E-02
    9.1998000000E-04    7.8977229715E-01   -3.3740902363E-01   -4.1519811918E+00    3.9141390819E-02
    9.5998000000E-04    7.6944119383E-01   -3.1020394402E-01   -4.0333767049E+00    3.9063732511E-02
    9.9998000000E-04    7.5100804450E-01   -2.7949766718E-01   -3.9080013307E+00    3.9015656702E-02
    1.0399800000E-03    7.3567218509E-01   -2.4657622389E-01   -3.7804570779E+00    3.9002003153E-02
    1.0799800000E-03    7.2414426653E-01   -2.1310487109E-01   -3.6557921292E+00    3.9022793957E-02
    1.1199800000E-03    7.1652199632E-01   -1.8089948835E-01   -3.5390711759E+00    3.9074092894E-02
    1.1599800000E-03    7.1233135991E-01   -1.5170498719E-01   -3.4350313160E+00    3.9151612991E-02
    1.1999800000E-03    7.1070435410E-01   -1.2706003237E-01   -3.3479460445E+00    3.9252263065E-02
    1.2399800000E-03    7.1060904518E-01   -1.0822511399E-01   -3.2815263535E+00    3.9372671092E-02
    1.2799800000E-03    7.1107998183E-01   -9.6132853509E-02   -3.2387195477E+00    3.9507853950E-02
    1.3199800000E-03    7.1142544794E-01   -9.1365798149E-02   -3.2214855822E+00    3.9651462941E-02
    1.3599800000E-03    7.1137021741E-01   -9.4162831101E-02   -3.2306605034E+00    3.9796549648E-02
    1.3999800000E-03    7.1111302300E-01   -1.0442642573E-01   -3.2659089019E+00    3.9936027808E-02
    1.4399800000E-03    7.1129606029E-01   -1.2170908744E-01   -3.3257338822E+00    4.0063071298E-02
    1.4799800000E-03    7.1288714838E-01   -1.4519259652E-01   -3.4075631655E+00    4.0171858829E-02
    1.5199800000E-03    7.1699199129E-01   -1.7369413683E-01   -3.5079431945E+00    4.0258174672E-02
    1.5599800000E-03    7.2462581921E-01   -2.0570915566E-01   -3.6227805743E+00    4.0318687376E-02
    1.5999800000E-03    7.3647519572E-01   -2.3947854013E-01   -3.7475063235E+00    4.0349462143E-02
    1.6399800000E-03    7.5268804903E-01   -2.7310114488E-01   -3.8771789953E+00    4.0346721741E-02
    1.6799800000E-03    7.7275361940E-01   -3.0473332231E-01   -4.0067015201E+00    4.0310345873E-02
    1.7199800000E-03    7.9555569630E-01   -3.3284286598E-01   -4.1311947789E+00    4.0245833200E-02
    1.7599800000E-03    8.1958065751E-01   -3.5640542474E-01   -4.2463247292E+00    4.0162247530E-02
    1.7999800000E-03    8.4315458619E-01   -3.7497055614E-01   -4.3484067405E+00    4.0068578000E-02
    1.8399800000E-03    8.6464254637E-01   -3.8860871254E-01   -4.4343545673E+00    3.9971586346E-02
    1.8799800000E-03    8.8259933515E-01   -3.9777807516E-01   -4.5016362826E+00    3.9875666707E-02
    1.9199800000E-03    8.9587357408E-01   -4.0313734297E-01   -4.5482866073E+00    3.9783378181E-02
    1.9599800000E-03    9.0367103739E-01   -4.0533035449E-01   -4.5729398884E+00    3.9695738241E-02
    1.9999800000E-03    9.0558193124E-01   -4.0478934479E-01   -4.5748594907E+00    3.9612430995E-02
    2.0399800000E-03    9.0158418962E-01   -4.0161099526E-01   -4.5539607713E+00    3.9532267450E-02
    2.0799800000E-03    8.9204139393E-01   -3.9553860661E-01   -4.5108236897E+00    3.9453850995E-02
    2.1199800000E-03    8.7769835438E-01   -3.8605484095E-01   -4.4466902676E+00    3.9376149909E-02
    2.1599800000E-03    8.5965985497E-01   -3.7256054517E-01   -4.3634486122E+00    3.9298836680E-02
    2.1999800000E-03    8.3933274658E-01   -3.5459498195E-01   -4.2636192732E+00    3.9222667902E-02
    2.2399800000E-03    8.1831973089E-01   -3.3204862556E-01   -4.1503742912E+00    3.9150237823E-02
    2.2799800000E-03    7.9826754016E-01   -3.0532397101E-01   -4.0275965145E+00    3.9086529025E-02
    2.3199800000E-03    7.8066187303E-01   -2.7540104157E-01   -3.8998897698E+00    3.9037845843E-02
    2.3599800000E-03    7.6657771291E-01   -2.4375917749E-01   -3.7723689348E+00    3.9009067449E-02
    2.3999800000E-03    7.5648580165E-01   -2.1215693699E-01   -3.6502200022E+00    3.9001673735E-02
    2.4399800000E-03    7.5022327069E-01   -1.8237964282E-01   -3.5383124296E+00    3.9014370014E-02
    2.4799800000E-03    7.4712003864E-01   -1.5606601938E-01   -3.4410687475E+00    3.9044699417E-02
    2.5199800000E-03    7.4620364926E-01   -1.3461210452E-01   -3.3624316092E+00    3.9089585775E-02
    2.5599800000E-03    7.4643150654E-01   -1.1910497243E-01   -3.3057122185E+00    3.9145279458E-02
    2.5999800000E-03    7.4691941451E-01   -1.1028551127E-01   -3.2733569803E+00    3.9207697435E-02
    2.6399800000E-03    7.4712706093E-01   -1.0855365414E-01   -3.2667775754E+00    3.9272876861E-02
    2.6799800000E-03    7.4696703094E-01   -1.1399253924E-01   -3.2862830535E+00    3.9337006616E-02
    2.7199800000E-03    7.4682660205E-01   -1.2637252044E-01   -3.3310673508E+00    3.9396128274E-02
    2.7599800000E-03    7.4749877084E-01   -1.4512486522E-01   -3.3992352226E+00    3.9445977457E-02
    2.7999800000E-03    7.5002684765E-01   -1.6931604448E-01   -3.4879112582E+00    3.9482310036E-02
    2.8399800000E-03    7.5548994814E-01   -1.9766172371E-01   -3.5934546802E+00    3.9501485116E-02
    2.8799800000E-03    7.6477210181E-01   -2.2858235343E-01   -3.7116774040E+00    3.9500763352E-02
    2.9199800000E-03    7.7834059924E-01   -2.6028168106E-01   -3.8379268516E+00    3.9478674588E-02
