 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002    2.970000000000000      
   -3.140000000000000     
 u=    96.59999999999999     
 v_perp=    6080.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    1.0047803005E+00   -2.0669430727E-02   -3.1365088756E+00    6.9992989457E-02
    7.9980000000E-05    1.0048341664E+00   -1.9876615466E-02   -3.1332683593E+00    6.9985864822E-02
    1.1998000000E-04    1.0048836913E+00   -1.9142783023E-02   -3.1302816039E+00    6.9978639561E-02
    1.5998000000E-04    1.0049287295E+00   -1.8468261188E-02   -3.1275498316E+00    6.9971323537E-02
    1.9998000000E-04    1.0049691511E+00   -1.7853340812E-02   -3.1250741393E+00    6.9963926482E-02
    2.3998000000E-04    1.0050048423E+00   -1.7298275907E-02   -3.1228554948E+00    6.9956458012E-02
    2.7998000000E-04    1.0050357055E+00   -1.6803283647E-02   -3.1208947325E+00    6.9948927626E-02
    3.1998000000E-04    1.0050616593E+00   -1.6368544275E-02   -3.1191925487E+00    6.9941344721E-02
    3.5998000000E-04    1.0050826390E+00   -1.5994200956E-02   -3.1177494972E+00    6.9933718595E-02
    3.9998000000E-04    1.0050985962E+00   -1.5680359603E-02   -3.1165659860E+00    6.9926058459E-02
    4.3998000000E-04    1.0051094995E+00   -1.5427088673E-02   -3.1156422729E+00    6.9918373445E-02
    4.7998000000E-04    1.0051153340E+00   -1.5234418964E-02   -3.1149784624E+00    6.9910672615E-02
    5.1998000000E-04    1.0051161020E+00   -1.5102343431E-02   -3.1145745032E+00    6.9902964975E-02
    5.5998000000E-04    1.0051118222E+00   -1.5030817005E-02   -3.1144301859E+00    6.9895259479E-02
    5.9998000000E-04    1.0051025306E+00   -1.5019756452E-02   -3.1145451412E+00    6.9887565042E-02
    6.3998000000E-04    1.0050882798E+00   -1.5069040254E-02   -3.1149188394E+00    6.9879890549E-02
    6.7998000000E-04    1.0050691391E+00   -1.5178508528E-02   -3.1155505897E+00    6.9872244865E-02
    7.1998000000E-04    1.0050451944E+00   -1.5347962973E-02   -3.1164395407E+00    6.9864636842E-02
    7.5998000000E-04    1.0050165480E+00   -1.5577166852E-02   -3.1175846817E+00    6.9857075332E-02
    7.9998000000E-04    1.0049833186E+00   -1.5865845000E-02   -3.1189848433E+00    6.9849569193E-02
    8.3998000000E-04    1.0049456405E+00   -1.6213683847E-02   -3.1206387007E+00    6.9842127295E-02
    8.7998000000E-04    1.0049036641E+00   -1.6620331460E-02   -3.1225447749E+00    6.9834758537E-02
    9.1998000000E-04    1.0048575549E+00   -1.7085397585E-02   -3.1247014367E+00    6.9827471843E-02
    9.5998000000E-04    1.0048074936E+00   -1.7608453673E-02   -3.1271069092E+00    6.9820276180E-02
    9.9998000000E-04    1.0047536756E+00   -1.8189032883E-02   -3.1297592713E+00    6.9813180557E-02
    1.0399800000E-03    1.0046963109E+00   -1.8826630046E-02   -3.1326564615E+00    6.9806194034E-02
    1.0799800000E-03    1.0046356233E+00   -1.9520701561E-02   -3.1357962807E+00    6.9799325725E-02
    1.1199800000E-03    1.0045718503E+00   -2.0270665211E-02   -3.1391763958E+00    6.9792584806E-02
    1.1599800000E-03    1.0045052429E+00   -2.1075899873E-02   -3.1427943422E+00    6.9785980511E-02
    1.1999800000E-03    1.0044360648E+00   -2.1935745103E-02   -3.1466475265E+00    6.9779522136E-02
    1.2399800000E-03    1.0043645926E+00   -2.2849500556E-02   -3.1507332275E+00    6.9773219041E-02
    1.2799800000E-03    1.0042911151E+00   -2.3816425236E-02   -3.1550485976E+00    6.9767080641E-02
    1.3199800000E-03    1.0042159330E+00   -2.4835736540E-02   -3.1595906621E+00    6.9761116404E-02
    1.3599800000E-03    1.0041393586E+00   -2.5906609064E-02   -3.1643563177E+00    6.9755335845E-02
    1.3999800000E-03    1.0040617158E+00   -2.7028173167E-02   -3.1693423301E+00    6.9749748511E-02
    1.4399800000E-03    1.0039833395E+00   -2.8199513257E-02   -3.1745453289E+00    6.9744363973E-02
    1.4799800000E-03    1.0039045754E+00   -2.9419665795E-02   -3.1799618022E+00    6.9739191806E-02
    1.5199800000E-03    1.0038257796E+00   -3.0687617002E-02   -3.1855880887E+00    6.9734241570E-02
    1.5599800000E-03    1.0037473187E+00   -3.2002300268E-02   -3.1914203677E+00    6.9729522788E-02
    1.5999800000E-03    1.0036695691E+00   -3.3362593266E-02   -3.1974546477E+00    6.9725044923E-02
    1.6399800000E-03    1.0035929164E+00   -3.4767314794E-02   -3.2036867531E+00    6.9720817343E-02
    1.6799800000E-03    1.0035177559E+00   -3.6215221356E-02   -3.2101123084E+00    6.9716849295E-02
    1.7199800000E-03    1.0034444908E+00   -3.7705003537E-02   -3.2167267212E+00    6.9713149867E-02
    1.7599800000E-03    1.0033735328E+00   -3.9235282202E-02   -3.2235251629E+00    6.9709727952E-02
    1.7999800000E-03    1.0033053006E+00   -4.0804604597E-02   -3.2305025488E+00    6.9706592213E-02
    1.8399800000E-03    1.0032402190E+00   -4.2411440421E-02   -3.2376535156E+00    6.9703751035E-02
    1.8799800000E-03    1.0031787184E+00   -4.4054177961E-02   -3.2449723993E+00    6.9701212493E-02
    1.9199800000E-03    1.0031212329E+00   -4.5731120324E-02   -3.2524532116E+00    6.9698984305E-02
    1.9599800000E-03    1.0030681991E+00   -4.7440481939E-02   -3.2600896160E+00    6.9697073794E-02
    1.9999800000E-03    1.0030200542E+00   -4.9180385415E-02   -3.2678749052E+00    6.9695487847E-02
    2.0399800000E-03    1.0029772342E+00   -5.0948858881E-02   -3.2758019777E+00    6.9694232880E-02
    2.0799800000E-03    1.0029401711E+00   -5.2743833889E-02   -3.2838633171E+00    6.9693314800E-02
    2.1199800000E-03    1.0029092909E+00   -5.4563144026E-02   -3.2920509720E+00    6.9692738979E-02
    2.1599800000E-03    1.0028850101E+00   -5.6404524298E-02   -3.3003565388E+00    6.9692510218E-02
    2.1999800000E-03    1.0028677327E+00   -5.8265611414E-02   -3.3087711467E+00    6.9692632728E-02
    2.2399800000E-03    1.0028578470E+00   -6.0143945009E-02   -3.3172854468E+00    6.9693110113E-02
    2.2799800000E-03    1.0028557211E+00   -6.2036969900E-02   -3.3258896041E+00    6.9693945349E-02
    2.3199800000E-03    1.0028616994E+00   -6.3942039380E-02   -3.3345732932E+00    6.9695140778E-02
    2.3599800000E-03    1.0028760983E+00   -6.5856419596E-02   -3.3433256995E+00    6.9696698104E-02
    2.3999800000E-03    1.0028992017E+00   -6.7777294982E-02   -3.3521355237E+00    6.9698618389E-02
    2.4399800000E-03    1.0029312567E+00   -6.9701774726E-02   -3.3609909914E+00    6.9700902060E-02
    2.4799800000E-03    1.0029724692E+00   -7.1626900223E-02   -3.3698798673E+00    6.9703548911E-02
    2.5199800000E-03    1.0030229989E+00   -7.3549653426E-02   -3.3787894744E+00    6.9706558120E-02
    2.5599800000E-03    1.0030829559E+00   -7.5466965993E-02   -3.3877067168E+00    6.9709928261E-02
    2.5999800000E-03    1.0031523962E+00   -7.7375729057E-02   -3.3966181078E+00    6.9713657314E-02
    2.6399800000E-03    1.0032313179E+00   -7.9272803684E-02   -3.4055098012E+00    6.9717742692E-02
    2.6799800000E-03    1.0033196578E+00   -8.1155031788E-02   -3.4143676269E+00    6.9722181250E-02
    2.7199800000E-03    1.0034172891E+00   -8.3019247304E-02   -3.4231771292E+00    6.9726969313E-02
    2.7599800000E-03    1.0035240181E+00   -8.4862287528E-02   -3.4319236087E+00    6.9732102688E-02
    2.7999800000E-03    1.0036395833E+00   -8.6681004461E-02   -3.4405921657E+00    6.9737576687E-02
    2.8399800000E-03    1.0037636540E+00   -8.8472276035E-02   -3.4491677465E+00    6.9743386142E-02
    2.8799800000E-03    1.0038958298E+00   -9.0233017077E-02   -3.4576351911E+00    6.9749525428E-02
    2.9199800000E-03    1.0040356414E+00   -9.1960189891E-02   -3.4659792811E+00    6.9755988473E-02
    2.9599800000E-03    1.0041825515E+00   -9.3650814343E-02   -3.4741847898E+00    6.9762768777E-02
    2.9999800000E-03    1.0043359569E+00   -9.5301977361E-02   -3.4822365309E+00    6.9769859422E-02
    3.0399800000E-03    1.0044951916E+00   -9.6910841743E-02   -3.4901194088E+00    6.9777253087E-02
    3.0799800000E-03    1.0046595297E+00   -9.8474654228E-02   -3.4978184669E+00    6.9784942060E-02
    3.1199800000E-03    1.0048281904E+00   -9.9990752763E-02   -3.5053189362E+00    6.9792918243E-02
    3.1599800000E-03    1.0050003428E+00   -1.0145657292E-01   -3.5126062828E+00    6.9801173166E-02
    3.1999800000E-03    1.0051751118E+00   -1.0286965348E-01   -3.5196662535E+00    6.9809697991E-02
    3.2399800000E-03    1.0053515840E+00   -1.0422764108E-01   -3.5264849204E+00    6.9818483522E-02
    3.2799800000E-03    1.0055288151E+00   -1.0552829411E-01   -3.5330487246E+00    6.9827520210E-02
    3.3199800000E-03    1.0057058373E+00   -1.0676948565E-01   -3.5393445165E+00    6.9836798162E-02
    3.3599800000E-03    1.0058816663E+00   -1.0794920568E-01   -3.5453595961E+00    6.9846307144E-02
    3.3999800000E-03    1.0060553105E+00   -1.0906556248E-01   -3.5510817501E+00    6.9856036595E-02
