 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   -1.830000000000000      
   -3.140000000000000     
 u=   -524.0000000000000     
 v_perp=    11600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.7121858711E-01    8.6684066552E-02   -3.1573576830E+00    5.0049411591E-02
    7.9980000000E-05    8.7207378279E-01    8.4497235844E-02   -3.1670220156E+00    5.0099510370E-02
    1.1998000000E-04    8.7229364385E-01    8.4108520605E-02   -3.1689161603E+00    5.0149924617E-02
    1.5998000000E-04    8.7186349034E-01    8.5517797843E-02   -3.1630256052E+00    5.0200296909E-02
    1.9998000000E-04    8.7081419940E-01    8.8724491728E-02   -3.1493867669E+00    5.0250270222E-02
    2.3998000000E-04    8.6922185089E-01    9.3725505309E-02   -3.1280889112E+00    5.0299497826E-02
    2.7998000000E-04    8.6720657276E-01    1.0051043076E-01   -3.0992784489E+00    5.0347649114E-02
    3.1998000000E-04    8.6492981871E-01    1.0905463366E-01   -3.0631647553E+00    5.0394409226E-02
    3.5998000000E-04    8.6258965502E-01    1.1931117801E-01   -3.0200259956E+00    5.0439472836E-02
    3.9998000000E-04    8.6041356291E-01    1.3120288314E-01   -2.9702129834E+00    5.0482535797E-02
    4.3998000000E-04    8.5864867774E-01    1.4461590810E-01   -2.9141491318E+00    5.0523290986E-02
    4.7998000000E-04    8.5755003641E-01    1.5939594479E-01   -2.8523255982E+00    5.0561433579E-02
    5.1998000000E-04    8.5736789337E-01    1.7534730990E-01   -2.7852929795E+00    5.0596674591E-02
    5.5998000000E-04    8.5833515655E-01    1.9223422876E-01   -2.7136536785E+00    5.0628753048E-02
    5.9998000000E-04    8.6065510517E-01    2.0978311440E-01   -2.6380604962E+00    5.0657433758E-02
    6.3998000000E-04    8.6448904637E-01    2.2768519132E-01   -2.5592249196E+00    5.0682484626E-02
    6.7998000000E-04    8.6994331138E-01    2.4560052053E-01   -2.4779324917E+00    5.0703641102E-02
    7.1998000000E-04    8.7705560807E-01    2.6316639214E-01   -2.3950552520E+00    5.0720575663E-02
    7.5998000000E-04    8.8578286736E-01    2.8001318492E-01   -2.3115481326E+00    5.0732888961E-02
    7.9998000000E-04    8.9599460093E-01    2.9578807881E-01   -2.2284218839E+00    5.0740127645E-02
    8.3998000000E-04    9.0747549697E-01    3.1018269981E-01   -2.1466976241E+00    5.0741821174E-02
    8.7998000000E-04    9.1993803229E-01    3.2295804381E-01   -2.0673587574E+00    5.0737525324E-02
    9.1998000000E-04    9.3304219816E-01    3.3396106913E-01   -1.9913166118E+00    5.0726864461E-02
    9.5998000000E-04    9.4641765142E-01    3.4313111538E-01   -1.9193970028E+00    5.0709570503E-02
    9.9998000000E-04    9.5968447576E-01    3.5049768291E-01   -1.8523439178E+00    5.0685517385E-02
    1.0399800000E-03    9.7247081242E-01    3.5617210749E-01   -1.7908308814E+00    5.0654747677E-02
    1.0799800000E-03    9.8442713408E-01    3.6033478547E-01   -1.7354713550E+00    5.0617488561E-02
    1.1199800000E-03    9.9523736153E-01    3.6321848423E-01   -1.6868234451E+00    5.0574157606E-02
    1.1599800000E-03    1.0046269175E+00    3.6508791119E-01   -1.6453880049E+00    5.0525360183E-02
    1.1999800000E-03    1.0123675938E+00    3.6621632951E-01   -1.6116016491E+00    5.0471878426E-02
    1.2399800000E-03    1.0182791689E+00    3.6686102841E-01   -1.5858272456E+00    5.0414650597E-02
    1.2799800000E-03    1.0222288139E+00    3.6723941713E-01   -1.5683445482E+00    5.0354740901E-02
    1.3199800000E-03    1.0241291112E+00    3.6750833877E-01   -1.5593427243E+00    5.0293302377E-02
    1.3599800000E-03    1.0239357936E+00    3.6774895677E-01   -1.5589155294E+00    5.0231536935E-02
    1.3999800000E-03    1.0216462991E+00    3.6795885802E-01   -1.5670591693E+00    5.0170655314E-02
    1.4399800000E-03    1.0172997656E+00    3.6805224324E-01   -1.5836726516E+00    5.0111837337E-02
    1.4799800000E-03    1.0109784457E+00    3.6786818861E-01   -1.6085605883E+00    5.0056192062E-02
    1.5199800000E-03    1.0028099325E+00    3.6718602513E-01   -1.6414386084E+00    5.0004718624E-02
    1.5599800000E-03    9.9296908813E-01    3.6574615451E-01   -1.6819413068E+00    4.9958271189E-02
    1.5999800000E-03    9.8167852084E-01    3.6327395776E-01   -1.7296319930E+00    4.9917532740E-02
    1.6399800000E-03    9.6920679979E-01    3.5950415936E-01   -1.7840125756E+00    4.9883000845E-02
    1.6799800000E-03    9.5586388950E-01    3.5420348070E-01   -1.8445311223E+00    4.9854985018E-02
    1.7199800000E-03    9.4199364939E-01    3.4719021611E-01   -1.9105844498E+00    4.9833613132E-02
    1.7599800000E-03    9.2796369615E-01    3.3835008449E-01   -1.9815139379E+00    4.9818844096E-02
    1.7999800000E-03    9.1415242816E-01    3.2764855431E-01   -2.0565948760E+00    4.9810484654E-02
    1.8399800000E-03    9.0093269224E-01    3.1513943890E-01   -2.1350234495E+00    4.9808208205E-02
    1.8799800000E-03    8.8865188081E-01    3.0096819680E-01   -2.2159098049E+00    4.9811575230E-02
    1.9199800000E-03    8.7760980653E-01    2.8536716062E-01   -2.2982872245E+00    4.9820059831E-02
    1.9599800000E-03    8.6803802684E-01    2.6864063415E-01   -2.3811426254E+00    4.9833089543E-02
    1.9999800000E-03    8.6008554774E-01    2.5114110090E-01   -2.4634628143E+00    4.9850099067E-02
    2.0399800000E-03    8.5381434191E-01    2.3324180168E-01   -2.5442809393E+00    4.9870585721E-02
    2.0799800000E-03    8.4920439343E-01    2.1531244059E-01   -2.6227067075E+00    4.9894147294E-02
    2.1199800000E-03    8.4616470176E-01    1.9770238319E-01   -2.6979336077E+00    4.9920488195E-02
    2.1599800000E-03    8.4454610258E-01    1.8073138614E-01   -2.7692291334E+00    4.9949393764E-02
    2.1999800000E-03    8.4415368040E-01    1.6468492034E-01   -2.8359206761E+00    4.9980686506E-02
    2.2399800000E-03    8.4475871528E-01    1.4981108591E-01   -2.8973874646E+00    5.0014184640E-02
