 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002  -0.7260000000000000      
   -3.140000000000000     
 u=    585.0000000000000     
 v_perp=    7700.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.3576650959E-01    6.8357751739E-02   -3.1122149887E+00    4.9966569845E-02
    7.9980000000E-05    6.3557927489E-01    7.7762100584E-02   -3.0817180288E+00    4.9934826392E-02
    1.1998000000E-04    6.3559419304E-01    8.7953293914E-02   -3.0486654016E+00    4.9904912323E-02
    1.5998000000E-04    6.3586540480E-01    9.8879796034E-02   -3.0132078976E+00    4.9876927308E-02
    1.9998000000E-04    6.3644715711E-01    1.1048647681E-01   -2.9755026115E+00    4.9850944625E-02
    2.3998000000E-04    6.3739272650E-01    1.2271467854E-01   -2.9357123656E+00    4.9827014433E-02
    2.7998000000E-04    6.3875331355E-01    1.3550200570E-01   -2.8940061944E+00    4.9805171042E-02
    3.1998000000E-04    6.4057684457E-01    1.4878185232E-01   -2.8505608574E+00    4.9785443405E-02
    3.5998000000E-04    6.4290662691E-01    1.6248279521E-01   -2.8055629971E+00    4.9767866951E-02
    3.9998000000E-04    6.4577984107E-01    1.7652808734E-01   -2.7592112263E+00    4.9752493985E-02
    4.3998000000E-04    6.4922592430E-01    1.9083554123E-01   -2.7117172492E+00    4.9739399499E-02
    4.7998000000E-04    6.5326498748E-01    2.0531806098E-01   -2.6633052062E+00    4.9728679805E-02
    5.1998000000E-04    6.5790647470E-01    2.1988494963E-01   -2.6142088353E+00    4.9720442944E-02
    5.5998000000E-04    6.6314828505E-01    2.3444391765E-01   -2.5646666627E+00    4.9714792153E-02
    5.9998000000E-04    6.6897651168E-01    2.4890351979E-01   -2.5149160484E+00    4.9711806001E-02
    6.3998000000E-04    6.7536583122E-01    2.6317563195E-01   -2.4651872713E+00    4.9711520329E-02
    6.7998000000E-04    6.8228044693E-01    2.7717759920E-01   -2.4156987661E+00    4.9713916890E-02
    7.1998000000E-04    6.8967540599E-01    2.9083382381E-01   -2.3666541744E+00    4.9718921739E-02
    7.5998000000E-04    6.9749810112E-01    3.0407674912E-01   -2.3182412599E+00    4.9726413413E-02
    7.9998000000E-04    7.0568981375E-01    3.1684734390E-01   -2.2706322411E+00    4.9736238123E-02
    8.3998000000E-04    7.1418721667E-01    3.2909525104E-01   -2.2239849005E+00    4.9748227517E-02
    8.7998000000E-04    7.2292379219E-01    3.4077873874E-01   -2.1784439261E+00    4.9762214554E-02
