 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002    1.870000000000000      
   -3.140000000000000     
 u=   -245.0000000000000     
 v_perp=    9200.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.6428248295E-01   -8.2172010815E-02   -3.1520726713E+00    3.9973288067E-02
    7.9980000000E-05    8.6322514499E-01   -8.5967195994E-02   -3.1683682887E+00    3.9946981149E-02
    1.1998000000E-04    8.6199275685E-01   -9.0748715770E-02   -3.1888013298E+00    3.9921201931E-02
    1.5998000000E-04    8.6064853521E-01   -9.6499199202E-02   -3.2132673430E+00    3.9896052630E-02
    1.9998000000E-04    8.5926611354E-01   -1.0319358148E-01   -3.2416366857E+00    3.9871629479E-02
    2.3998000000E-04    8.5792780632E-01   -1.1079751253E-01   -3.2737538013E+00    3.9848024675E-02
    2.7998000000E-04    8.5672238510E-01   -1.1926606868E-01   -3.3094374393E+00    3.9825328711E-02
    3.1998000000E-04    8.5574242623E-01   -1.2854295411E-01   -3.3484820902E+00    3.9803632280E-02
    3.5998000000E-04    8.5508139924E-01   -1.3856029752E-01   -3.3906606622E+00    3.9783026897E-02
    3.9998000000E-04    8.5483068117E-01   -1.4923903208E-01   -3.4357280619E+00    3.9763603753E-02
    4.3998000000E-04    8.5507670752E-01   -1.6048970877E-01   -3.4834249463E+00    3.9745450976E-02
    4.7998000000E-04    8.5589841220E-01   -1.7221348919E-01   -3.5334806355E+00    3.9728650330E-02
    5.1998000000E-04    8.5736498466E-01   -1.8430305061E-01   -3.5856141670E+00    3.9713274910E-02
    5.5998000000E-04    8.5953382801E-01   -1.9664324712E-01   -3.6395328583E+00    3.9699389358E-02
    5.9998000000E-04    8.6244850574E-01   -2.0911159495E-01   -3.6949284902E+00    3.9687053342E-02
    6.3998000000E-04    8.6613648494E-01   -2.2157891489E-01   -3.7514721653E+00    3.9676327704E-02
    6.7998000000E-04    8.7060664505E-01   -2.3391065575E-01   -3.8088096883E+00    3.9667281458E-02
    7.1998000000E-04    8.7584678338E-01   -2.4596942314E-01   -3.8665596046E+00    3.9659997066E-02
    7.5998000000E-04    8.8182160574E-01   -2.5761899122E-01   -3.9243155746E+00    3.9654571840E-02
    7.9998000000E-04    8.8847181003E-01   -2.6872963244E-01   -3.9816535912E+00    3.9651114577E-02
    8.3998000000E-04    8.9571476091E-01   -2.7918412560E-01   -4.0381430582E+00    3.9649738309E-02
    8.7998000000E-04    9.0344692631E-01   -2.8888349986E-01   -4.0933595294E+00    3.9650551297E-02
    9.1998000000E-04    9.1154783022E-01   -2.9775158173E-01   -4.1468964817E+00    3.9653648529E-02
    9.5998000000E-04    9.1988494739E-01   -3.0573771868E-01   -4.1983739988E+00    3.9659105104E-02
    9.9998000000E-04    9.2831885059E-01   -3.1281750496E-01   -4.2474433930E+00    3.9666971605E-02
    1.0399800000E-03    9.3670802795E-01   -3.1899173231E-01   -4.2937880389E+00    3.9677270772E-02
    1.0799800000E-03    9.4491302288E-01   -3.2428400191E-01   -4.3371215643E+00    3.9689994668E-02
    1.1199800000E-03    9.5279978844E-01   -3.2873744922E-01   -4.3771848416E+00    3.9705102011E-02
    1.1599800000E-03    9.6024231005E-01   -3.3241092437E-01   -4.4137430202E+00    3.9722515811E-02
    1.1999800000E-03    9.6712461585E-01   -3.3537483561E-01   -4.4465833864E+00    3.9742121736E-02
    1.2399800000E-03    9.7334229034E-01   -3.3770677099E-01   -4.4755143502E+00    3.9763767605E-02
    1.2799800000E-03    9.7880357711E-01   -3.3948698578E-01   -4.5003654927E+00    3.9787264233E-02
    1.3199800000E-03    9.8343013037E-01   -3.4079386799E-01   -4.5209884015E+00    3.9812387663E-02
    1.3599800000E-03    9.8715746677E-01   -3.4169954106E-01   -4.5372579579E+00    3.9838882660E-02
    1.3999800000E-03    9.8993517596E-01   -3.4226580449E-01   -4.5490737673E+00    3.9866467255E-02
    1.4399800000E-03    9.9172696002E-01   -3.4254063233E-01   -4.5563614944E+00    3.9894838081E-02
    1.4799800000E-03    9.9251056393E-01   -3.4255545432E-01   -4.5590739448E+00    3.9923676247E-02
    1.5199800000E-03    9.9227770811E-01   -3.4232335530E-01   -4.5571917935E+00    3.9952653529E-02
    1.5599800000E-03    9.9103406949E-01   -3.4183831605E-01   -4.5507239124E+00    3.9981438761E-02
    1.5999800000E-03    9.8879930609E-01   -3.4107557332E-01   -4.5397072862E+00    4.0009704287E-02
    1.6399800000E-03    9.8560712789E-01   -3.3999306287E-01   -4.5242065192E+00    4.0037132371E-02
    1.6799800000E-03    9.8150536869E-01   -3.3853385297E-01   -4.5043129673E+00    4.0063421433E-02
    1.7199800000E-03    9.7655598874E-01   -3.3662941729E-01   -4.4801435752E+00    4.0088291949E-02
    1.7599800000E-03    9.7083492628E-01   -3.3420355244E-01   -4.4518395587E+00    4.0111491794E-02
    1.7999800000E-03    9.6443171741E-01   -3.3117672655E-01   -4.4195651541E+00    4.0132800764E-02
    1.8399800000E-03    9.5744881186E-01   -3.2747065329E-01   -4.3835067274E+00    4.0152034027E-02
    1.8799800000E-03    9.5000051926E-01   -3.2301291731E-01   -4.3438725783E+00    4.0169044238E-02
