 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   1.0000000000000000E-008
 steps=      8000000
 x0=   5.4800000000000001E-002    3.080000000000000      
    6.410000000000000     
 u=   -67500.00000000000     
 v_perp=    114000.0000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9990000000E-05    6.4765937211E-01    2.1994804650E-01    3.6623687212E+00    5.3311912544E-02
    7.9990000000E-05    1.1361740280E+00   -3.3037945720E-01    5.2047991012E-01    2.7480350855E-02
    1.1999000000E-04    1.0812635049E+00    1.9034583390E-01   -1.5679025261E+00    1.3083812295E-02
    1.5999000000E-04    1.0860442938E+00   -2.2112106531E-01   -4.7996733651E+00    1.2421861039E-02
    1.9999000000E-04    1.1153527364E+00    3.6789356533E-01   -6.9105685310E+00    2.7070961653E-02
    2.3999000000E-04    6.6779044638E-01   -2.8819493244E-01   -1.0190592087E+01    5.3094253841E-02
    2.7999000000E-04    1.2586590401E+00    8.1336817179E-02   -1.2819926345E+01    5.1576374455E-02
    3.1999000000E-04    7.2493686708E-01    3.5505158272E-02   -1.5843049991E+01    4.4058992011E-02
    3.5999000000E-04    1.1814720231E+00   -1.1394600738E-01   -1.8495710563E+01    3.0306283447E-02
    3.9999000000E-04    1.0181455675E+00    1.7733402383E-01   -2.0506850145E+01    3.3301271682E-02
    4.3999000000E-04    1.0514846797E+00   -3.8217837388E-01   -2.3831756130E+01    3.4272670453E-02
    4.7999000000E-04    1.0733549251E+00    4.5297091288E-01   -2.6061027169E+01    4.1246009149E-02
    5.1999000000E-04    7.6646165435E-01   -3.7175877683E-01   -2.9599484901E+01    4.1208936304E-02
    5.5999000000E-04    1.2323456788E+00    4.5565206756E-02   -3.1949639124E+01    2.3015196419E-02
    5.9999000000E-04    8.6804455945E-01   -4.0497765539E-02   -3.4934567523E+01    1.5035289112E-02
    6.3999000000E-04    1.2113634464E+00    1.1563571678E-01   -3.7403190371E+01    2.3718262889E-02
    6.7999000000E-04    8.0801950825E-01    2.4314491931E-01   -3.9698965511E+01    4.4212594012E-02
    7.1999000000E-04    1.1399982411E+00   -3.9495003070E-01   -4.3125566834E+01    5.1228536698E-02
    7.5999000000E-04    9.5795127501E-01    4.5572177939E-01   -4.5412003889E+01    5.0994728588E-02
    7.9999000000E-04    9.5555840922E-01   -3.1443199672E-01   -4.8856470970E+01    3.9191523539E-02
    8.3999000000E-04    1.2027237603E+00   -2.0028505416E-02   -5.0931549431E+01    2.2443128668E-02
    8.7999000000E-04    8.3714888759E-01   -1.2522849738E-01   -5.3735921447E+01    1.4442543491E-02
    9.1999000000E-04    1.2434647319E+00    1.3135401655E-01   -5.6395604416E+01    2.4887726018E-02
    9.5999000000E-04    6.1897445485E-01    1.7440291733E-01   -5.9084772170E+01    4.7683016502E-02
    9.9999000000E-04    1.2049122545E+00   -3.2402248696E-01   -6.2397542473E+01    4.0111877033E-02
    1.0399900000E-03    8.8082433737E-01    3.5362703732E-01   -6.4768158753E+01    3.3587315577E-02
    1.0799900000E-03    1.1130334636E+00   -1.4472604618E-01   -6.7956736669E+01    3.1933140261E-02
    1.1199900000E-03    1.1389115362E+00    1.7410568865E-01   -6.9866870722E+01    3.3817604379E-02
    1.1599900000E-03    7.4072670222E-01   -2.4990504330E-01   -7.2881247384E+01    4.5323581946E-02
    1.1999900000E-03    1.2581595655E+00    1.4439155454E-01   -7.5529927745E+01    5.1730787454E-02
    1.2399900000E-03    6.0653308577E-01    3.8331089945E-02   -7.8572560921E+01    5.1992207175E-02
    1.2799900000E-03    1.1958442644E+00   -2.8010969753E-01   -8.1494837873E+01    2.3060844205E-02
    1.3199900000E-03    9.6244438632E-01    2.1115191044E-01   -8.3768398291E+01    9.4910067222E-03
    1.3599900000E-03    1.1735797286E+00   -1.0733380415E-01   -8.6903467420E+01    1.6387266711E-02
    1.3999900000E-03    1.0279970892E+00    3.7538689032E-01   -8.8965526851E+01    3.2563968335E-02
    1.4399900000E-03    7.9936678188E-01   -4.1583264271E-01   -9.2386528703E+01    5.2528107007E-02
    1.4799900000E-03    1.2222197712E+00    2.5203258788E-01   -9.4792170441E+01    5.0928284074E-02
    1.5199900000E-03    7.6683221514E-01   -1.1039760269E-01   -9.8051879768E+01    4.4855372234E-02
    1.5599900000E-03    1.1963112652E+00   -1.0989880845E-01   -1.0048607431E+02    2.7477785903E-02
    1.5999900000E-03    9.3511771411E-01    1.4124071259E-01   -1.0266250814E+02    2.7662903782E-02
    1.6399900000E-03    1.1691613601E+00   -2.7264358745E-01   -1.0592594051E+02    2.9598850397E-02
    1.6799900000E-03    9.1967806902E-01    4.6609957832E-01   -1.0816305161E+02    3.9790122145E-02
    1.7199900000E-03    9.1302382040E-01   -4.5407220408E-01   -1.1175188642E+02    3.6736797889E-02
    1.7599900000E-03    1.1803260062E+00    2.2514977456E-01   -1.1397015382E+02    2.3753793828E-02
    1.7999900000E-03    9.4462549722E-01   -1.3104893934E-01   -1.1718631141E+02    2.1318862604E-02
    1.8399900000E-03    1.1974594950E+00    1.5095736593E-01   -1.1939040419E+02    2.6691223295E-02
    1.8799900000E-03    7.3928770874E-01    1.1621243065E-01   -1.2187168297E+02    4.6738129000E-02
    1.9199900000E-03    1.2232256334E+00   -2.6216317790E-01   -1.2514516058E+02    5.2716269165E-02
    1.9599900000E-03    8.0316760306E-01    4.0717662939E-01   -1.2756188645E+02    5.2651074361E-02
    1.9999900000E-03    1.0372844494E+00   -3.4462401977E-01   -1.3093773592E+02    3.4366109462E-02
    2.0399900000E-03    1.1789966550E+00    6.8133801117E-02   -1.3296335049E+02    1.8954960704E-02
    2.0799900000E-03    9.2493559710E-01   -2.2868197562E-01   -1.3604490763E+02    1.0764706079E-02
    2.1199900000E-03    1.2083837205E+00    2.7430752740E-01   -1.3839282409E+02    2.3186918125E-02
