 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   0.7740000000000000      
   -3.140000000000000     
 u=    827.0000000000000     
 v_perp=    19600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.5979377926E-01   -4.6272287875E-02   -3.1116322790E+00    4.0168860120E-02
    7.9980000000E-05    6.6002505044E-01   -4.3307246055E-02   -3.1011242188E+00    4.0344495521E-02
    1.1998000000E-04    6.5979241342E-01   -4.5858457148E-02   -3.1088816243E+00    4.0521299446E-02
    1.5998000000E-04    6.5920826030E-01   -5.3879141879E-02   -3.1347289147E+00    4.0693701847E-02
    1.9998000000E-04    6.5858340972E-01   -6.7154238297E-02   -3.1779396379E+00    4.0856210163E-02
    2.3998000000E-04    6.5840071475E-01   -8.5301621177E-02   -3.2372777480E+00    4.1003718296E-02
    2.7998000000E-04    6.5926150288E-01   -1.0778127413E-01   -3.3110823945E+00    4.1132103417E-02
    3.1998000000E-04    6.6180970448E-01   -1.3390909688E-01   -3.3973696012E+00    4.1238671133E-02
    3.5998000000E-04    6.6665376573E-01   -1.6286071279E-01   -3.4938740324E+00    4.1321822244E-02
    3.9998000000E-04    6.7427578830E-01   -1.9365615150E-01   -3.5979945854E+00    4.1379926965E-02
    4.3998000000E-04    6.8492712372E-01   -2.2516496236E-01   -3.7067530160E+00    4.1410501674E-02
    4.7998000000E-04    6.9854174354E-01   -2.5619119081E-01   -3.8169482754E+00    4.1411080992E-02
    5.1998000000E-04    7.1471644469E-01   -2.8562773680E-01   -3.9254981522E+00    4.1381325909E-02
    5.5998000000E-04    7.3277790306E-01   -3.1259106470E-01   -4.0297247179E+00    4.1323994564E-02
    5.9998000000E-04    7.5189532975E-01   -3.3647369487E-01   -4.1274212381E+00    4.1243781215E-02
    6.3998000000E-04    7.7117873502E-01   -3.5693141431E-01   -4.2167720624E+00    4.1145562742E-02
    6.7998000000E-04    7.8974619909E-01   -3.7384556868E-01   -4.2962490306E+00    4.1033539322E-02
    7.1998000000E-04    8.0677301180E-01   -3.8727740757E-01   -4.3645375047E+00    4.0911240375E-02
    7.5998000000E-04    8.2152363253E-01   -3.9741831781E-01   -4.4205084962E+00    4.0781726074E-02
    7.9998000000E-04    8.3337850549E-01   -4.0453531808E-01   -4.4632281409E+00    4.0647670508E-02
    8.3998000000E-04    8.4186050386E-01   -4.0891075235E-01   -4.4919799535E+00    4.0511381990E-02
    8.7998000000E-04    8.4665149158E-01   -4.1078321594E-01   -4.5062833854E+00    4.0374824753E-02
    9.1998000000E-04    8.4759742437E-01   -4.1030078814E-01   -4.5059050401E+00    4.0239658243E-02
    9.5998000000E-04    8.4471026128E-01   -4.0749441897E-01   -4.4908638523E+00    4.0107327291E-02
    9.9998000000E-04    8.3816849307E-01   -4.0227685717E-01   -4.4614336228E+00    3.9979199204E-02
    1.0399800000E-03    8.2831315613E-01   -3.9446838219E-01   -4.4181439069E+00    3.9856698082E-02
    1.0799800000E-03    8.1563828899E-01   -3.8384381184E-01   -4.3617753612E+00    3.9741398176E-02
    1.1199800000E-03    8.0077417877E-01   -3.7019146004E-01   -4.2933468495E+00    3.9635106247E-02
    1.1599800000E-03    7.8446071327E-01   -3.5337478943E-01   -4.2141005919E+00    3.9539991220E-02
    1.1999800000E-03    7.6751220362E-01   -3.3338974156E-01   -4.1255020308E+00    3.9458761418E-02
    1.2399800000E-03    7.5077680381E-01   -3.1041468727E-01   -4.0292724145E+00    3.9394750511E-02
    1.2799800000E-03    7.3508637646E-01   -2.8485086211E-01   -3.9274527399E+00    3.9351611030E-02
    1.3199800000E-03    7.2118543829E-01   -2.5734396920E-01   -3.8224616265E+00    3.9332330096E-02
    1.3599800000E-03    7.0964122269E-01   -2.2876767196E-01   -3.7170802696E+00    3.9337889790E-02
    1.3999800000E-03    7.0075916434E-01   -2.0015391460E-01   -3.6143140618E+00    3.9366779028E-02
    1.4399800000E-03    6.9454206858E-01   -1.7258354951E-01   -3.5171648495E+00    3.9416140784E-02
    1.4799800000E-03    6.9071553440E-01   -1.4708318859E-01   -3.4284352781E+00    3.9483492595E-02
    1.5199800000E-03    6.8880486899E-01   -1.2456587330E-01   -3.3506495133E+00    3.9567309418E-02
    1.5599800000E-03    6.8823112008E-01   -1.0580974244E-01   -3.2860444408E+00    3.9666272061E-02
    1.5999800000E-03    6.8840603639E-01   -9.1447615822E-02   -3.2365387106E+00    3.9778322061E-02
    1.6399800000E-03    6.8881811514E-01   -8.1955927472E-02   -3.2036561424E+00    3.9900364310E-02
    1.6799800000E-03    6.8910326740E-01   -7.7647777245E-02   -3.1884427581E+00    4.0028531754E-02
    1.7199800000E-03    6.8909375581E-01   -7.8672797697E-02   -3.1914116762E+00    4.0158564256E-02
    1.7599800000E-03    6.8884135197E-01   -8.5018411145E-02   -3.2125193709E+00    4.0286081130E-02
    1.7999800000E-03    6.8861470104E-01   -9.6507084050E-02   -3.2511655191E+00    4.0406818770E-02
    1.8399800000E-03    6.8886894028E-01   -1.1279057220E-01   -3.3062182354E+00    4.0516967687E-02
    1.8799800000E-03    6.9018754523E-01   -1.3334771457E-01   -3.3760718404E+00    4.0613583728E-02
    1.9199800000E-03    6.9320307486E-01   -1.5749027139E-01   -3.4587282401E+00    4.0694762088E-02
    1.9599800000E-03    6.9850921891E-01   -1.8437396684E-01   -3.5518672208E+00    4.0759148437E-02
    1.9999800000E-03    7.0656791650E-01   -2.1301307556E-01   -3.6528821020E+00    4.0804939636E-02
    2.0399800000E-03    7.1761622553E-01   -2.4231464528E-01   -3.7589185768E+00    4.0829486983E-02
    2.0799800000E-03    7.3159221665E-01   -2.7115415199E-01   -3.8669864595E+00    4.0830411224E-02
    2.1199800000E-03    7.4811312138E-01   -2.9848533655E-01   -3.9741460180E+00    4.0807367096E-02
    2.1599800000E-03    7.6652336335E-01   -3.2344483068E-01   -4.0776878879E+00    4.0762661575E-02
    2.1999800000E-03    7.8598975476E-01   -3.4541621462E-01   -4.1752326500E+00    4.0700352563E-02
    2.2399800000E-03    8.0560002922E-01   -3.6404553667E-01   -4.2647365631E+00    4.0624935138E-02
    2.2799800000E-03    8.2443845520E-01   -3.7922084984E-01   -4.3444412872E+00    4.0540483324E-02
    2.3199800000E-03    8.4163962464E-01   -3.9103176521E-01   -4.4128255444E+00    4.0450328358E-02
    2.3599800000E-03    8.5643017036E-01   -3.9971692544E-01   -4.4685930144E+00    4.0357051306E-02
    2.3999800000E-03    8.6816492892E-01   -4.0559933175E-01   -4.5106884617E+00    4.0262585884E-02
    2.4399800000E-03    8.7635564611E-01   -4.0901202436E-01   -4.5383179405E+00    4.0168321014E-02
    2.4799800000E-03    8.8068686413E-01   -4.1022574439E-01   -4.5509615337E+00    4.0075182236E-02
    2.5199800000E-03    8.8102024812E-01   -4.0939327918E-01   -4.5483800219E+00    3.9983735099E-02
    2.5599800000E-03    8.7739312445E-01   -4.0652144208E-01   -4.5306195239E+00    3.9894335847E-02
    2.5999800000E-03    8.7001747749E-01   -4.0147468569E-01   -4.4980147302E+00    3.9807307561E-02
    2.6399800000E-03    8.5927709251E-01   -3.9401030058E-01   -4.4511901833E+00    3.9723092559E-02
    2.6799800000E-03    8.4572017757E-01   -3.8383810557E-01   -4.3910566757E+00    3.9642362863E-02
    2.7199800000E-03    8.3004160655E-01   -3.7069420801E-01   -4.3188021716E+00    3.9566136615E-02
    2.7599800000E-03    8.1305190057E-01   -3.5441654063E-01   -4.2358824083E+00    3.9495966644E-02
    2.7999800000E-03    7.9563326760E-01   -3.3501208249E-01   -4.1440242518E+00    3.9434160518E-02
    2.8399800000E-03    7.7868442023E-01   -3.1270878626E-01   -4.0452514685E+00    3.9383794664E-02
    2.8799800000E-03    7.6305293805E-01   -2.8798470973E-01   -3.9419157307E+00    3.9348228112E-02
    2.9199800000E-03    7.4945116637E-01   -2.6156241560E-01   -3.8366826481E+00    3.9330105809E-02
    2.9599800000E-03    7.3836733703E-01   -2.3435784957E-01   -3.7324297395E+00    3.9330382699E-02
    2.9999800000E-03    7.3000388303E-01   -2.0739179012E-01   -3.6320780414E+00    3.9348179592E-02
    3.0399800000E-03    7.2427017211E-01   -1.8169480598E-01   -3.5384381122E+00    3.9381652731E-02
    3.0799800000E-03    7.2082833971E-01   -1.5823580045E-01   -3.4541297584E+00    3.9429000718E-02
