 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002  -0.8260000000000000      
   -3.140000000000000     
 u=    1920.000000000000     
 v_perp=    16400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.6651474176E-01    8.5564895746E-02   -3.0484854895E+00    3.9896363378E-02
    7.9980000000E-05    6.6746622021E-01    1.1599480434E-01   -2.9463316279E+00    3.9812144260E-02
    1.1998000000E-04    6.7101796662E-01    1.4874801087E-01   -2.8357281436E+00    3.9747453180E-02
    1.5998000000E-04    6.7767616263E-01    1.8292887774E-01   -2.7189452964E+00    3.9702249192E-02
    1.9998000000E-04    6.8771313777E-01    2.1753252831E-01   -2.5984766684E+00    3.9677848203E-02
    2.3998000000E-04    7.0109330313E-01    2.5148983521E-01   -2.4770087630E+00    3.9676488987E-02
    2.7998000000E-04    7.1745872642E-01    2.8379035766E-01   -2.3571633545E+00    3.9699145291E-02
    3.1998000000E-04    7.3619506299E-01    3.1360927793E-01   -2.2412172732E+00    3.9744152149E-02
    3.5998000000E-04    7.5653410277E-01    3.4036493715E-01   -2.1310169849E+00    3.9808104653E-02
    3.9998000000E-04    7.7764082557E-01    3.6371333747E-01   -2.0280634903E+00    3.9887581913E-02
    4.3998000000E-04    7.9867014185E-01    3.8352057208E-01   -1.9336329267E+00    3.9979949398E-02
    4.7998000000E-04    8.1880407413E-01    3.9983429799E-01   -1.8488555806E+00    4.0083195521E-02
    5.1998000000E-04    8.3728162865E-01    4.1285447133E-01   -1.7747382836E+00    4.0195571429E-02
    5.5998000000E-04    8.5342812092E-01    4.2289598762E-01   -1.7121484187E+00    4.0315430890E-02
    5.9998000000E-04    8.6668094476E-01    4.3033831780E-01   -1.6617914781E+00    4.0441240312E-02
    6.3998000000E-04    8.7660315838E-01    4.3556623184E-01   -1.6242034970E+00    4.0571650502E-02
    6.7998000000E-04    8.8288209177E-01    4.3891183907E-01   -1.5997595974E+00    4.0705559214E-02
    7.1998000000E-04    8.8532010108E-01    4.4060646160E-01   -1.5886904527E+00    4.0842108404E-02
    7.5998000000E-04    8.8382541091E-01    4.4074749094E-01   -1.5910981045E+00    4.0980590294E-02
    7.9998000000E-04    8.7840766462E-01    4.3928322123E-01   -1.6069652714E+00    4.1120288440E-02
    8.3998000000E-04    8.6917958251E-01    4.3601708365E-01   -1.6361551906E+00    4.1260303351E-02
    8.7998000000E-04    8.5636387708E-01    4.3063092390E-01   -1.6784022228E+00    4.1399419513E-02
