 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   0.6740000000000000      
   -3.140000000000000     
 u=   -1370.000000000000     
 v_perp=    3680.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.4386596451E-01   -6.8072509482E-02   -3.2019793238E+00    4.0007175487E-02
    7.9980000000E-05    6.4421941391E-01   -8.7231151565E-02   -3.2645283819E+00    4.0013431996E-02
    1.1998000000E-04    6.4540839120E-01   -1.0648073403E-01   -3.3275150488E+00    4.0018781542E-02
    1.5998000000E-04    6.4745760909E-01   -1.2576329494E-01   -3.3908389830E+00    4.0023242756E-02
    1.9998000000E-04    6.5038562399E-01   -1.4501902643E-01   -3.4543987268E+00    4.0026828518E-02
    2.3998000000E-04    6.5420453906E-01   -1.6418563641E-01   -3.5180894173E+00    4.0029540390E-02
    2.7998000000E-04    6.5891935979E-01   -1.8319801976E-01   -3.5818014845E+00    4.0031367780E-02
    3.1998000000E-04    6.6452714244E-01   -2.0198854013E-01   -3.6454212016E+00    4.0032292276E-02
    3.5998000000E-04    6.7101620850E-01   -2.2048801057E-01   -3.7088332352E+00    4.0032295981E-02
    3.9998000000E-04    6.7836571446E-01   -2.3862721640E-01   -3.7719245681E+00    4.0031371396E-02
    4.3998000000E-04    6.8654576640E-01   -2.5633864950E-01   -3.8345886651E+00    4.0029529746E-02
    4.7998000000E-04    6.9551811017E-01   -2.7355808810E-01   -3.8967287316E+00    4.0026805009E-02
    5.1998000000E-04    7.0523728522E-01   -2.9022576022E-01   -3.9582593474E+00    4.0023252264E-02
    5.5998000000E-04    7.1565205608E-01   -3.0628700646E-01   -4.0191064012E+00    4.0018940876E-02
    5.9998000000E-04    7.2670693249E-01   -3.2169251863E-01   -4.0792057833E+00    4.0013944790E-02
    6.3998000000E-04    7.3834362396E-01   -3.3639831375E-01   -4.1385015223E+00    4.0008333033E-02
    6.7998000000E-04    7.5050231391E-01   -3.5036560179E-01   -4.1969439546E+00    4.0002163162E-02
    7.1998000000E-04    7.6312267108E-01   -3.6356065568E-01   -4.2544882573E+00    3.9995479043E-02
    7.5998000000E-04    7.7614455235E-01   -3.7595473656E-01   -4.3110934166E+00    3.9988312740E-02
    7.9998000000E-04    7.8950840047E-01   -3.8752409053E-01   -4.3667215624E+00    3.9980689024E-02
    8.3998000000E-04    8.0315539752E-01   -3.9825001427E-01   -4.4213375796E+00    3.9972630618E-02
    8.7998000000E-04    8.1702748125E-01   -4.0811897467E-01   -4.4749089433E+00    3.9964162598E-02
    9.1998000000E-04    8.3106734740E-01   -4.1712275297E-01   -4.5274057553E+00    3.9955315145E-02
    9.5998000000E-04    8.4521854046E-01   -4.2525856907E-01   -4.5788009579E+00    3.9946124595E-02
    9.9998000000E-04    8.5942568599E-01   -4.3252913355E-01   -4.6290706600E+00    3.9936633273E-02
    1.0399800000E-03    8.7363485904E-01   -4.3894258082E-01   -4.6781944756E+00    3.9926888715E-02
    1.0799800000E-03    8.8779403511E-01   -4.4451225853E-01   -4.7261557519E+00    3.9916942780E-02
    1.1199800000E-03    9.0185354641E-01   -4.4925637818E-01   -4.7729415857E+00    3.9906850874E-02
    1.1599800000E-03    9.1576646969E-01   -4.5319756152E-01   -4.8185425721E+00    3.9896671276E-02
    1.1999800000E-03    9.2948889709E-01   -4.5636233685E-01   -4.8629522907E+00    3.9886464408E-02
    1.2399800000E-03    9.4298007668E-01   -4.5878064303E-01   -4.9061665933E+00    3.9876291919E-02
    1.2799800000E-03    9.5620244166E-01   -4.6048538849E-01   -4.9481827900E+00    3.9866215525E-02
    1.3199800000E-03    9.6912156871E-01   -4.6151209081E-01   -4.9889988453E+00    3.9856295661E-02
    1.3599800000E-03    9.8170611163E-01   -4.6189859823E-01   -5.0286126769E+00    3.9846590078E-02
    1.3999800000E-03    9.9392774937E-01   -4.6168487318E-01   -5.0670216213E+00    3.9837152536E-02
    1.4399800000E-03    1.0057611716E+00   -4.6091280518E-01   -5.1042220958E+00    3.9828031665E-02
    1.4799800000E-03    1.0171841065E+00   -4.5962601725E-01   -5.1402094516E+00    3.9819270061E-02
    1.5199800000E-03    1.0281773793E+00   -4.5786963608E-01   -5.1749779966E+00    3.9810903563E-02
    1.5599800000E-03    1.0387249806E+00   -4.5569000776E-01   -5.2085211501E+00    3.9802960728E-02
    1.5999800000E-03    1.0488141194E+00   -4.5313435491E-01   -5.2408316915E+00    3.9795462493E-02
    1.6399800000E-03    1.0584352374E+00   -4.5025038373E-01   -5.2719020650E+00    3.9788422074E-02
    1.6799800000E-03    1.0675819673E+00   -4.4708585953E-01   -5.3017247023E+00    3.9781845169E-02
    1.7199800000E-03    1.0762510242E+00   -4.4368817404E-01   -5.3302923319E+00    3.9775730487E-02
    1.7599800000E-03    1.0844420280E+00   -4.4010392910E-01   -5.3575982436E+00    3.9770070585E-02
    1.7999800000E-03    1.0921572612E+00   -4.3637855773E-01   -5.3836364882E+00    3.9764852948E-02
    1.8399800000E-03    1.0994013749E+00   -4.3255599845E-01   -5.4084019978E+00    3.9760061171E-02
    1.8799800000E-03    1.1061810561E+00   -4.2867843104E-01   -5.4318906284E+00    3.9755676121E-02
