 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   -1.630000000000000      
   -3.140000000000000     
 u=    21.90000000000000     
 v_perp=    13900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.3694428131E-01    1.0204025409E-01   -3.1327596787E+00    6.0048326363E-02
    7.9980000000E-05    8.3549654133E-01    1.0696322156E-01   -3.1128877992E+00    6.0096307723E-02
    1.1998000000E-04    8.3329431439E-01    1.1498214246E-01   -3.0805739879E+00    6.0143483175E-02
    1.5998000000E-04    8.3065191927E-01    1.2606117523E-01   -3.0361429136E+00    6.0189398111E-02
    1.9998000000E-04    8.2799254229E-01    1.4011441358E-01   -2.9800735565E+00    6.0233631970E-02
    2.3998000000E-04    8.2582682031E-01    1.5697745785E-01   -2.9130204818E+00    6.0275892000E-02
    2.7998000000E-04    8.2471999097E-01    1.7638202270E-01   -2.8358286637E+00    6.0316091623E-02
    3.1998000000E-04    8.2524801101E-01    1.9794054277E-01   -2.7495321458E+00    6.0354307383E-02
    3.5998000000E-04    8.2794711926E-01    2.2114431173E-01   -2.6553368685E+00    6.0390553815E-02
    3.9998000000E-04    8.3326305026E-01    2.4537267141E-01   -2.5546052451E+00    6.0424479813E-02
    4.3998000000E-04    8.4150276483E-01    2.6990925134E-01   -2.4488619748E+00    6.0455210540E-02
    4.7998000000E-04    8.5278903539E-01    2.9396897177E-01   -2.3398103217E+00    6.0481442866E-02
    5.1998000000E-04    8.6702433491E-01    3.1674668952E-01   -2.2293142909E+00    6.0501659309E-02
    5.5998000000E-04    8.8387903385E-01    3.3748971677E-01   -2.1193171860E+00    6.0514279390E-02
    5.9998000000E-04    9.0281446065E-01    3.5557712271E-01   -2.0117253512E+00    6.0517747175E-02
    6.3998000000E-04    9.2313463606E-01    3.7058203112E-01   -1.9083168725E+00    6.0510650530E-02
    6.7998000000E-04    9.4404962407E-01    3.8230593085E-01   -1.8107061602E+00    6.0491876974E-02
    7.1998000000E-04    9.6473671677E-01    3.9078844061E-01   -1.7203524273E+00    6.0460731227E-02
    7.5998000000E-04    9.8439406265E-01    3.9629814465E-01   -1.6385853891E+00    6.0416979646E-02
    7.9998000000E-04    1.0022858317E+00    3.9930450291E-01   -1.5666267106E+00    6.0360871443E-02
    8.3998000000E-04    1.0177778660E+00    4.0042736170E-01   -1.5055922779E+00    6.0293200012E-02
    8.7998000000E-04    1.0303608675E+00    4.0036341730E-01   -1.4564695049E+00    6.0215380976E-02
    9.1998000000E-04    1.0396577639E+00    3.9979645822E-01   -1.4200781399E+00    6.0129454671E-02
    9.5998000000E-04    1.0454158078E+00    3.9930468330E-01   -1.3970320595E+00    6.0037969563E-02
    9.9998000000E-04    1.0474888678E+00    3.9928147793E-01   -1.3877145048E+00    5.9943795733E-02
    1.0399800000E-03    1.0458199631E+00    3.9988189714E-01   -1.3922678402E+00    5.9849941003E-02
    1.0799800000E-03    1.0404328134E+00    4.0100198276E-01   -1.4105920394E+00    5.9759394101E-02
    1.1199800000E-03    1.0314363473E+00    4.0229312129E-01   -1.4423479004E+00    5.9674971407E-02
    1.1599800000E-03    1.0190405083E+00    4.0320873186E-01   -1.4869673176E+00    5.9599137842E-02
    1.1999800000E-03    1.0035745068E+00    4.0307843653E-01   -1.5436758667E+00    5.9533816321E-02
    1.2399800000E-03    9.8549844313E-01    4.0119753465E-01   -1.6115292438E+00    5.9480253738E-02
    1.2799800000E-03    9.6540038923E-01    3.9691740737E-01   -1.6894540946E+00    5.9439009481E-02
    1.3199800000E-03    9.4397767785E-01    3.8972195935E-01   -1.7762771471E+00    5.9410051422E-02
    1.3599800000E-03    9.2200586025E-01    3.7928150156E-01   -1.8707314876E+00    5.9392869074E-02
    1.3999800000E-03    9.0029900194E-01    3.6548424368E-01   -1.9714405773E+00    5.9386536629E-02
    1.4399800000E-03    8.7966250808E-01    3.4845015792E-01   -2.0768897182E+00    5.9389741888E-02
    1.4799800000E-03    8.6083772918E-01    3.2852931215E-01   -2.1854022881E+00    5.9400850579E-02
    1.5199800000E-03    8.4444002444E-01    3.0627949141E-01   -2.2951483818E+00    5.9418053149E-02
    1.5599800000E-03    8.3090008371E-01    2.8241562207E-01   -2.4042115114E+00    5.9439544026E-02
    1.5999800000E-03    8.2042622319E-01    2.5773491072E-01   -2.5107030592E+00    5.9463640815E-02
    1.6399800000E-03    8.1300110795E-01    2.3303952757E-01   -2.6128663424E+00    5.9488876518E-02
    1.6799800000E-03    8.0840862416E-01    2.0908104372E-01   -2.7091152314E+00    5.9514177280E-02
    1.7199800000E-03    8.0627413075E-01    1.8653119122E-01   -2.7980153955E+00    5.9539068460E-02
    1.7599800000E-03    8.0610728578E-01    1.6596537417E-01   -2.8782637621E+00    5.9563692050E-02
    1.7999800000E-03    8.0734827832E-01    1.4784842338E-01   -2.9487017981E+00    5.9588551418E-02
    1.8399800000E-03    8.0941904660E-01    1.3252580747E-01   -3.0083495990E+00    5.9614152272E-02
    1.8799800000E-03    8.1177405435E-01    1.2022822198E-01   -3.0564292825E+00    5.9640765668E-02
    1.9199800000E-03    8.1394237259E-01    1.1109084959E-01   -3.0923631116E+00    5.9668386915E-02
    1.9599800000E-03    8.1555681897E-01    1.0518096684E-01   -3.1157532804E+00    5.9696814959E-02
    1.9999800000E-03    8.1637114415E-01    1.0252537541E-01   -3.1263573657E+00    5.9725749227E-02
    2.0399800000E-03    8.1626870324E-01    1.0313109223E-01   -3.1240693819E+00    5.9754851264E-02
    2.0799800000E-03    8.1526577253E-01    1.0699559424E-01   -3.1089105723E+00    5.9783770615E-02
    2.1199800000E-03    8.1351104738E-01    1.1410516057E-01   -3.0810309041E+00    5.9812160303E-02
    2.1599800000E-03    8.1128104041E-01    1.2442158804E-01   -3.0407211155E+00    5.9839712927E-02
    2.1999800000E-03    8.0896936618E-01    1.3785938404E-01   -2.9884336442E+00    5.9866237999E-02
    2.2399800000E-03    8.0706667118E-01    1.5425796069E-01   -2.9248067227E+00    5.9891766816E-02
    2.2799800000E-03    8.0612832757E-01    1.7335604552E-01   -2.8506800029E+00    5.9916612681E-02
    2.3199800000E-03    8.0673016874E-01    1.9477641835E-01   -2.7670885650E+00    5.9941277120E-02
    2.3599800000E-03    8.0941748741E-01    2.1802518535E-01   -2.6752342630E+00    5.9966160259E-02
    2.3999800000E-03    8.1465447095E-01    2.4250196243E-01   -2.5764563462E+00    5.9991210610E-02
    2.4399800000E-03    8.2277689296E-01    2.6751400215E-01   -2.4722309620E+00    6.0015758866E-02
    2.4799800000E-03    8.3394684857E-01    2.9229585231E-01   -2.3641969250E+00    6.0038635386E-02
    2.5199800000E-03    8.4811436912E-01    3.1604747932E-01   -2.2541588558E+00    6.0058402409E-02
    2.5599800000E-03    8.6500083975E-01    3.3799881661E-01   -2.1440222390E+00    6.0073493501E-02
    2.5999800000E-03    8.8411661369E-01    3.5748766389E-01   -2.0356778727E+00    6.0082280977E-02
    2.6399800000E-03    9.0480826325E-01    3.7402575198E-01   -1.9309001266E+00    6.0083206210E-02
    2.6799800000E-03    9.2631842487E-01    3.8733803064E-01   -1.8313015461E+00    6.0074961527E-02
    2.7199800000E-03    9.4784379122E-01    3.9737697854E-01   -1.7383368835E+00    6.0056606849E-02
    2.7599800000E-03    9.6858587612E-01    4.0431917023E-01   -1.6533284698E+00    6.0027589100E-02
    2.7999800000E-03    9.8779464024E-01    4.0854627443E-01   -1.5774908069E+00    5.9987740420E-02
    2.8399800000E-03    1.0048052836E+00    4.1060701822E-01   -1.5119406478E+00    5.9937335559E-02
    2.8799800000E-03    1.0190661496E+00    4.1115657648E-01   -1.4576848617E+00    5.9877203670E-02
    2.9199800000E-03    1.0301534407E+00    4.1087615172E-01   -1.4155885905E+00    5.9808803056E-02
    2.9599800000E-03    1.0377696056E+00    4.1038418039E-01   -1.3863369867E+00    5.9734176882E-02
    2.9999800000E-03    1.0417285359E+00    4.1015421053E-01   -1.3704053005E+00    5.9655799796E-02
    3.0399800000E-03    1.0419361019E+00    4.1045272798E-01   -1.3680431968E+00    5.9576387301E-02
    3.0799800000E-03    1.0383758836E+00    4.1130512551E-01   -1.3792699913E+00    5.9498720817E-02
    3.1199800000E-03    1.0311077149E+00    4.1249196807E-01   -1.4038758693E+00    5.9425487575E-02
    3.1599800000E-03    1.0202789051E+00    4.1357684140E-01   -1.4414279403E+00    5.9359107066E-02
    3.1999800000E-03    1.0061428345E+00    4.1396294963E-01   -1.4912853353E+00    5.9301536940E-02
    3.2399800000E-03    9.8907552854E-01    4.1297137262E-01   -1.5526272941E+00    5.9254103342E-02
    3.2799800000E-03    9.6958086291E-01    4.0992889555E-01   -1.6244907288E+00    5.9217432567E-02
    3.3199800000E-03    9.4828055381E-01    4.0424983684E-01   -1.7058050041E+00    5.9191518483E-02
    3.3599800000E-03    9.2589072436E-01    3.9549977224E-01   -1.7954103669E+00    5.9175867415E-02
    3.3999800000E-03    9.0318928725E-01    3.8343710162E-01   -1.8920547687E+00    5.9169613975E-02
    3.4399800000E-03    8.8097718387E-01    3.6803543206E-01   -1.9943733938E+00    5.9171547167E-02
    3.4799800000E-03    8.6003356860E-01    3.4949152004E-01   -2.1008603170E+00    5.9180092244E-02
    3.5199800000E-03    8.4106347221E-01    3.2821900560E-01   -2.2098485425E+00    5.9193378125E-02
    3.5599800000E-03    8.2463924852E-01    3.0482130749E-01   -2.3195263534E+00    5.9209455922E-02
