 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002    2.570000000000000      
   -3.140000000000000     
 u=    243.0000000000000     
 v_perp=    6090.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.9046342311E-01   -6.5142727556E-02   -3.1313153207E+00    6.9979957112E-02
    7.9980000000E-05    9.9091332068E-01   -6.3446373854E-02   -3.1236495373E+00    6.9959685732E-02
    1.1998000000E-04    9.9130513056E-01   -6.1973521796E-02   -3.1170151609E+00    6.9939220948E-02
    1.5998000000E-04    9.9163632029E-01   -6.0725580032E-02   -3.1114186386E+00    6.9918589395E-02
    1.9998000000E-04    9.9190483142E-01   -5.9703636334E-02   -3.1068650866E+00    6.9897819181E-02
    2.3998000000E-04    9.9210905717E-01   -5.8908502529E-02   -3.1033584128E+00    6.9876939748E-02
    2.7998000000E-04    9.9224782274E-01   -5.8340753157E-02   -3.1009014224E+00    6.9855981674E-02
    3.1998000000E-04    9.9232036906E-01   -5.8000756531E-02   -3.0994959041E+00    6.9834976431E-02
    3.5998000000E-04    9.9232634064E-01   -5.7888697183E-02   -3.0991426929E+00    6.9813956100E-02
    3.9998000000E-04    9.9226577801E-01   -5.8004589002E-02   -3.0998417079E+00    6.9792953072E-02
    4.3998000000E-04    9.9213911489E-01   -5.8348278664E-02   -3.1015919643E+00    6.9771999741E-02
    4.7998000000E-04    9.9194718024E-01   -5.8919439246E-02   -3.1043915587E+00    6.9751128191E-02
    5.1998000000E-04    9.9169120491E-01   -5.9717554164E-02   -3.1082376285E+00    6.9730369903E-02
    5.5998000000E-04    9.9137283286E-01   -6.0741891892E-02   -3.1131262869E+00    6.9709755484E-02
    5.9998000000E-04    9.9099413643E-01   -6.1991471697E-02   -3.1190525344E+00    6.9689314427E-02
    6.3998000000E-04    9.9055763618E-01   -6.3465020124E-02   -3.1260101518E+00    6.9669074924E-02
    6.7998000000E-04    9.9006632022E-01   -6.5160925837E-02   -3.1339915744E+00    6.9649063748E-02
    7.1998000000E-04    9.8952366518E-01   -6.7077189203E-02   -3.1429877558E+00    6.9629306208E-02
    7.5998000000E-04    9.8893365753E-01   -6.9211368330E-02   -3.1529880270E+00    6.9609826202E-02
