 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=    380.0000000000000     
 v_perp=    3900.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9520389295E-01    8.2224017318E-03   -3.1224415649E+00    3.9999842520E-02
    7.9980000000E-05    5.9529498641E-01    1.3841586084E-02   -3.1048675297E+00    3.9999997253E-02
    1.1998000000E-04    5.9544512803E-01    1.9456857243E-02   -3.0873034713E+00    4.0000464163E-02
    1.5998000000E-04    5.9565402207E-01    2.5062497258E-02   -3.0697661951E+00    4.0001243000E-02
    1.9998000000E-04    5.9592115289E-01    3.0652790702E-02   -3.0522725131E+00    4.0002333441E-02
    2.3998000000E-04    5.9624578520E-01    3.6222027860E-02   -3.0348392421E+00    4.0003735066E-02
    2.7998000000E-04    5.9662696463E-01    4.1764508169E-02   -3.0174832004E+00    4.0005447321E-02
    3.1998000000E-04    5.9706351888E-01    4.7274544050E-02   -3.0002212048E+00    4.0007469482E-02
    3.5998000000E-04    5.9755405926E-01    5.2746465251E-02   -2.9830700647E+00    4.0009800610E-02
    3.9998000000E-04    5.9809698303E-01    5.8174623832E-02   -2.9660465750E+00    4.0012439504E-02
    4.3998000000E-04    5.9869047626E-01    6.3553399899E-02   -2.9491675059E+00    4.0015384654E-02
    4.7998000000E-04    5.9933251761E-01    6.8877208170E-02   -2.9324495911E+00    4.0018634196E-02
    5.1998000000E-04    6.0002088299E-01    7.4140505447E-02   -2.9159095118E+00    4.0022185871E-02
    5.5998000000E-04    6.0075315128E-01    7.9337799003E-02   -2.8995638784E+00    4.0026036990E-02
    5.9998000000E-04    6.0152671103E-01    8.4463655893E-02   -2.8834292088E+00    4.0030184402E-02
    6.3998000000E-04    6.0233876847E-01    8.9512713139E-02   -2.8675219036E+00    4.0034624477E-02
    6.7998000000E-04    6.0318635668E-01    9.4479688691E-02   -2.8518582184E+00    4.0039353091E-02
    7.1998000000E-04    6.0406634604E-01    9.9359393039E-02   -2.8364542333E+00    4.0044365625E-02
    7.5998000000E-04    6.0497545593E-01    1.0414674131E-01   -2.8213258203E+00    4.0049656969E-02
    7.9998000000E-04    6.0591026776E-01    1.0883676567E-01   -2.8064886088E+00    4.0055221534E-02
    8.3998000000E-04    6.0686723906E-01    1.1342462772E-01   -2.7919579502E+00    4.0061053276E-02
    8.7998000000E-04    6.0784271877E-01    1.1790563080E-01   -2.7777488815E+00    4.0067145720E-02
    9.1998000000E-04    6.0883296349E-01    1.2227523173E-01   -2.7638760894E+00    4.0073491996E-02
    9.5998000000E-04    6.0983415453E-01    1.2652905198E-01   -2.7503538751E+00    4.0080084870E-02
    9.9998000000E-04    6.1084241567E-01    1.3066288782E-01   -2.7371961206E+00    4.0086916788E-02
    1.0399800000E-03    6.1185383142E-01    1.3467271930E-01   -2.7244162574E+00    4.0093979915E-02
    1.0799800000E-03    6.1286446548E-01    1.3855471794E-01   -2.7120272374E+00    4.0101266170E-02
    1.1199800000E-03    6.1387037942E-01    1.4230525287E-01   -2.7000415073E+00    4.0108767273E-02
    1.1599800000E-03    6.1486765115E-01    1.4592089539E-01   -2.6884709871E+00    4.0116474777E-02
    1.1999800000E-03    6.1585239316E-01    1.4939842176E-01   -2.6773270514E+00    4.0124380103E-02
    1.2399800000E-03    6.1682077024E-01    1.5273481435E-01   -2.6666205158E+00    4.0132474577E-02
    1.2799800000E-03    6.1776901658E-01    1.5592726109E-01   -2.6563616270E+00    4.0140749451E-02
    1.3199800000E-03    6.1869345218E-01    1.5897315326E-01   -2.6465600564E+00    4.0149195934E-02
    1.3599800000E-03    6.1959049826E-01    1.6187008177E-01   -2.6372248986E+00    4.0157805214E-02
    1.3999800000E-03    6.2045669181E-01    1.6461583205E-01   -2.6283646731E+00    4.0166568469E-02
    1.4399800000E-03    6.2128869906E-01    1.6720837773E-01   -2.6199873286E+00    4.0175476889E-02
    1.4799800000E-03    6.2208332795E-01    1.6964587325E-01   -2.6121002513E+00    4.0184521686E-02
    1.5199800000E-03    6.2283753943E-01    1.7192664559E-01   -2.6047102751E+00    4.0193694098E-02
    1.5599800000E-03    6.2354845781E-01    1.7404918543E-01   -2.5978236938E+00    4.0202985403E-02
    1.5999800000E-03    6.2421338001E-01    1.7601213794E-01   -2.5914462754E+00    4.0212386916E-02
    1.6399800000E-03    6.2482978376E-01    1.7781429342E-01   -2.5855832769E+00    4.0221889995E-02
    1.6799800000E-03    6.2539533497E-01    1.7945457733E-01   -2.5802394596E+00    4.0231486036E-02
    1.7199800000E-03    6.2590789415E-01    1.8093204075E-01   -2.5754191048E+00    4.0241166481E-02
    1.7599800000E-03    6.2636552198E-01    1.8224585132E-01   -2.5711260290E+00    4.0250922806E-02
    1.7999800000E-03    6.2676648415E-01    1.8339528471E-01   -2.5673635997E+00    4.0260746523E-02
    1.8399800000E-03    6.2710925547E-01    1.8437971660E-01   -2.5641347486E+00    4.0270629179E-02
    1.8799800000E-03    6.2739252329E-01    1.8519861552E-01   -2.5614419855E+00    4.0280562344E-02
    1.9199800000E-03    6.2761519045E-01    1.8585153641E-01   -2.5592874096E+00    4.0290537614E-02
    1.9599800000E-03    6.2777637754E-01    1.8633811526E-01   -2.5576727195E+00    4.0300546603E-02
    1.9999800000E-03    6.2787542484E-01    1.8665806464E-01   -2.5565992215E+00    4.0310580938E-02
    2.0399800000E-03    6.2791189365E-01    1.8681117037E-01   -2.5560678360E+00    4.0320632251E-02
    2.0799800000E-03    6.2788556730E-01    1.8679728928E-01   -2.5560791016E+00    4.0330692179E-02
    2.1199800000E-03    6.2779645172E-01    1.8661634817E-01   -2.5566331776E+00    4.0340752352E-02
    2.1599800000E-03    6.2764477558E-01    1.8626834390E-01   -2.5577298439E+00    4.0350804392E-02
    2.1999800000E-03    6.2743099012E-01    1.8575334464E-01   -2.5593684988E+00    4.0360839905E-02
    2.2399800000E-03    6.2715576848E-01    1.8507149232E-01   -2.5615481550E+00    4.0370850475E-02
    2.2799800000E-03    6.2682000467E-01    1.8422300623E-01   -2.5642674330E+00    4.0380827657E-02
    2.3199800000E-03    6.2642481208E-01    1.8320818766E-01   -2.5675245533E+00    4.0390762977E-02
    2.3599800000E-03    6.2597152146E-01    1.8202742563E-01   -2.5713173256E+00    4.0400647916E-02
    2.3999800000E-03    6.2546167842E-01    1.8068120359E-01   -2.5756431377E+00    4.0410473916E-02
    2.4399800000E-03    6.2489704028E-01    1.7917010696E-01   -2.5804989415E+00    4.0420232366E-02
    2.4799800000E-03    6.2427957237E-01    1.7749483154E-01   -2.5858812388E+00    4.0429914602E-02
    2.5199800000E-03    6.2361144346E-01    1.7565619242E-01   -2.5917860655E+00    4.0439511903E-02
    2.5599800000E-03    6.2289502061E-01    1.7365513357E-01   -2.5982089759E+00    4.0449015486E-02
    2.5999800000E-03    6.2213286297E-01    1.7149273761E-01   -2.6051450253E+00    4.0458416506E-02
    2.6399800000E-03    6.2132771480E-01    1.6917023588E-01   -2.6125887544E+00    4.0467706053E-02
    2.6799800000E-03    6.2048249746E-01    1.6668901839E-01   -2.6205341733E+00    4.0476875158E-02
    2.7199800000E-03    6.1960030034E-01    1.6405064357E-01   -2.6289747465E+00    4.0485914789E-02
    2.7599800000E-03    6.1868437078E-01    1.6125684759E-01   -2.6379033799E+00    4.0494815865E-02
    2.7999800000E-03    6.1773810280E-01    1.5830955296E-01   -2.6473124094E+00    4.0503569254E-02
    2.8399800000E-03    6.1676502477E-01    1.5521087625E-01   -2.6571935922E+00    4.0512165796E-02
    2.8799800000E-03    6.1576878587E-01    1.5196313476E-01   -2.6675381009E+00    4.0520596307E-02
    2.9199800000E-03    6.1475314164E-01    1.4856885180E-01   -2.6783365213E+00    4.0528851603E-02
    2.9599800000E-03    6.1372193830E-01    1.4503076022E-01   -2.6895788527E+00    4.0536922522E-02
    2.9999800000E-03    6.1267909635E-01    1.4135180398E-01   -2.7012545135E+00    4.0544799949E-02
    3.0399800000E-03    6.1162859311E-01    1.3753513945E-01   -2.7133523508E+00    4.0552474846E-02
    3.0799800000E-03    6.1057444464E-01    1.3358413428E-01   -2.7258606546E+00    4.0559938286E-02
    3.1199800000E-03    6.0952068721E-01    1.2950236437E-01   -2.7387671762E+00    4.0567181490E-02
    3.1599800000E-03    6.0847135832E-01    1.2529360908E-01   -2.7520591504E+00    4.0574195871E-02
    3.1999800000E-03    6.0743047768E-01    1.2096184477E-01   -2.7657233214E+00    4.0580973069E-02
    3.2399800000E-03    6.0640202815E-01    1.1651123672E-01   -2.7797459727E+00    4.0587505001E-02
    3.2799800000E-03    6.0538993706E-01    1.1194612964E-01   -2.7941129591E+00    4.0593783903E-02
    3.3199800000E-03    6.0439805796E-01    1.0727103702E-01   -2.8088097420E+00    4.0599802375E-02
    3.3599800000E-03    6.0343015306E-01    1.0249062946E-01   -2.8238214253E+00    4.0605553420E-02
    3.3999800000E-03    6.0248987655E-01    9.7609722292E-02   -2.8391327934E+00    4.0611030482E-02
    3.4399800000E-03    6.0158075895E-01    9.2633262777E-02   -2.8547283484E+00    4.0616227481E-02
    3.4799800000E-03    6.0070619258E-01    8.7566317086E-02   -2.8705923477E+00    4.0621138835E-02
    3.5199800000E-03    5.9986941834E-01    8.2414057366E-02   -2.8867088395E+00    4.0625759484E-02
    3.5599800000E-03    5.9907351377E-01    7.7181749122E-02   -2.9030616977E+00    4.0630084895E-02
    3.5999800000E-03    5.9832138246E-01    7.1874739114E-02   -2.9196346535E+00    4.0634111063E-02
    3.6399800000E-03    5.9761574485E-01    6.6498443959E-02   -2.9364113248E+00    4.0637834506E-02
    3.6799800000E-03    5.9695913023E-01    6.1058339569E-02   -2.9533752422E+00    4.0641252244E-02
    3.7199800000E-03    5.9635387014E-01    5.5559951518E-02   -2.9705098721E+00    4.0644361771E-02
    3.7599800000E-03    5.9580209279E-01    5.0008846415E-02   -2.9877986360E+00    4.0647161021E-02
    3.7999800000E-03    5.9530571861E-01    4.4410624276E-02   -3.0052249268E+00    4.0649648325E-02
