 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002   -2.130000000000000      
   -3.140000000000000     
 u=   -1150.000000000000     
 v_perp=    12400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.4902966019E-01    9.1627778097E-02   -3.1808371797E+00    7.0115272151E-02
    7.9980000000E-05    9.5256222777E-01    8.4849353048E-02   -3.2141315069E+00    7.0235645869E-02
    1.1998000000E-04    9.5545729630E-01    7.9731534771E-02   -3.2397335626E+00    7.0359953982E-02
    1.5998000000E-04    9.5758800590E-01    7.6245958050E-02   -3.2575487595E+00    7.0487129907E-02
    1.9998000000E-04    9.5886812911E-01    7.4367045265E-02   -3.2675112688E+00    7.0616166894E-02
    2.3998000000E-04    9.5924855813E-01    7.4077961989E-02   -3.2695829291E+00    7.0746106718E-02
    2.7998000000E-04    9.5871506612E-01    7.5373998997E-02   -3.2637531028E+00    7.0876011672E-02
    3.1998000000E-04    9.5728798225E-01    7.8263384797E-02   -3.2500385411E+00    7.1004929182E-02
    3.5998000000E-04    9.5502372562E-01    8.2765601659E-02   -3.2284830873E+00    7.1131857843E-02
    3.9998000000E-04    9.5201756292E-01    8.8907313354E-02   -3.1991577335E+00    7.1255725509E-02
    4.3998000000E-04    9.4840607480E-01    9.6716158571E-02   -3.1621620476E+00    7.1375391688E-02
    4.7998000000E-04    9.4436873928E-01    1.0621235116E-01   -3.1176281050E+00    7.1489682688E-02
    5.1998000000E-04    9.4012878476E-01    1.1739778351E-01   -3.0657286402E+00    7.1597453693E-02
    5.5998000000E-04    9.3595287388E-01    1.3024253412E-01   -3.0066915814E+00    7.1697650123E-02
    5.9998000000E-04    9.3214639850E-01    1.4466990690E-01   -2.9408219541E+00    7.1789330949E-02
    6.3998000000E-04    9.2904260592E-01    1.6054182714E-01   -2.8685281586E+00    7.1871636989E-02
    6.7998000000E-04    9.2698620968E-01    1.7764697918E-01   -2.7903459391E+00    7.1943734354E-02
    7.1998000000E-04    9.2631235954E-01    1.9569472777E-01   -2.7069524358E+00    7.2004799089E-02
    7.5998000000E-04    9.2732200282E-01    2.1431757335E-01   -2.6191651210E+00    7.2054089592E-02
    7.9998000000E-04    9.3025585034E-01    2.3308298125E-01   -2.5279265578E+00    7.2091072766E-02
    8.3998000000E-04    9.3527000837E-01    2.5151279885E-01   -2.4342832612E+00    7.2115492186E-02
    8.7998000000E-04    9.4241489742E-01    2.6910759814E-01   -2.3393699166E+00    7.2127276829E-02
    9.1998000000E-04    9.5161748492E-01    2.8537516052E-01   -2.2444041948E+00    7.2126305333E-02
    9.5998000000E-04    9.6266840619E-01    2.9986474283E-01   -2.1506849338E+00    7.2112176489E-02
    9.9998000000E-04    9.7521934682E-01    3.1220828807E-01   -2.0595773931E+00    7.2084169929E-02
    1.0399800000E-03    9.8879799218E-01    3.2216465435E-01   -1.9724735071E+00    7.2041460129E-02
    1.0799800000E-03    1.0028435606E+00    3.2965641324E-01   -1.8907324965E+00    7.1983459936E-02
    1.1199800000E-03    1.0167566644E+00    3.3478700508E-01   -1.8156237317E+00    7.1910092357E-02
    1.1599800000E-03    1.0299505015E+00    3.3783155242E-01   -1.7482925947E+00    7.1821892884E-02
    1.1999800000E-03    1.0418915978E+00    3.3920323323E-01   -1.6897514016E+00    7.1719991915E-02
    1.2399800000E-03    1.0521253276E+00    3.3940223589E-01   -1.6408802566E+00    7.1606057588E-02
    1.2799800000E-03    1.0602877141E+00    3.3895458151E-01   -1.6024223826E+00    7.1482217717E-02
    1.3199800000E-03    1.0661075471E+00    3.3834693119E-01   -1.5749703734E+00    7.1350947196E-02
    1.3599800000E-03    1.0694022065E+00    3.3796503404E-01   -1.5589493186E+00    7.1214935327E-02
    1.3999800000E-03    1.0700701801E+00    3.3804507388E-01   -1.5546034556E+00    7.1076971525E-02
    1.4399800000E-03    1.0680843682E+00    3.3864460150E-01   -1.5619890708E+00    7.0939870165E-02
    1.4799800000E-03    1.0634900172E+00    3.3963576667E-01   -1.5809732831E+00    7.0806420331E-02
    1.5199800000E-03    1.0564081563E+00    3.4072159475E-01   -1.6112381466E+00    7.0679327867E-02
    1.5599800000E-03    1.0470426972E+00    3.4147327765E-01   -1.6522908103E+00    7.0561124446E-02
    1.5999800000E-03    1.0356874608E+00    3.4138365148E-01   -1.7034797931E+00    7.0454046173E-02
